C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/03/07,00:00:12,0000000382162100,,0000000382162077
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/27 00:00:00",QLD1,168488.47141603,121244.44545492,0.719600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/27 00:00:00",SA1,31226.48517162,6663.38187992,0.213400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/27 00:00:00",TAS1,21178.08030405,79.95977738,0.003800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/27 00:00:00",VIC1,118342.08266611,108134.75654474,0.913700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/28 00:00:00",NEM,532603.13207907,341050.31359425,0.640300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/28 00:00:00",NSW1,178125.23689076,115175.96645986,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/28 00:00:00",QLD1,170264.18978645,117052.14235317,0.687500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/28 00:00:00",SA1,30134.26556671,3886.29482291,0.129000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/28 00:00:00",TAS1,22868.88189149,185.14029255,0.008100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,12,"2023/01/28 00:00:00",VIC1,131210.55794366,104750.76966576,0.798300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/22 00:00:00",NEM,448665.30584487,288711.74071299,0.643500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/22 00:00:00",NSW1,138780.25276058,93189.20614867,0.671500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/22 00:00:00",QLD1,152518.64529084,103241.99916358,0.676900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/22 00:00:00",SA1,30134.51065891,2554.77461535,0.084800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/22 00:00:00",TAS1,17414.71929760,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/22 00:00:00",VIC1,109817.17783694,89725.76078539,0.817000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/23 00:00:00",NEM,496398.47188633,334337.00482636,0.673500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/23 00:00:00",NSW1,161093.72845169,106636.53671618,0.662000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/23 00:00:00",QLD1,163867.86290159,112570.74635592,0.687000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/23 00:00:00",SA1,31791.59637985,4968.76357378,0.156300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/23 00:00:00",TAS1,22710.23300551,175.64122517,0.007700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/23 00:00:00",VIC1,116935.05114769,109985.31695531,0.940600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/24 00:00:00",NEM,514620.61804970,357413.24540716,0.694500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/24 00:00:00",NSW1,168712.77028545,114773.74660954,0.680300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/24 00:00:00",QLD1,170476.19681449,119391.94816926,0.700300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/24 00:00:00",SA1,30196.05524182,4734.85797309,0.156800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/24 00:00:00",TAS1,18677.75717379,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/24 00:00:00",VIC1,126557.83853415,118512.69265527,0.936400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/25 00:00:00",NEM,524212.12409081,349494.07732616,0.666700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/25 00:00:00",NSW1,177196.47661571,118829.26336907,0.670600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/25 00:00:00",QLD1,170135.99782506,118174.94862038,0.694600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/25 00:00:00",SA1,29417.46676651,3195.03899047,0.108600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/25 00:00:00",TAS1,19313.73641982,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/25 00:00:00",VIC1,128148.44646371,109294.82634624,0.852900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/26 00:00:00",NEM,495990.68458257,331435.29776026,0.668200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/26 00:00:00",NSW1,169583.60973601,110115.29707892,0.649300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/26 00:00:00",QLD1,169406.75418708,115650.59875984,0.682700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/26 00:00:00",SA1,23423.29866545,2676.64886919,0.114300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/26 00:00:00",TAS1,18750.05705155,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/26 00:00:00",VIC1,114826.96494248,102992.75305231,0.896900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/27 00:00:00",NEM,526487.52351121,356213.58709594,0.676600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/27 00:00:00",NSW1,187252.40395340,120091.04343898,0.641300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/27 00:00:00",QLD1,168488.47141603,121244.44545492,0.719600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/27 00:00:00",SA1,31226.48517162,6663.38187992,0.213400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/27 00:00:00",TAS1,21178.08030405,79.95977738,0.003800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/27 00:00:00",VIC1,118342.08266611,108134.75654474,0.913700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/28 00:00:00",NEM,532603.13207907,341050.31359425,0.640300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/28 00:00:00",NSW1,178125.23689076,115175.96645986,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/28 00:00:00",QLD1,170264.18978645,117052.14235317,0.687500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/28 00:00:00",SA1,30134.26556671,3886.29482291,0.129000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/28 00:00:00",TAS1,22868.88189149,185.14029255,0.008100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,4,13,"2023/01/28 00:00:00",VIC1,131210.55794366,104750.76966576,0.798300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/29 00:00:00",NEM,509493.87917428,362473.59728076,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/29 00:00:00",NSW1,178510.90408699,118757.14222219,0.665300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/29 00:00:00",QLD1,165743.61177705,114212.01729879,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/29 00:00:00",SA1,21790.25887060,5854.28569751,0.268700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/29 00:00:00",TAS1,22896.92042616,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/29 00:00:00",VIC1,120552.18401348,123650.15206227,1.025700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/30 00:00:00",NEM,523582.67909662,368746.21962722,0.704300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/30 00:00:00",NSW1,179584.36561324,124887.98466503,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/30 00:00:00",QLD1,172286.21785745,121977.88145249,0.708000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/30 00:00:00",SA1,24518.23666451,5004.53822396,0.204100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/30 00:00:00",TAS1,18735.10197970,96.23658347,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,2,"2023/01/30 00:00:00",VIC1,128458.75698172,116779.57870227,0.909100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/29 00:00:00",NEM,509493.87917428,362473.59728076,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/29 00:00:00",NSW1,178510.90408699,118757.14222219,0.665300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/29 00:00:00",QLD1,165743.61177705,114212.01729879,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/29 00:00:00",SA1,21790.25887060,5854.28569751,0.268700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/29 00:00:00",TAS1,22896.92042616,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/29 00:00:00",VIC1,120552.18401348,123650.15206227,1.025700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/30 00:00:00",NEM,522884.80520632,368137.11044046,0.704100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/30 00:00:00",NSW1,179587.31081045,124890.12287821,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/30 00:00:00",QLD1,171585.39876994,121366.63405255,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/30 00:00:00",SA1,24518.23666451,5004.53822396,0.204100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/30 00:00:00",TAS1,18735.10197970,96.23658347,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/30 00:00:00",VIC1,128458.75698172,116779.57870227,0.909100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/31 00:00:00",NEM,511759.36697468,359634.45250446,0.702700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/31 00:00:00",NSW1,175054.40271705,120054.52447747,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/31 00:00:00",QLD1,170136.18183850,124399.56577326,0.731200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/31 00:00:00",SA1,23246.75539146,4097.15637807,0.176200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/31 00:00:00",TAS1,19956.06429613,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,3,"2023/01/31 00:00:00",VIC1,123365.96273154,111083.20587566,0.900400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/29 00:00:00",NEM,509374.21584747,362386.72170550,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/29 00:00:00",NSW1,178391.24076018,118670.26664693,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/29 00:00:00",QLD1,165743.61177705,114212.01729879,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/29 00:00:00",SA1,21790.25887060,5854.28569751,0.268700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/29 00:00:00",TAS1,22896.92042616,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/29 00:00:00",VIC1,120552.18401348,123650.15206227,1.025700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/30 00:00:00",NEM,522884.80520632,368137.11044046,0.704100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/30 00:00:00",NSW1,179587.31081045,124890.12287821,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/30 00:00:00",QLD1,171585.39876994,121366.63405255,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/30 00:00:00",SA1,24518.23666451,5004.53822396,0.204100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/30 00:00:00",TAS1,18735.10197970,96.23658347,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/30 00:00:00",VIC1,128458.75698172,116779.57870227,0.909100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/31 00:00:00",NEM,511559.05634634,359459.74357751,0.702700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/31 00:00:00",NSW1,175054.40271705,120054.52447747,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/31 00:00:00",QLD1,169935.87121016,124224.85684631,0.731000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/31 00:00:00",SA1,23246.75539146,4097.15637807,0.176200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/31 00:00:00",TAS1,19956.06429613,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/01/31 00:00:00",VIC1,123365.96273154,111083.20587566,0.900400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/02/01 00:00:00",NEM,520100.25826931,355485.45537023,0.683500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/02/01 00:00:00",NSW1,171824.01924577,117396.95396672,0.683200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/02/01 00:00:00",QLD1,172003.88497904,125469.33087800,0.729500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/02/01 00:00:00",SA1,26788.61519562,2800.65639241,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/02/01 00:00:00",TAS1,20401.36983163,19.70592698,0.001000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,4,"2023/02/01 00:00:00",VIC1,129082.36901725,109798.80820612,0.850600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/29 00:00:00",NEM,509374.21584747,362386.72170550,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/29 00:00:00",NSW1,178391.24076018,118670.26664693,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/29 00:00:00",QLD1,165743.61177705,114212.01729879,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/29 00:00:00",SA1,21790.25887060,5854.28569751,0.268700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/29 00:00:00",TAS1,22896.92042616,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/29 00:00:00",VIC1,120552.18401348,123650.15206227,1.025700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/30 00:00:00",NEM,522884.80520632,368137.11044046,0.704100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/30 00:00:00",NSW1,179587.31081045,124890.12287821,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/30 00:00:00",QLD1,171585.39876994,121366.63405255,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/30 00:00:00",SA1,24518.23666451,5004.53822396,0.204100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/30 00:00:00",TAS1,18735.10197970,96.23658347,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/30 00:00:00",VIC1,128458.75698172,116779.57870227,0.909100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/31 00:00:00",NEM,511559.05634634,359459.74357751,0.702700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/31 00:00:00",NSW1,175054.40271705,120054.52447747,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/31 00:00:00",QLD1,169935.87121016,124224.85684631,0.731000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/31 00:00:00",SA1,23246.75539146,4097.15637807,0.176200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/31 00:00:00",TAS1,19956.06429613,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/01/31 00:00:00",VIC1,123365.96273154,111083.20587566,0.900400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/01 00:00:00",NEM,520100.25826931,355485.45537023,0.683500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/01 00:00:00",NSW1,171824.01924577,117396.95396672,0.683200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/01 00:00:00",QLD1,172003.88497904,125469.33087800,0.729500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/01 00:00:00",SA1,26788.61519562,2800.65639241,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/01 00:00:00",TAS1,20401.36983163,19.70592698,0.001000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/01 00:00:00",VIC1,129082.36901725,109798.80820612,0.850600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/02 00:00:00",NEM,542319.76407026,327923.87816660,0.604700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/02 00:00:00",NSW1,184320.69495996,110820.48788444,0.601200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/02 00:00:00",QLD1,180259.95821879,127765.59213427,0.708800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/02 00:00:00",SA1,40079.99849201,1563.12674865,0.039000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/02 00:00:00",TAS1,18021.18926824,5.70961163,0.000300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,5,"2023/02/02 00:00:00",VIC1,119637.92313126,87768.96178761,0.733600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/29 00:00:00",NEM,509374.21584747,362386.72170550,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/29 00:00:00",NSW1,178391.24076018,118670.26664693,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/29 00:00:00",QLD1,165743.61177705,114212.01729879,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/29 00:00:00",SA1,21790.25887060,5854.28569751,0.268700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/29 00:00:00",TAS1,22896.92042616,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/29 00:00:00",VIC1,120552.18401348,123650.15206227,1.025700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/30 00:00:00",NEM,522884.80520632,368137.11044046,0.704100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/30 00:00:00",NSW1,179587.31081045,124890.12287821,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/30 00:00:00",QLD1,171585.39876994,121366.63405255,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/30 00:00:00",SA1,24518.23666451,5004.53822396,0.204100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/30 00:00:00",TAS1,18735.10197970,96.23658347,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/30 00:00:00",VIC1,128458.75698172,116779.57870227,0.909100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/31 00:00:00",NEM,511559.05634634,359459.74357751,0.702700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/31 00:00:00",NSW1,175054.40271705,120054.52447747,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/31 00:00:00",QLD1,169935.87121016,124224.85684631,0.731000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/31 00:00:00",SA1,23246.75539146,4097.15637807,0.176200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/31 00:00:00",TAS1,19956.06429613,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/01/31 00:00:00",VIC1,123365.96273154,111083.20587566,0.900400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/01 00:00:00",NEM,520082.30630893,355485.45537023,0.683500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/01 00:00:00",NSW1,171806.06728539,117396.95396672,0.683300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/01 00:00:00",QLD1,172003.88497904,125469.33087800,0.729500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/01 00:00:00",SA1,26788.61519562,2800.65639241,0.104500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/01 00:00:00",TAS1,20401.36983163,19.70592698,0.001000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/01 00:00:00",VIC1,129082.36901725,109798.80820612,0.850600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/02 00:00:00",NEM,542288.70489238,327923.87816660,0.604700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/02 00:00:00",NSW1,184289.63578208,110820.48788444,0.601300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/02 00:00:00",QLD1,180259.95821879,127765.59213427,0.708800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/02 00:00:00",SA1,40079.99849201,1563.12674865,0.039000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/02 00:00:00",TAS1,18021.18926824,5.70961163,0.000300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/02 00:00:00",VIC1,119637.92313126,87768.96178761,0.733600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/03 00:00:00",NEM,523894.62091382,317218.92017371,0.605500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/03 00:00:00",NSW1,168862.66418630,101505.47196907,0.601100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/03 00:00:00",QLD1,177677.81008230,127658.45392368,0.718500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/03 00:00:00",SA1,36121.63653593,1182.85487613,0.032700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/03 00:00:00",TAS1,16696.34289708,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,6,"2023/02/03 00:00:00",VIC1,124536.16721221,86872.13940483,0.697600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/29 00:00:00",NEM,509374.21584747,362386.72170550,0.711400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/29 00:00:00",NSW1,178391.24076018,118670.26664693,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/29 00:00:00",QLD1,165743.61177705,114212.01729879,0.689100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/29 00:00:00",SA1,21790.25887060,5854.28569751,0.268700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/29 00:00:00",TAS1,22896.92042616,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/29 00:00:00",VIC1,120552.18401348,123650.15206227,1.025700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/30 00:00:00",NEM,522884.80520632,368137.11044046,0.704100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/30 00:00:00",NSW1,179587.31081045,124890.12287821,0.695400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/30 00:00:00",QLD1,171585.39876994,121366.63405255,0.707300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/30 00:00:00",SA1,24518.23666451,5004.53822396,0.204100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/30 00:00:00",TAS1,18735.10197970,96.23658347,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/30 00:00:00",VIC1,128458.75698172,116779.57870227,0.909100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/31 00:00:00",NEM,511558.99748505,359459.74357751,0.702700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/31 00:00:00",NSW1,175054.40271705,120054.52447747,0.685800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/31 00:00:00",QLD1,169935.87121016,124224.85684631,0.731000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/31 00:00:00",SA1,23246.75539146,4097.15637807,0.176200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/31 00:00:00",TAS1,19956.06429613,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/01/31 00:00:00",VIC1,123365.90387025,111083.20587566,0.900400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/02/01 00:00:00",NEM,519219.18056322,354393.82634186,0.682600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/02/01 00:00:00",NSW1,171801.55841935,117396.95396672,0.683300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,5,7,"2023/02/01 00:00:00",QLD1,172003.88497904,125469.33087800,0.729500
