"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.10.08","X09.36.28","X001728344188369","MONTHLY_ARCHIVE","X001728344188369.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_NSW3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_NSW4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_NSW5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_NSW6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_QLD1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_SA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_SA2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_SA3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_SA4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_SA5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_SA6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_TAS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC10","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC12","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC7","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC8","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RT_VIC9","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RUBICON","0.9",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RUGBYR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RYANCWF1","60.91",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","RYEPARK1","371.13785",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SALTCRK1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SAPHWF1","59.0753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SEBSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SHGEN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SHOAL1","40.150002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SHPUMP","124.47929",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SITHE01","0.00565",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SMCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SNAPPER1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SNOWNTH1","121.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SNOWSTH1","99.4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SNOWTWN1","91.78122",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SNOWYP","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SNUG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","STAN-1","218.81267",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","STAN-2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","STAN-3","171.10481",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","STAN-4","219.97908",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","STARHLWF","27.69193",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","STOCKYD1","502.23999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","STWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SUNRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SUNTPSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","SWAN_E","0.2175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TALWA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TALWB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TARALGA1","98.15152",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TARONG#1","263.39999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TARONG#2","264",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TARONG#3","263.20001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TARONG#4","264.70001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TARRALEA","31.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TB2BG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TB2BL1","0.08362",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TB2SF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TBSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TIB1","4.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TNPS1","398.875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TORRB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TORRB2","41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TORRB3","41",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TORRB4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TREVALLN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TRIBUTE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TULLYSM1","9.910002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TUMUT3","498.51001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TUNGATIN","8.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TVCC201","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","TVPP104","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","UPPTUMUT","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","URANQ11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","URANQ12","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","URANQ13","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","URANQ14","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VBBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VBBL1","38.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VP5","231.03732",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VP6","232.03833",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VPGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VPGS2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VPGS3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VPGS4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VPGS5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","VPGS6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","W/HOE#1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","W/HOE#2","164.19",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WAGGNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WALGRVG1","30.45486",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WALGRVL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WANDB1","0.00161",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WANDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WARWSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WARWSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WATERLWF","115.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WAUBRAWF","175.162003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WDBESSG1","-0.23095",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WDBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WDGPH1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WELLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WELNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WEMENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WGWF1","85.4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WHITSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WINTSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WKIEWA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WKIEWA2","0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WOODLWN1","34.72172",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WOOLGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WOOLNTH1","14.13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WPWF","50.61",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WRWF1","64.16296",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WSTWYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","WYASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YABULU","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YABULU2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YAMBUKWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YARANSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YARWUN_1","89.45",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YATSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YENDWF1","4.35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YSWF1","28.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YWPS1","245.86076",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YWPS2","272.92911",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YWPS3","217.12025",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:05:00","YWPS4","221.07216",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","ADPBA1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","ADPBA1L","0.214",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","ADPPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","AGLHAL","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","AGLSOM","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","ANGAST1","-0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","ARWF1","155.60001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","AVLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BALB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BALDHWF1","89.061",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BANGOWF1","128.19775",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BANGOWF2","82.09987",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BANN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BARCALDN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BARCSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BARKIPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BARRON-1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BARRON-2","30.4",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BASTYAN","26",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BBATRYL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BBATTERY","-0.01053",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BBTHREE1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BBTHREE2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BBTHREE3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BDL01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BDL02","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BERYLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BHB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BLOWERNG","31.6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BLUEGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BLUFF1","35.6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BLYTHB1","-0.17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BNGSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BOCORWF1","94.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BODWF1","19.46288",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BOLIVPS1","0.00001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BOMENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BOWWBA1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BOWWBA1L","0.004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BOWWPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRAEMAR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRAEMAR2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRAEMAR3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRAEMAR5","0.18128",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRAEMAR6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRAEMAR7","0.20142",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BROKENH1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRYB1WF1","174.73717",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BRYB2WF2","99.16838",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BULBESG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BULBESL1","0.31",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BULGANA1","60.28",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BUTLERSG","-0.000002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BW01","648.87463",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BW02","664.91492",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BW03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BW04","679.63684",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","BWTR1","4.287",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CALL_B_1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CALL_B_2","209.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CAPBES1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CAPBES1L","1.07",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CAPTL_WF","122.224518",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CBWWBA1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CBWWBA1L","0.022",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CETHANA","4.7795",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CG2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CG3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CG4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CHALLHWF","46.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CHBESSG1","-0.05053",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CHBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CHILDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CHYTWF1","56.64",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CLARESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CLEMGPWF","52.00927",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CLERMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CLOVER","-2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CLUNY","2.261845",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CNUNDAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","COHUNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","COLEASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","COLUMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","COLWF01","211.03532",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CONDONG1","20.040001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","COOPGWF1","3.99",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CPP_3","391.875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CPP_4","125.125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CPSA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CROOKWF2","6.38437",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CROOKWF3","7.0454",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CROWLWF1","76.48461",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CRURWF1","93.89876",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CRWASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CSPVPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CTHLWF1","68.54048",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","CULLRGWF","24.280001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DALNTH1","-1.93026",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DARLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DARTM1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DAYDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DDPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DEVILS_G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DG_NSW1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DG_QLD1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DG_SA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DG_TAS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DG_VIC1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DPNTB1","-0.0314",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DRYCGT1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/09/01 01:10:00","DRYCGT2","0",NA,NA,NA
