C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/08/09,00:00:15,0000000368454742,,0000000368454715
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,5,"2022/07/14 00:00:00",NSW1,205696.65168773,135210.42331857,0.657300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,5,"2022/07/14 00:00:00",QLD1,169980.98622584,119583.61679165,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,5,"2022/07/14 00:00:00",SA1,38355.29762471,20261.50226679,0.528300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,5,"2022/07/14 00:00:00",TAS1,41972.13928795,177.01930117,0.004200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,5,"2022/07/14 00:00:00",VIC1,133961.84829669,107791.46195446,0.804600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/10 00:00:00",NEM,541376.97706365,344172.74233152,0.635700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/10 00:00:00",NSW1,188243.38620532,128850.34792026,0.684500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/10 00:00:00",QLD1,156899.45374933,113996.39484698,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/10 00:00:00",SA1,42486.41074863,10755.63889298,0.253200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/10 00:00:00",TAS1,36284.63938212,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/10 00:00:00",VIC1,117463.08697825,90570.36067130,0.771100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/11 00:00:00",NEM,585459.58397394,359708.08324772,0.614400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/11 00:00:00",NSW1,183772.87539791,127335.06912152,0.692900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/11 00:00:00",QLD1,167286.97695054,121517.49901601,0.726400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/11 00:00:00",SA1,49028.75616338,12475.38183134,0.254500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/11 00:00:00",TAS1,37981.76670726,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/11 00:00:00",VIC1,147389.20875485,98380.13327885,0.667500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/12 00:00:00",NEM,595929.75400559,384431.38634680,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/12 00:00:00",NSW1,197089.23681633,132201.53806448,0.670800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/12 00:00:00",QLD1,169290.24152480,124414.55828753,0.734900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/12 00:00:00",SA1,49846.44201628,18780.21337037,0.376800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/12 00:00:00",TAS1,38436.61537226,96.92130678,0.002500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/12 00:00:00",VIC1,141267.21827592,108938.15531764,0.771100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/13 00:00:00",NEM,590086.67737188,378660.71780511,0.641700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/13 00:00:00",NSW1,206074.07549025,138303.68066531,0.671100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/13 00:00:00",QLD1,165773.82316169,115813.99056867,0.698600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/13 00:00:00",SA1,37523.64319324,17531.20075615,0.467200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/13 00:00:00",TAS1,37570.81104804,186.77183043,0.005000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/13 00:00:00",VIC1,143144.32447866,106825.07398455,0.746300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/14 00:00:00",NEM,589966.92312292,383024.02363264,0.649200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/14 00:00:00",NSW1,205696.65168773,135210.42331857,0.657300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/14 00:00:00",QLD1,169980.98622584,119583.61679165,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/14 00:00:00",SA1,38355.29762471,20261.50226679,0.528300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/14 00:00:00",TAS1,41972.13928795,177.01930117,0.004200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/14 00:00:00",VIC1,133961.84829669,107791.46195446,0.804600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/15 00:00:00",NEM,576453.79176161,370074.32319376,0.642000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/15 00:00:00",NSW1,193105.47251940,135638.58677287,0.702400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/15 00:00:00",QLD1,161961.80528499,118074.44553742,0.729000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/15 00:00:00",SA1,51581.66795908,12843.28088644,0.249000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/15 00:00:00",TAS1,34012.44566783,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,6,"2022/07/15 00:00:00",VIC1,135792.40033031,103518.00999703,0.762300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/10 00:00:00",NEM,541376.97706365,344172.74233152,0.635700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/10 00:00:00",NSW1,188243.38620532,128850.34792026,0.684500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/10 00:00:00",QLD1,156899.45374933,113996.39484698,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/10 00:00:00",SA1,42486.41074863,10755.63889298,0.253200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/10 00:00:00",TAS1,36284.63938212,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/10 00:00:00",VIC1,117463.08697825,90570.36067130,0.771100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/11 00:00:00",NEM,585459.58397394,359708.08324772,0.614400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/11 00:00:00",NSW1,183772.87539791,127335.06912152,0.692900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/11 00:00:00",QLD1,167286.97695054,121517.49901601,0.726400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/11 00:00:00",SA1,49028.75616338,12475.38183134,0.254500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/11 00:00:00",TAS1,37981.76670726,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/11 00:00:00",VIC1,147389.20875485,98380.13327885,0.667500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/12 00:00:00",NEM,595929.71254181,384431.38634680,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/12 00:00:00",NSW1,197089.23681633,132201.53806448,0.670800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/12 00:00:00",QLD1,169290.24152480,124414.55828753,0.734900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/12 00:00:00",SA1,49846.44201628,18780.21337037,0.376800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/12 00:00:00",TAS1,38436.61537226,96.92130678,0.002500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/12 00:00:00",VIC1,141267.17681214,108938.15531764,0.771100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/13 00:00:00",NEM,590086.63965041,378660.71780511,0.641700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/13 00:00:00",NSW1,206074.07549025,138303.68066531,0.671100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/13 00:00:00",QLD1,165773.82316169,115813.99056867,0.698600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/13 00:00:00",SA1,37523.64319324,17531.20075615,0.467200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/13 00:00:00",TAS1,37570.81104804,186.77183043,0.005000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/13 00:00:00",VIC1,143144.28675719,106825.07398455,0.746300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/14 00:00:00",NEM,589977.12360036,383024.02363264,0.649200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/14 00:00:00",NSW1,205706.89585315,135210.42331857,0.657300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/14 00:00:00",QLD1,169980.98622584,119583.61679165,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/14 00:00:00",SA1,38355.29762471,20261.50226679,0.528300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/14 00:00:00",TAS1,41972.13928795,177.01930117,0.004200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/14 00:00:00",VIC1,133961.80460871,107791.46195446,0.804600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/15 00:00:00",NEM,581503.85332027,372466.72959389,0.640500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/15 00:00:00",NSW1,192866.14508811,135360.44820925,0.701800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/15 00:00:00",QLD1,165906.01388966,119783.27477729,0.722000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/15 00:00:00",SA1,51590.50209649,12843.28088644,0.248900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/15 00:00:00",TAS1,34012.03814160,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/15 00:00:00",VIC1,137129.15410441,104479.72572091,0.761900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/16 00:00:00",NEM,566952.83719362,338767.58327704,0.597500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/16 00:00:00",NSW1,195969.50665039,133653.19464046,0.682000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/16 00:00:00",QLD1,153235.05679054,114070.97273496,0.744400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/16 00:00:00",SA1,46717.72623157,1828.67535905,0.039100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/16 00:00:00",TAS1,25291.19835111,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,7,"2022/07/16 00:00:00",VIC1,145739.34917001,89214.74054257,0.612200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/10 00:00:00",NEM,541376.97706365,344172.74233152,0.635700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/10 00:00:00",NSW1,188243.38620532,128850.34792026,0.684500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/10 00:00:00",QLD1,156899.45374933,113996.39484698,0.726600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/10 00:00:00",SA1,42486.41074863,10755.63889298,0.253200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/10 00:00:00",TAS1,36284.63938212,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/10 00:00:00",VIC1,117463.08697825,90570.36067130,0.771100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/11 00:00:00",NEM,585459.58397394,359708.08324772,0.614400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/11 00:00:00",NSW1,183772.87539791,127335.06912152,0.692900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/11 00:00:00",QLD1,167286.97695054,121517.49901601,0.726400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/11 00:00:00",SA1,49028.75616338,12475.38183134,0.254500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/11 00:00:00",TAS1,37981.76670726,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/11 00:00:00",VIC1,147389.20875485,98380.13327885,0.667500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/12 00:00:00",NEM,595929.71254181,384431.38634680,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/12 00:00:00",NSW1,197089.23681633,132201.53806448,0.670800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/12 00:00:00",QLD1,169290.24152480,124414.55828753,0.734900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/12 00:00:00",SA1,49846.44201628,18780.21337037,0.376800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/12 00:00:00",TAS1,38436.61537226,96.92130678,0.002500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/12 00:00:00",VIC1,141267.17681214,108938.15531764,0.771100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/13 00:00:00",NEM,589639.70174769,378144.58602662,0.641300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/13 00:00:00",NSW1,206074.07549025,138303.68066531,0.671100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/13 00:00:00",QLD1,165773.82316169,115813.99056867,0.698600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/13 00:00:00",SA1,37523.64319324,17531.20075615,0.467200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/13 00:00:00",TAS1,37570.81104804,186.77183043,0.005000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/13 00:00:00",VIC1,142697.34885447,106308.94220606,0.745000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/14 00:00:00",NEM,589499.28879215,382472.21156235,0.648800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/14 00:00:00",NSW1,205706.89585315,135210.42331857,0.657300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/14 00:00:00",QLD1,169980.98622584,119583.61679165,0.703500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/14 00:00:00",SA1,38355.29762471,20261.50226679,0.528300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/14 00:00:00",TAS1,41972.13928795,177.01930117,0.004200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/14 00:00:00",VIC1,133483.96980050,107239.64988417,0.803400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/15 00:00:00",NEM,580992.90532844,371830.33315959,0.640000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/15 00:00:00",NSW1,192866.14508811,135360.44820925,0.701800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/15 00:00:00",QLD1,165906.01388966,119783.27477729,0.722000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/15 00:00:00",SA1,51590.50209649,12843.28088644,0.248900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/15 00:00:00",TAS1,34012.03814160,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/15 00:00:00",VIC1,136618.20611258,103843.32928661,0.760100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/16 00:00:00",NEM,566552.48591491,338144.62719799,0.596800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/16 00:00:00",NSW1,195969.50665039,133653.19464046,0.682000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/16 00:00:00",QLD1,153239.04175624,114070.97273496,0.744400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/16 00:00:00",SA1,46717.72623157,1828.67535905,0.039100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/16 00:00:00",TAS1,25291.19835111,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,8,"2022/07/16 00:00:00",VIC1,145335.01292560,88591.78446352,0.609600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/10 00:00:00",NEM,552080.54648453,347410.10603695,0.629300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/10 00:00:00",NSW1,190520.08331466,130636.33041465,0.685700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/10 00:00:00",QLD1,164277.16144291,115225.01652450,0.701400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/10 00:00:00",SA1,42486.32989472,10751.94692281,0.253100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/10 00:00:00",TAS1,36998.69787448,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/10 00:00:00",VIC1,117798.27395776,90796.81217499,0.770800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/11 00:00:00",NEM,600854.89313116,364723.20413936,0.607000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/11 00:00:00",NSW1,186939.86288726,129485.44609701,0.692700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/11 00:00:00",QLD1,177710.26424048,123752.40468128,0.696400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/11 00:00:00",SA1,49029.03170208,12469.74132636,0.254300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/11 00:00:00",TAS1,38668.76846969,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/11 00:00:00",VIC1,148506.96583165,99015.61203471,0.666700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/12 00:00:00",NEM,613066.66894098,391079.40145647,0.637900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/12 00:00:00",NSW1,200562.23356956,134559.59699268,0.670900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/12 00:00:00",QLD1,179998.08787652,126951.69513160,0.705300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/12 00:00:00",SA1,49852.91249576,18780.12643919,0.376700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/12 00:00:00",TAS1,38857.64223239,96.92130678,0.002500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/12 00:00:00",VIC1,143795.79276675,110691.06158622,0.769800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/13 00:00:00",NEM,604703.80005779,382866.69537797,0.633100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/13 00:00:00",NSW1,208910.92616174,140251.05528686,0.671300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/13 00:00:00",QLD1,177132.22084204,118292.74423007,0.667800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/13 00:00:00",SA1,37595.18205021,17588.39581543,0.467800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/13 00:00:00",TAS1,38021.39637394,186.77183043,0.004900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/13 00:00:00",VIC1,143044.07462986,106547.72821518,0.744900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/14 00:00:00",NEM,604048.15435775,386743.58207848,0.640300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/14 00:00:00",NSW1,209397.90136927,137259.86896771,0.655500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/14 00:00:00",QLD1,178720.23951092,120616.94596563,0.674900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/14 00:00:00",SA1,38429.44463548,20318.07964109,0.528700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/14 00:00:00",TAS1,42516.15456635,177.01930117,0.004200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/14 00:00:00",VIC1,134984.41427573,108371.66820288,0.802800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/15 00:00:00",NEM,591895.45607590,375419.51864601,0.634300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/15 00:00:00",NSW1,193528.85007768,137036.79226718,0.708100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/15 00:00:00",QLD1,175028.03932728,121443.26931137,0.693900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/15 00:00:00",SA1,51599.04990765,12841.61457296,0.248900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/15 00:00:00",TAS1,34501.49187305,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/15 00:00:00",VIC1,137238.02489024,104097.84249450,0.758500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/16 00:00:00",NEM,576747.57453487,340295.53138603,0.590000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/16 00:00:00",NSW1,198798.83802185,135195.57801638,0.680100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/16 00:00:00",QLD1,160083.48167433,114683.39707964,0.716400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/16 00:00:00",SA1,46719.95001657,1824.77182649,0.039100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/16 00:00:00",TAS1,25619.02056472,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,9,"2022/07/16 00:00:00",VIC1,145526.28425740,88591.78446352,0.608800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/10 00:00:00",NEM,551970.52412685,347408.13065676,0.629400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/10 00:00:00",NSW1,190410.14802404,130634.35503446,0.686100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/10 00:00:00",QLD1,164277.16144291,115225.01652450,0.701400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/10 00:00:00",SA1,42486.24282766,10751.94692281,0.253100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/10 00:00:00",TAS1,36998.69787448,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/10 00:00:00",VIC1,117798.27395776,90796.81217499,0.770800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/11 00:00:00",NEM,600505.76587254,364264.30159808,0.606600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/11 00:00:00",NSW1,186940.01570806,129485.44609701,0.692700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/11 00:00:00",QLD1,177709.87206228,123752.40468128,0.696400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/11 00:00:00",SA1,49028.98252917,12469.74132636,0.254300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/11 00:00:00",TAS1,38668.76846969,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/11 00:00:00",VIC1,148158.12710334,98556.70949343,0.665200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/12 00:00:00",NEM,612687.05335836,390579.40013953,0.637500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/12 00:00:00",NSW1,200562.98976036,134559.59699268,0.670900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/12 00:00:00",QLD1,179997.85257472,126951.69513160,0.705300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/12 00:00:00",SA1,49852.85634155,18780.12643919,0.376700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/12 00:00:00",TAS1,38857.64223239,96.92130678,0.002500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/12 00:00:00",VIC1,143415.71244934,110191.06026928,0.768300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/13 00:00:00",NEM,604380.81565690,382442.40092449,0.632800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/13 00:00:00",NSW1,208910.85454514,140251.05528686,0.671300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/13 00:00:00",QLD1,177131.92772884,118292.74423007,0.667800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/13 00:00:00",SA1,37595.09347073,17588.39581543,0.467800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/13 00:00:00",TAS1,38021.39637394,186.77183043,0.004900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/13 00:00:00",VIC1,142721.54353825,106123.43376170,0.743600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/14 00:00:00",NEM,603712.52303161,386315.85325473,0.639900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2022,29,10,"2022/07/14 00:00:00",NSW1,209397.86397667,137259.86896771,0.655500
