C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/09/07,00:10:00,0000000298797431,
D,TRADING,PRICE,2,"2018/08/18 00:00:00",1,QLD1,48,58.14
D,TRADING,PRICE,2,"2018/08/18 00:00:00",1,SA1,48,63.04
D,TRADING,PRICE,2,"2018/08/18 00:00:00",1,TAS1,48,5.75
D,TRADING,PRICE,2,"2018/08/18 00:00:00",1,VIC1,48,63.2
D,TRADING,PRICE,2,"2018/08/18 00:30:00",1,NSW1,1,60.6
D,TRADING,PRICE,2,"2018/08/18 00:30:00",1,QLD1,1,51.94
D,TRADING,PRICE,2,"2018/08/18 00:30:00",1,SA1,1,57.94
D,TRADING,PRICE,2,"2018/08/18 00:30:00",1,TAS1,1,4.69
D,TRADING,PRICE,2,"2018/08/18 00:30:00",1,VIC1,1,56.05
D,TRADING,PRICE,2,"2018/08/18 01:00:00",1,NSW1,2,80.46
D,TRADING,PRICE,2,"2018/08/18 01:00:00",1,QLD1,2,69.49
D,TRADING,PRICE,2,"2018/08/18 01:00:00",1,SA1,2,78.65
D,TRADING,PRICE,2,"2018/08/18 01:00:00",1,TAS1,2,-0.71
D,TRADING,PRICE,2,"2018/08/18 01:00:00",1,VIC1,2,75.54
D,TRADING,PRICE,2,"2018/08/18 01:30:00",1,NSW1,3,65.51
D,TRADING,PRICE,2,"2018/08/18 01:30:00",1,QLD1,3,58.33
D,TRADING,PRICE,2,"2018/08/18 01:30:00",1,SA1,3,51.26
D,TRADING,PRICE,2,"2018/08/18 01:30:00",1,TAS1,3,-0.71
D,TRADING,PRICE,2,"2018/08/18 01:30:00",1,VIC1,3,37.69
D,TRADING,PRICE,2,"2018/08/18 02:00:00",1,NSW1,4,64.14
D,TRADING,PRICE,2,"2018/08/18 02:00:00",1,QLD1,4,58.37
D,TRADING,PRICE,2,"2018/08/18 02:00:00",1,SA1,4,31.02
D,TRADING,PRICE,2,"2018/08/18 02:00:00",1,TAS1,4,-9.15
D,TRADING,PRICE,2,"2018/08/18 02:00:00",1,VIC1,4,15.8
D,TRADING,PRICE,2,"2018/08/18 02:30:00",1,NSW1,5,66.07
D,TRADING,PRICE,2,"2018/08/18 02:30:00",1,QLD1,5,60.03
D,TRADING,PRICE,2,"2018/08/18 02:30:00",1,SA1,5,10.96
D,TRADING,PRICE,2,"2018/08/18 02:30:00",1,TAS1,5,-11
D,TRADING,PRICE,2,"2018/08/18 02:30:00",1,VIC1,5,13.47
D,TRADING,PRICE,2,"2018/08/18 03:00:00",1,NSW1,6,61.11
D,TRADING,PRICE,2,"2018/08/18 03:00:00",1,QLD1,6,56.34
D,TRADING,PRICE,2,"2018/08/18 03:00:00",1,SA1,6,7.71
D,TRADING,PRICE,2,"2018/08/18 03:00:00",1,TAS1,6,-14.61
D,TRADING,PRICE,2,"2018/08/18 03:00:00",1,VIC1,6,0
D,TRADING,PRICE,2,"2018/08/18 03:30:00",1,NSW1,7,51.76
D,TRADING,PRICE,2,"2018/08/18 03:30:00",1,QLD1,7,48.41
D,TRADING,PRICE,2,"2018/08/18 03:30:00",1,SA1,7,0
D,TRADING,PRICE,2,"2018/08/18 03:30:00",1,TAS1,7,-20.58
D,TRADING,PRICE,2,"2018/08/18 03:30:00",1,VIC1,7,0
D,TRADING,PRICE,2,"2018/08/18 04:00:00",1,NSW1,8,52.92
D,TRADING,PRICE,2,"2018/08/18 04:00:00",1,QLD1,8,49.37
D,TRADING,PRICE,2,"2018/08/18 04:00:00",1,SA1,8,0
D,TRADING,PRICE,2,"2018/08/18 04:00:00",1,TAS1,8,-20.59
D,TRADING,PRICE,2,"2018/08/18 04:00:00",1,VIC1,8,0
D,TRADING,PRICE,2,"2018/08/18 04:30:00",1,NSW1,9,53.55
D,TRADING,PRICE,2,"2018/08/18 04:30:00",1,QLD1,9,50.46
D,TRADING,PRICE,2,"2018/08/18 04:30:00",1,SA1,9,-0.09
D,TRADING,PRICE,2,"2018/08/18 04:30:00",1,TAS1,9,-0.59
D,TRADING,PRICE,2,"2018/08/18 04:30:00",1,VIC1,9,-0.09
D,TRADING,PRICE,2,"2018/08/18 05:00:00",1,NSW1,10,54.64
D,TRADING,PRICE,2,"2018/08/18 05:00:00",1,QLD1,10,51.46
D,TRADING,PRICE,2,"2018/08/18 05:00:00",1,SA1,10,0
D,TRADING,PRICE,2,"2018/08/18 05:00:00",1,TAS1,10,-0.71
D,TRADING,PRICE,2,"2018/08/18 05:00:00",1,VIC1,10,0
D,TRADING,PRICE,2,"2018/08/18 05:30:00",1,NSW1,11,58.41
D,TRADING,PRICE,2,"2018/08/18 05:30:00",1,QLD1,11,56.07
D,TRADING,PRICE,2,"2018/08/18 05:30:00",1,SA1,11,6.15
D,TRADING,PRICE,2,"2018/08/18 05:30:00",1,TAS1,11,2.07
D,TRADING,PRICE,2,"2018/08/18 05:30:00",1,VIC1,11,5.97
D,TRADING,PRICE,2,"2018/08/18 06:00:00",1,NSW1,12,57.7
D,TRADING,PRICE,2,"2018/08/18 06:00:00",1,QLD1,12,55.73
D,TRADING,PRICE,2,"2018/08/18 06:00:00",1,SA1,12,9.34
D,TRADING,PRICE,2,"2018/08/18 06:00:00",1,TAS1,12,-7.33
D,TRADING,PRICE,2,"2018/08/18 06:00:00",1,VIC1,12,8.99
D,TRADING,PRICE,2,"2018/08/18 06:30:00",1,NSW1,13,66.15
D,TRADING,PRICE,2,"2018/08/18 06:30:00",1,QLD1,13,61.32
D,TRADING,PRICE,2,"2018/08/18 06:30:00",1,SA1,13,17.43
D,TRADING,PRICE,2,"2018/08/18 06:30:00",1,TAS1,13,-3.22
D,TRADING,PRICE,2,"2018/08/18 06:30:00",1,VIC1,13,9.01
D,TRADING,PRICE,2,"2018/08/18 07:00:00",1,NSW1,14,64.83
D,TRADING,PRICE,2,"2018/08/18 07:00:00",1,QLD1,14,60.77
D,TRADING,PRICE,2,"2018/08/18 07:00:00",1,SA1,14,30.27
D,TRADING,PRICE,2,"2018/08/18 07:00:00",1,TAS1,14,7.28
D,TRADING,PRICE,2,"2018/08/18 07:00:00",1,VIC1,14,8.95
D,TRADING,PRICE,2,"2018/08/18 07:30:00",1,NSW1,15,68.82
D,TRADING,PRICE,2,"2018/08/18 07:30:00",1,QLD1,15,63
D,TRADING,PRICE,2,"2018/08/18 07:30:00",1,SA1,15,36.29
D,TRADING,PRICE,2,"2018/08/18 07:30:00",1,TAS1,15,19.93
D,TRADING,PRICE,2,"2018/08/18 07:30:00",1,VIC1,15,19.97
D,TRADING,PRICE,2,"2018/08/18 08:00:00",1,NSW1,16,76.22
D,TRADING,PRICE,2,"2018/08/18 08:00:00",1,QLD1,16,66.54
D,TRADING,PRICE,2,"2018/08/18 08:00:00",1,SA1,16,65.77
D,TRADING,PRICE,2,"2018/08/18 08:00:00",1,TAS1,16,33.88
D,TRADING,PRICE,2,"2018/08/18 08:00:00",1,VIC1,16,55.07
D,TRADING,PRICE,2,"2018/08/18 08:30:00",1,NSW1,17,82.1
D,TRADING,PRICE,2,"2018/08/18 08:30:00",1,QLD1,17,70.03
D,TRADING,PRICE,2,"2018/08/18 08:30:00",1,SA1,17,58.22
D,TRADING,PRICE,2,"2018/08/18 08:30:00",1,TAS1,17,15.74
D,TRADING,PRICE,2,"2018/08/18 08:30:00",1,VIC1,17,65.95
D,TRADING,PRICE,2,"2018/08/18 09:00:00",1,NSW1,18,74.16
D,TRADING,PRICE,2,"2018/08/18 09:00:00",1,QLD1,18,63.19
D,TRADING,PRICE,2,"2018/08/18 09:00:00",1,SA1,18,70.93
D,TRADING,PRICE,2,"2018/08/18 09:00:00",1,TAS1,18,5.92
D,TRADING,PRICE,2,"2018/08/18 09:00:00",1,VIC1,18,66.59
D,TRADING,PRICE,2,"2018/08/18 09:30:00",1,NSW1,19,65.16
D,TRADING,PRICE,2,"2018/08/18 09:30:00",1,QLD1,19,57.32
D,TRADING,PRICE,2,"2018/08/18 09:30:00",1,SA1,19,15.39
D,TRADING,PRICE,2,"2018/08/18 09:30:00",1,TAS1,19,4.77
D,TRADING,PRICE,2,"2018/08/18 09:30:00",1,VIC1,19,34.9
D,TRADING,PRICE,2,"2018/08/18 10:00:00",1,NSW1,20,56.85
D,TRADING,PRICE,2,"2018/08/18 10:00:00",1,QLD1,20,50.98
D,TRADING,PRICE,2,"2018/08/18 10:00:00",1,SA1,20,-32.97
D,TRADING,PRICE,2,"2018/08/18 10:00:00",1,TAS1,20,-7.35
D,TRADING,PRICE,2,"2018/08/18 10:00:00",1,VIC1,20,6.25
D,TRADING,PRICE,2,"2018/08/18 10:30:00",1,NSW1,21,57.02
D,TRADING,PRICE,2,"2018/08/18 10:30:00",1,QLD1,21,51.67
D,TRADING,PRICE,2,"2018/08/18 10:30:00",1,SA1,21,-57.89
D,TRADING,PRICE,2,"2018/08/18 10:30:00",1,TAS1,21,-53.38
D,TRADING,PRICE,2,"2018/08/18 10:30:00",1,VIC1,21,-7.2
D,TRADING,PRICE,2,"2018/08/18 11:00:00",1,NSW1,22,47.27
D,TRADING,PRICE,2,"2018/08/18 11:00:00",1,QLD1,22,42.38
D,TRADING,PRICE,2,"2018/08/18 11:00:00",1,SA1,22,-82.48
D,TRADING,PRICE,2,"2018/08/18 11:00:00",1,TAS1,22,-65.63
D,TRADING,PRICE,2,"2018/08/18 11:00:00",1,VIC1,22,-24.62
D,TRADING,PRICE,2,"2018/08/18 11:30:00",1,NSW1,23,54.88
D,TRADING,PRICE,2,"2018/08/18 11:30:00",1,QLD1,23,49.33
D,TRADING,PRICE,2,"2018/08/18 11:30:00",1,SA1,23,-51.07
D,TRADING,PRICE,2,"2018/08/18 11:30:00",1,TAS1,23,-47.47
D,TRADING,PRICE,2,"2018/08/18 11:30:00",1,VIC1,23,-5.24
D,TRADING,PRICE,2,"2018/08/18 12:00:00",1,NSW1,24,46.45
D,TRADING,PRICE,2,"2018/08/18 12:00:00",1,QLD1,24,41.67
D,TRADING,PRICE,2,"2018/08/18 12:00:00",1,SA1,24,-0.84
D,TRADING,PRICE,2,"2018/08/18 12:00:00",1,TAS1,24,-1.27
D,TRADING,PRICE,2,"2018/08/18 12:00:00",1,VIC1,24,3.21
D,TRADING,PRICE,2,"2018/08/18 12:30:00",1,NSW1,25,53.51
D,TRADING,PRICE,2,"2018/08/18 12:30:00",1,QLD1,25,47.92
D,TRADING,PRICE,2,"2018/08/18 12:30:00",1,SA1,25,1.88
D,TRADING,PRICE,2,"2018/08/18 12:30:00",1,TAS1,25,1.41
D,TRADING,PRICE,2,"2018/08/18 12:30:00",1,VIC1,25,7.98
D,TRADING,PRICE,2,"2018/08/18 13:00:00",1,NSW1,26,51.38
D,TRADING,PRICE,2,"2018/08/18 13:00:00",1,QLD1,26,46.17
D,TRADING,PRICE,2,"2018/08/18 13:00:00",1,SA1,26,-15.76
D,TRADING,PRICE,2,"2018/08/18 13:00:00",1,TAS1,26,-15.25
D,TRADING,PRICE,2,"2018/08/18 13:00:00",1,VIC1,26,-5.39
D,TRADING,PRICE,2,"2018/08/18 13:30:00",1,NSW1,27,45.11
D,TRADING,PRICE,2,"2018/08/18 13:30:00",1,QLD1,27,40.5
D,TRADING,PRICE,2,"2018/08/18 13:30:00",1,SA1,27,6.51
D,TRADING,PRICE,2,"2018/08/18 13:30:00",1,TAS1,27,5.79
D,TRADING,PRICE,2,"2018/08/18 13:30:00",1,VIC1,27,18.01
D,TRADING,PRICE,2,"2018/08/18 14:00:00",1,NSW1,28,54.95
D,TRADING,PRICE,2,"2018/08/18 14:00:00",1,QLD1,28,48.99
D,TRADING,PRICE,2,"2018/08/18 14:00:00",1,SA1,28,6.54
D,TRADING,PRICE,2,"2018/08/18 14:00:00",1,TAS1,28,6.04
D,TRADING,PRICE,2,"2018/08/18 14:00:00",1,VIC1,28,6.57
D,TRADING,PRICE,2,"2018/08/18 14:30:00",1,NSW1,29,60.07
D,TRADING,PRICE,2,"2018/08/18 14:30:00",1,QLD1,29,54.83
D,TRADING,PRICE,2,"2018/08/18 14:30:00",1,SA1,29,8.34
D,TRADING,PRICE,2,"2018/08/18 14:30:00",1,TAS1,29,6.98
D,TRADING,PRICE,2,"2018/08/18 14:30:00",1,VIC1,29,19.23
D,TRADING,PRICE,2,"2018/08/18 15:00:00",1,NSW1,30,61.41
D,TRADING,PRICE,2,"2018/08/18 15:00:00",1,QLD1,30,57.33
D,TRADING,PRICE,2,"2018/08/18 15:00:00",1,SA1,30,9.04
D,TRADING,PRICE,2,"2018/08/18 15:00:00",1,TAS1,30,7.86
D,TRADING,PRICE,2,"2018/08/18 15:00:00",1,VIC1,30,8.96
D,TRADING,PRICE,2,"2018/08/18 15:30:00",1,NSW1,31,58.81
D,TRADING,PRICE,2,"2018/08/18 15:30:00",1,QLD1,31,56.33
D,TRADING,PRICE,2,"2018/08/18 15:30:00",1,SA1,31,19.86
D,TRADING,PRICE,2,"2018/08/18 15:30:00",1,TAS1,31,17.38
D,TRADING,PRICE,2,"2018/08/18 15:30:00",1,VIC1,31,19.5
D,TRADING,PRICE,2,"2018/08/18 16:00:00",1,NSW1,32,63.01
D,TRADING,PRICE,2,"2018/08/18 16:00:00",1,QLD1,32,61.12
D,TRADING,PRICE,2,"2018/08/18 16:00:00",1,SA1,32,29.59
D,TRADING,PRICE,2,"2018/08/18 16:00:00",1,TAS1,32,24.61
D,TRADING,PRICE,2,"2018/08/18 16:00:00",1,VIC1,32,17.65
D,TRADING,PRICE,2,"2018/08/18 16:30:00",1,NSW1,33,64.1
D,TRADING,PRICE,2,"2018/08/18 16:30:00",1,QLD1,33,62.61
D,TRADING,PRICE,2,"2018/08/18 16:30:00",1,SA1,33,39.39
D,TRADING,PRICE,2,"2018/08/18 16:30:00",1,TAS1,33,32.89
D,TRADING,PRICE,2,"2018/08/18 16:30:00",1,VIC1,33,18.2
D,TRADING,PRICE,2,"2018/08/18 17:00:00",1,NSW1,34,68.96
D,TRADING,PRICE,2,"2018/08/18 17:00:00",1,QLD1,34,64.44
D,TRADING,PRICE,2,"2018/08/18 17:00:00",1,SA1,34,56.81
D,TRADING,PRICE,2,"2018/08/18 17:00:00",1,TAS1,34,41.74
D,TRADING,PRICE,2,"2018/08/18 17:00:00",1,VIC1,34,51.73
D,TRADING,PRICE,2,"2018/08/18 17:30:00",1,NSW1,35,78.61
D,TRADING,PRICE,2,"2018/08/18 17:30:00",1,QLD1,35,72.68
D,TRADING,PRICE,2,"2018/08/18 17:30:00",1,SA1,35,78.21
D,TRADING,PRICE,2,"2018/08/18 17:30:00",1,TAS1,35,36.25
D,TRADING,PRICE,2,"2018/08/18 17:30:00",1,VIC1,35,75.09
D,TRADING,PRICE,2,"2018/08/18 18:00:00",1,NSW1,36,98.56
D,TRADING,PRICE,2,"2018/08/18 18:00:00",1,QLD1,36,90.19
D,TRADING,PRICE,2,"2018/08/18 18:00:00",1,SA1,36,89.02
D,TRADING,PRICE,2,"2018/08/18 18:00:00",1,TAS1,36,47.71
D,TRADING,PRICE,2,"2018/08/18 18:00:00",1,VIC1,36,86.69
D,TRADING,PRICE,2,"2018/08/18 18:30:00",1,NSW1,37,108.33
D,TRADING,PRICE,2,"2018/08/18 18:30:00",1,QLD1,37,100.27
D,TRADING,PRICE,2,"2018/08/18 18:30:00",1,SA1,37,99.88
D,TRADING,PRICE,2,"2018/08/18 18:30:00",1,TAS1,37,44.13
D,TRADING,PRICE,2,"2018/08/18 18:30:00",1,VIC1,37,93.87
D,TRADING,PRICE,2,"2018/08/18 19:00:00",1,NSW1,38,106.37
D,TRADING,PRICE,2,"2018/08/18 19:00:00",1,QLD1,38,98.06
D,TRADING,PRICE,2,"2018/08/18 19:00:00",1,SA1,38,100.78
D,TRADING,PRICE,2,"2018/08/18 19:00:00",1,TAS1,38,38.3
D,TRADING,PRICE,2,"2018/08/18 19:00:00",1,VIC1,38,93.54
D,TRADING,PRICE,2,"2018/08/18 19:30:00",1,NSW1,39,96.5
D,TRADING,PRICE,2,"2018/08/18 19:30:00",1,QLD1,39,87.83
D,TRADING,PRICE,2,"2018/08/18 19:30:00",1,SA1,39,93.45
D,TRADING,PRICE,2,"2018/08/18 19:30:00",1,TAS1,39,34.79
D,TRADING,PRICE,2,"2018/08/18 19:30:00",1,VIC1,39,87.62
D,TRADING,PRICE,2,"2018/08/18 20:00:00",1,NSW1,40,104.2
D,TRADING,PRICE,2,"2018/08/18 20:00:00",1,QLD1,40,93.14
D,TRADING,PRICE,2,"2018/08/18 20:00:00",1,SA1,40,97.39
D,TRADING,PRICE,2,"2018/08/18 20:00:00",1,TAS1,40,16.16
D,TRADING,PRICE,2,"2018/08/18 20:00:00",1,VIC1,40,93
D,TRADING,PRICE,2,"2018/08/18 20:30:00",1,NSW1,41,97.37
D,TRADING,PRICE,2,"2018/08/18 20:30:00",1,QLD1,41,86.71
D,TRADING,PRICE,2,"2018/08/18 20:30:00",1,SA1,41,88.38
D,TRADING,PRICE,2,"2018/08/18 20:30:00",1,TAS1,41,10.37
D,TRADING,PRICE,2,"2018/08/18 20:30:00",1,VIC1,41,86.33
D,TRADING,PRICE,2,"2018/08/18 21:00:00",1,NSW1,42,85.01
D,TRADING,PRICE,2,"2018/08/18 21:00:00",1,QLD1,42,76.04
D,TRADING,PRICE,2,"2018/08/18 21:00:00",1,SA1,42,69.84
D,TRADING,PRICE,2,"2018/08/18 21:00:00",1,TAS1,42,10.37
D,TRADING,PRICE,2,"2018/08/18 21:00:00",1,VIC1,42,69.91
D,TRADING,PRICE,2,"2018/08/18 21:30:00",1,NSW1,43,82.11
D,TRADING,PRICE,2,"2018/08/18 21:30:00",1,QLD1,43,74.27
D,TRADING,PRICE,2,"2018/08/18 21:30:00",1,SA1,43,79.15
D,TRADING,PRICE,2,"2018/08/18 21:30:00",1,TAS1,43,10.36
D,TRADING,PRICE,2,"2018/08/18 21:30:00",1,VIC1,43,73.79
D,TRADING,PRICE,2,"2018/08/18 22:00:00",1,NSW1,44,83.62
D,TRADING,PRICE,2,"2018/08/18 22:00:00",1,QLD1,44,75.38
D,TRADING,PRICE,2,"2018/08/18 22:00:00",1,SA1,44,79.78
D,TRADING,PRICE,2,"2018/08/18 22:00:00",1,TAS1,44,16.15
D,TRADING,PRICE,2,"2018/08/18 22:00:00",1,VIC1,44,71.22
D,TRADING,PRICE,2,"2018/08/18 22:30:00",1,NSW1,45,88.39
D,TRADING,PRICE,2,"2018/08/18 22:30:00",1,QLD1,45,80.46
D,TRADING,PRICE,2,"2018/08/18 22:30:00",1,SA1,45,81.04
D,TRADING,PRICE,2,"2018/08/18 22:30:00",1,TAS1,45,21.95
D,TRADING,PRICE,2,"2018/08/18 22:30:00",1,VIC1,45,66.68
D,TRADING,PRICE,2,"2018/08/18 23:00:00",1,NSW1,46,75.76
D,TRADING,PRICE,2,"2018/08/18 23:00:00",1,QLD1,46,68.67
D,TRADING,PRICE,2,"2018/08/18 23:00:00",1,SA1,46,56.93
D,TRADING,PRICE,2,"2018/08/18 23:00:00",1,TAS1,46,9.61
D,TRADING,PRICE,2,"2018/08/18 23:00:00",1,VIC1,46,35.01
D,TRADING,PRICE,2,"2018/08/18 23:30:00",1,NSW1,47,72.95
D,TRADING,PRICE,2,"2018/08/18 23:30:00",1,QLD1,47,65.64
D,TRADING,PRICE,2,"2018/08/18 23:30:00",1,SA1,47,68.09
D,TRADING,PRICE,2,"2018/08/18 23:30:00",1,TAS1,47,10.35
D,TRADING,PRICE,2,"2018/08/18 23:30:00",1,VIC1,47,59.55
D,TRADING,PRICE,2,"2018/08/19 00:00:00",1,NSW1,48,66.68
D,TRADING,PRICE,2,"2018/08/19 00:00:00",1,QLD1,48,61.41
D,TRADING,PRICE,2,"2018/08/19 00:00:00",1,SA1,48,55.61
D,TRADING,PRICE,2,"2018/08/19 00:00:00",1,TAS1,48,6.62
D,TRADING,PRICE,2,"2018/08/19 00:00:00",1,VIC1,48,36.04
D,TRADING,PRICE,2,"2018/08/19 00:30:00",1,NSW1,1,64.61
D,TRADING,PRICE,2,"2018/08/19 00:30:00",1,QLD1,1,61.07
D,TRADING,PRICE,2,"2018/08/19 00:30:00",1,SA1,1,35.22
D,TRADING,PRICE,2,"2018/08/19 00:30:00",1,TAS1,1,5.88
D,TRADING,PRICE,2,"2018/08/19 00:30:00",1,VIC1,1,6.05
D,TRADING,PRICE,2,"2018/08/19 01:00:00",1,NSW1,2,62.65
D,TRADING,PRICE,2,"2018/08/19 01:00:00",1,QLD1,2,59.62
D,TRADING,PRICE,2,"2018/08/19 01:00:00",1,SA1,2,34.21
D,TRADING,PRICE,2,"2018/08/19 01:00:00",1,TAS1,2,27.07
D,TRADING,PRICE,2,"2018/08/19 01:00:00",1,VIC1,2,7.57
D,TRADING,PRICE,2,"2018/08/19 01:30:00",1,NSW1,3,57.91
D,TRADING,PRICE,2,"2018/08/19 01:30:00",1,QLD1,3,54.73
D,TRADING,PRICE,2,"2018/08/19 01:30:00",1,SA1,3,21.87
D,TRADING,PRICE,2,"2018/08/19 01:30:00",1,TAS1,3,17.4
D,TRADING,PRICE,2,"2018/08/19 01:30:00",1,VIC1,3,13.48
D,TRADING,PRICE,2,"2018/08/19 02:00:00",1,NSW1,4,54.15
D,TRADING,PRICE,2,"2018/08/19 02:00:00",1,QLD1,4,51.36
D,TRADING,PRICE,2,"2018/08/19 02:00:00",1,SA1,4,3.27
D,TRADING,PRICE,2,"2018/08/19 02:00:00",1,TAS1,4,2.03
D,TRADING,PRICE,2,"2018/08/19 02:00:00",1,VIC1,4,1.99
D,TRADING,PRICE,2,"2018/08/19 02:30:00",1,NSW1,5,48.34
D,TRADING,PRICE,2,"2018/08/19 02:30:00",1,QLD1,5,45.48
D,TRADING,PRICE,2,"2018/08/19 02:30:00",1,SA1,5,-22.89
D,TRADING,PRICE,2,"2018/08/19 02:30:00",1,TAS1,5,-20.89
D,TRADING,PRICE,2,"2018/08/19 02:30:00",1,VIC1,5,-12.12
D,TRADING,PRICE,2,"2018/08/19 03:00:00",1,NSW1,6,53.79
D,TRADING,PRICE,2,"2018/08/19 03:00:00",1,QLD1,6,50.1
D,TRADING,PRICE,2,"2018/08/19 03:00:00",1,SA1,6,-29.04
D,TRADING,PRICE,2,"2018/08/19 03:00:00",1,TAS1,6,-26.3
D,TRADING,PRICE,2,"2018/08/19 03:00:00",1,VIC1,6,-28.15
D,TRADING,PRICE,2,"2018/08/19 03:30:00",1,NSW1,7,54.05
D,TRADING,PRICE,2,"2018/08/19 03:30:00",1,QLD1,7,50.31
D,TRADING,PRICE,2,"2018/08/19 03:30:00",1,SA1,7,-26.36
D,TRADING,PRICE,2,"2018/08/19 03:30:00",1,TAS1,7,-24.56
D,TRADING,PRICE,2,"2018/08/19 03:30:00",1,VIC1,7,-25.8
D,TRADING,PRICE,2,"2018/08/19 04:00:00",1,NSW1,8,53.34
D,TRADING,PRICE,2,"2018/08/19 04:00:00",1,QLD1,8,49.53
D,TRADING,PRICE,2,"2018/08/19 04:00:00",1,SA1,8,-36.71
D,TRADING,PRICE,2,"2018/08/19 04:00:00",1,TAS1,8,-34.3
D,TRADING,PRICE,2,"2018/08/19 04:00:00",1,VIC1,8,-36.05
D,TRADING,PRICE,2,"2018/08/19 04:30:00",1,NSW1,9,52.27
D,TRADING,PRICE,2,"2018/08/19 04:30:00",1,QLD1,9,48.26
D,TRADING,PRICE,2,"2018/08/19 04:30:00",1,SA1,9,-46.87
D,TRADING,PRICE,2,"2018/08/19 04:30:00",1,TAS1,9,-44.69
D,TRADING,PRICE,2,"2018/08/19 04:30:00",1,VIC1,9,-46.75
D,TRADING,PRICE,2,"2018/08/19 05:00:00",1,NSW1,10,52.59
D,TRADING,PRICE,2,"2018/08/19 05:00:00",1,QLD1,10,48.84
D,TRADING,PRICE,2,"2018/08/19 05:00:00",1,SA1,10,-63.57
D,TRADING,PRICE,2,"2018/08/19 05:00:00",1,TAS1,10,-59.89
D,TRADING,PRICE,2,"2018/08/19 05:00:00",1,VIC1,10,-62.82
D,TRADING,PRICE,2,"2018/08/19 05:30:00",1,NSW1,11,54.61
D,TRADING,PRICE,2,"2018/08/19 05:30:00",1,QLD1,11,51.63
D,TRADING,PRICE,2,"2018/08/19 05:30:00",1,SA1,11,-29.33
D,TRADING,PRICE,2,"2018/08/19 05:30:00",1,TAS1,11,-27.66
D,TRADING,PRICE,2,"2018/08/19 05:30:00",1,VIC1,11,-29.01
D,TRADING,PRICE,2,"2018/08/19 06:00:00",1,NSW1,12,60.56
D,TRADING,PRICE,2,"2018/08/19 06:00:00",1,QLD1,12,57.34
D,TRADING,PRICE,2,"2018/08/19 06:00:00",1,SA1,12,-46.75
D,TRADING,PRICE,2,"2018/08/19 06:00:00",1,TAS1,12,-43.58
D,TRADING,PRICE,2,"2018/08/19 06:00:00",1,VIC1,12,-45.74
D,TRADING,PRICE,2,"2018/08/19 06:30:00",1,NSW1,13,65.19
D,TRADING,PRICE,2,"2018/08/19 06:30:00",1,QLD1,13,61.6
D,TRADING,PRICE,2,"2018/08/19 06:30:00",1,SA1,13,7.6
D,TRADING,PRICE,2,"2018/08/19 06:30:00",1,TAS1,13,6.82
D,TRADING,PRICE,2,"2018/08/19 06:30:00",1,VIC1,13,7.18
D,TRADING,PRICE,2,"2018/08/19 07:00:00",1,NSW1,14,63.75
D,TRADING,PRICE,2,"2018/08/19 07:00:00",1,QLD1,14,59.98
D,TRADING,PRICE,2,"2018/08/19 07:00:00",1,SA1,14,-2.46
D,TRADING,PRICE,2,"2018/08/19 07:00:00",1,TAS1,14,0.11
D,TRADING,PRICE,2,"2018/08/19 07:00:00",1,VIC1,14,20.22
D,TRADING,PRICE,2,"2018/08/19 07:30:00",1,NSW1,15,60.9
D,TRADING,PRICE,2,"2018/08/19 07:30:00",1,QLD1,15,56.22
D,TRADING,PRICE,2,"2018/08/19 07:30:00",1,SA1,15,4.75
D,TRADING,PRICE,2,"2018/08/19 07:30:00",1,TAS1,15,3.12
D,TRADING,PRICE,2,"2018/08/19 07:30:00",1,VIC1,15,-2.33
D,TRADING,PRICE,2,"2018/08/19 08:00:00",1,NSW1,16,54.46
D,TRADING,PRICE,2,"2018/08/19 08:00:00",1,QLD1,16,48.99
D,TRADING,PRICE,2,"2018/08/19 08:00:00",1,SA1,16,11.48
D,TRADING,PRICE,2,"2018/08/19 08:00:00",1,TAS1,16,10.41
D,TRADING,PRICE,2,"2018/08/19 08:00:00",1,VIC1,16,13.73
D,TRADING,PRICE,2,"2018/08/19 08:30:00",1,NSW1,17,57.51
D,TRADING,PRICE,2,"2018/08/19 08:30:00",1,QLD1,17,50.73
D,TRADING,PRICE,2,"2018/08/19 08:30:00",1,SA1,17,44.86
D,TRADING,PRICE,2,"2018/08/19 08:30:00",1,TAS1,17,40.2
D,TRADING,PRICE,2,"2018/08/19 08:30:00",1,VIC1,17,41.77
D,TRADING,PRICE,2,"2018/08/19 09:00:00",1,NSW1,18,58.54
D,TRADING,PRICE,2,"2018/08/19 09:00:00",1,QLD1,18,50.8
D,TRADING,PRICE,2,"2018/08/19 09:00:00",1,SA1,18,28.54
D,TRADING,PRICE,2,"2018/08/19 09:00:00",1,TAS1,18,19.73
D,TRADING,PRICE,2,"2018/08/19 09:00:00",1,VIC1,18,36.54
D,TRADING,PRICE,2,"2018/08/19 09:30:00",1,NSW1,19,60.52
D,TRADING,PRICE,2,"2018/08/19 09:30:00",1,QLD1,19,51.56
D,TRADING,PRICE,2,"2018/08/19 09:30:00",1,SA1,19,61.91
D,TRADING,PRICE,2,"2018/08/19 09:30:00",1,TAS1,19,38.4
D,TRADING,PRICE,2,"2018/08/19 09:30:00",1,VIC1,19,58.05
D,TRADING,PRICE,2,"2018/08/19 10:00:00",1,NSW1,20,57.24
