"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2025.01.10","X14.16.20","X001736482580184","MONTHLY_ARCHIVE","X001736482580184.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GSTONE4","210.01367","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GSTONE5","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GSTONE6","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GSWF1A","37.99","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GSWF1B1","4.38","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GULLRSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GULLRWF1","15.37477","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GULLRWF2","22.92809","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GUNNING1","6.82338","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","GUTHEGA","33.7","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HALLWF1","21.19","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HALLWF2","10.08","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HAMISF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HAUGHT11","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HAYMSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HBESS1","-0.4","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HD1WF1","75.16","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HDWF1","7.4","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HDWF2","5.1","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HDWF3","8.2","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HEZ1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HILLSTN1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HPR1","-2.4","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HUGSF1","-0.2","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HUMENSW","9.86082","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HUMEV","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HVWWBA1","-0.005","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","HVWWPV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JBUTTERS","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JEMALNG1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JLA01","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JLA02","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JLA03","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JLA04","0.1","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JLB01","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JLB02","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JLB03","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","JUNEESF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KABANWF1","17.463","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KAREEYA1","12.93","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KAREEYA2","12.8875","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KAREEYA3","12.7325","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KAREEYA4","12.8","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KARSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KEPBG1","0.1","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KEPSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KEPWF1","16.6","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KIAMSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KIATAWF1","24.1","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KINGASF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KPP_1","638.53137","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","KSP1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LADBROK1","0.01","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LADBROK2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LBB1","-0.3","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LEM_WIL","32.00078","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LGAPWF1","19.97","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LGAPWF2","12.35","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LILYSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LIMOSF11","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LIMOSF21","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LI_WY_CA","79.71277","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LKBONNY1","2.58997","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LKBONNY2","15.09903","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LKBONNY3","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LK_ECHO","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LOYYB1","571.125","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LNGS1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LNGS2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LONSDALE","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LOYYB2","570","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LRSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LYA1","515","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LYA2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LYA3","536","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","LYA4","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MACARTH1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MACKNTSH","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MANNSF2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MANSLR1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MAPS2PV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MAPS3PV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MARYRSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MBAHNTH","36.099998","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MBPS2PV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MCINTYR1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MCKAY1","0.02","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MEADOWBK","16.20486","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MERCER01","30.3","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","METZSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MEWF1","30.11686","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MIDDLSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MINTARO","0.08545","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MLSP1","0.02","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MLWF1","17.445","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MOKOSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MOLNGSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MOORAWF1","178.88","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MOREESF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MORTLK11","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MORTLK12","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MOUSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MP1","626.16925","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MP2","648.87463","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MPP_1","224.14386","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MPP_2","224.98312","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MRTLSWF1","121.59","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MSTUART1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MSTUART2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MSTUART3","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MTGELWF1","66.99271","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MTMILLAR","12.4","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MURRAY","187.10001","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MUSSELR1","89.8","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MUWAWF1","69.84","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MUWAWF2","88.6","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MWPS1PV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MWPS2PV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MWPS3PV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","MWPS4PV1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","NBHWF1","16.3","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","NEVERSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","NEWENSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","NEWENSF2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","NPS","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","NUMURSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","NYNGAN1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","OAKEY1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","OAKEY1SF","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","OAKEY2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","OAKEY2SF","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","OAKLAND1","40.8","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","OSB-AG","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PALOONA","27.879999","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PAREPS1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PAREPW1","45.36","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PARSF1","0.00153","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PIBESS1","-0.368","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PIONEER","10.2","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","POAT110","10.84232","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","POAT220","0.92","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","POR01","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","POR03","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PORTWF","79.400002","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PPCCGT","195.69856","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PTSTAN1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PUMP1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","PUMP2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","QBYNB1","-0.0865","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","QPS1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","QPS2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","QPS3","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","QPS4","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","QPS5","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RANGEB1","-0.45","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","REECE1","115.62511","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","REECE2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","REPULSE","0.00061","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RESS1","-0.44712","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RIVNB2","-0.59367","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","ROMA_7","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","ROMA_8","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","ROWALLAN","-0.00441","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","ROYALLA1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RPCG","12.8","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RRSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_NSW1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_NSW2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_NSW3","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_NSW4","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_NSW5","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_NSW6","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_QLD1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_SA1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_SA2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_SA3","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_SA4","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_SA5","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_SA6","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_TAS1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC10","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC11","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC12","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC2","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC3","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC4","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC5","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC6","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC7","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC8","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RT_VIC9","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RUBICON","0.495","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RUGBYR1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RYANCWF1","139.66","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","RYEPARK1","77.32378","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SALTCRK1","47.98","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SAPHWF1","34.91417","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SEBSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SHGEN","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SHOAL1","35.010002","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SHPUMP","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SITHE01","0.184","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SMCSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SNAPPER1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SNOWNTH1","5","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SNOWSTH1","8.6","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SNOWTWN1","3.02326","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SNOWYP","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SNUG1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","SRSF1","0","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","STAN-1","277.80017","2024/12/01 00:15:11",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/12/01 00:20:00","STAN-2","276.85165","2024/12/01 00:15:11",NA,NA
