C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/04/10,19:20:17,0000000416011519,
D,TRADING,PRICE,2,"2024/03/01 15:20:00",1,TAS1,184,54.49
D,TRADING,PRICE,2,"2024/03/01 15:30:00",1,NSW1,186,100.01
D,TRADING,PRICE,2,"2024/03/01 15:30:00",1,VIC1,186,83.27
D,TRADING,PRICE,2,"2024/03/01 15:30:00",1,SA1,186,78.85
D,TRADING,PRICE,2,"2024/03/01 15:30:00",1,QLD1,186,94.59
D,TRADING,PRICE,2,"2024/03/01 15:30:00",1,TAS1,186,88.13
D,TRADING,PRICE,2,"2024/03/01 15:35:00",1,NSW1,187,58.02
D,TRADING,PRICE,2,"2024/03/01 15:35:00",1,VIC1,187,52.03
D,TRADING,PRICE,2,"2024/03/01 15:35:00",1,SA1,187,51.1
D,TRADING,PRICE,2,"2024/03/01 15:35:00",1,QLD1,187,55.01
D,TRADING,PRICE,2,"2024/03/01 15:35:00",1,TAS1,187,55.61
D,TRADING,PRICE,2,"2024/03/01 15:45:00",1,NSW1,189,58
D,TRADING,PRICE,2,"2024/03/01 15:45:00",1,VIC1,189,51.01
D,TRADING,PRICE,2,"2024/03/01 15:45:00",1,SA1,189,50.87
D,TRADING,PRICE,2,"2024/03/01 15:45:00",1,QLD1,189,56.62
D,TRADING,PRICE,2,"2024/03/01 15:45:00",1,TAS1,189,54.64
D,TRADING,PRICE,2,"2024/03/01 15:55:00",1,NSW1,191,60.71
D,TRADING,PRICE,2,"2024/03/01 15:55:00",1,VIC1,191,53.66
D,TRADING,PRICE,2,"2024/03/01 15:55:00",1,SA1,191,52.69
D,TRADING,PRICE,2,"2024/03/01 15:55:00",1,QLD1,191,59.55
D,TRADING,PRICE,2,"2024/03/01 15:55:00",1,TAS1,191,57.21
D,TRADING,PRICE,2,"2024/03/01 16:00:00",1,NSW1,192,68
D,TRADING,PRICE,2,"2024/03/01 16:00:00",1,VIC1,192,60.29
D,TRADING,PRICE,2,"2024/03/01 16:00:00",1,SA1,192,61.67
D,TRADING,PRICE,2,"2024/03/01 16:00:00",1,QLD1,192,64.24
D,TRADING,PRICE,2,"2024/03/01 16:00:00",1,TAS1,192,64.41
D,TRADING,PRICE,2,"2024/03/01 16:05:00",1,NSW1,193,58.03
D,TRADING,PRICE,2,"2024/03/01 16:05:00",1,VIC1,193,51.53
D,TRADING,PRICE,2,"2024/03/01 16:05:00",1,SA1,193,52.97
D,TRADING,PRICE,2,"2024/03/01 16:05:00",1,QLD1,193,56.75
D,TRADING,PRICE,2,"2024/03/01 16:05:00",1,TAS1,193,54.4
D,TRADING,PRICE,2,"2024/03/01 16:15:00",1,NSW1,195,86.06
D,TRADING,PRICE,2,"2024/03/01 16:15:00",1,VIC1,195,77.05
D,TRADING,PRICE,2,"2024/03/01 16:15:00",1,SA1,195,80.39
D,TRADING,PRICE,2,"2024/03/01 16:15:00",1,QLD1,195,84.82
D,TRADING,PRICE,2,"2024/03/01 16:15:00",1,TAS1,195,80.2
D,TRADING,PRICE,2,"2024/03/01 16:30:00",1,NSW1,198,100.01
D,TRADING,PRICE,2,"2024/03/01 16:30:00",1,VIC1,198,88.99
D,TRADING,PRICE,2,"2024/03/01 16:30:00",1,SA1,198,94.24
D,TRADING,PRICE,2,"2024/03/01 16:30:00",1,QLD1,198,100.64
D,TRADING,PRICE,2,"2024/03/01 16:30:00",1,TAS1,198,80.2
D,TRADING,PRICE,2,"2024/03/01 16:45:00",1,NSW1,201,100.01
D,TRADING,PRICE,2,"2024/03/01 16:45:00",1,VIC1,201,83.17
D,TRADING,PRICE,2,"2024/03/01 16:45:00",1,SA1,201,85.37
D,TRADING,PRICE,2,"2024/03/01 16:45:00",1,QLD1,201,99.32
D,TRADING,PRICE,2,"2024/03/01 16:45:00",1,TAS1,201,80.14
D,TRADING,PRICE,2,"2024/03/01 16:50:00",1,NSW1,202,115.1
D,TRADING,PRICE,2,"2024/03/01 16:50:00",1,VIC1,202,97.14
D,TRADING,PRICE,2,"2024/03/01 16:50:00",1,SA1,202,99.71
D,TRADING,PRICE,2,"2024/03/01 16:50:00",1,QLD1,202,115.75
D,TRADING,PRICE,2,"2024/03/01 16:50:00",1,TAS1,202,82.75
D,TRADING,PRICE,2,"2024/03/01 18:35:00",1,NSW1,223,139.56
D,TRADING,PRICE,2,"2024/03/01 18:35:00",1,VIC1,223,103.42
D,TRADING,PRICE,2,"2024/03/01 18:35:00",1,SA1,223,100.01
D,TRADING,PRICE,2,"2024/03/01 18:35:00",1,QLD1,223,193.59
D,TRADING,PRICE,2,"2024/03/01 18:35:00",1,TAS1,223,54.2
D,TRADING,PRICE,2,"2024/03/01 18:45:00",1,NSW1,225,161.37
D,TRADING,PRICE,2,"2024/03/01 18:45:00",1,VIC1,225,116.9
D,TRADING,PRICE,2,"2024/03/01 18:45:00",1,SA1,225,113.38
D,TRADING,PRICE,2,"2024/03/01 18:45:00",1,QLD1,225,256.39
D,TRADING,PRICE,2,"2024/03/01 18:45:00",1,TAS1,225,54.2
D,TRADING,PRICE,2,"2024/03/01 18:50:00",1,NSW1,226,172.66
D,TRADING,PRICE,2,"2024/03/01 18:50:00",1,VIC1,226,135.01
D,TRADING,PRICE,2,"2024/03/01 18:50:00",1,SA1,226,132.33
D,TRADING,PRICE,2,"2024/03/01 18:50:00",1,QLD1,226,190.5
D,TRADING,PRICE,2,"2024/03/01 18:50:00",1,TAS1,226,54.2
D,TRADING,PRICE,2,"2024/03/01 18:55:00",1,NSW1,227,135.97
D,TRADING,PRICE,2,"2024/03/01 18:55:00",1,VIC1,227,105.39
D,TRADING,PRICE,2,"2024/03/01 18:55:00",1,SA1,227,106.01
D,TRADING,PRICE,2,"2024/03/01 18:55:00",1,QLD1,227,149.92
D,TRADING,PRICE,2,"2024/03/01 18:55:00",1,TAS1,227,54.2
D,TRADING,PRICE,2,"2024/03/01 19:00:00",1,NSW1,228,153.07
D,TRADING,PRICE,2,"2024/03/01 19:00:00",1,VIC1,228,116.9
D,TRADING,PRICE,2,"2024/03/01 19:00:00",1,SA1,228,120
D,TRADING,PRICE,2,"2024/03/01 19:00:00",1,QLD1,228,190.5
D,TRADING,PRICE,2,"2024/03/01 19:00:00",1,TAS1,228,54.2
D,TRADING,PRICE,2,"2024/03/01 19:40:00",1,NSW1,236,126.05
D,TRADING,PRICE,2,"2024/03/01 19:40:00",1,VIC1,236,100
D,TRADING,PRICE,2,"2024/03/01 19:40:00",1,SA1,236,108.28
D,TRADING,PRICE,2,"2024/03/01 19:40:00",1,QLD1,236,133.01
D,TRADING,PRICE,2,"2024/03/01 19:40:00",1,TAS1,236,54.2
D,TRADING,PRICE,2,"2024/03/01 19:45:00",1,NSW1,237,170.19
D,TRADING,PRICE,2,"2024/03/01 19:45:00",1,VIC1,237,135.01
D,TRADING,PRICE,2,"2024/03/01 19:45:00",1,SA1,237,150.25
D,TRADING,PRICE,2,"2024/03/01 19:45:00",1,QLD1,237,174.93
D,TRADING,PRICE,2,"2024/03/01 19:45:00",1,TAS1,237,54.2
D,TRADING,PRICE,2,"2024/03/01 19:50:00",1,NSW1,238,164.54
D,TRADING,PRICE,2,"2024/03/01 19:50:00",1,VIC1,238,132.72
D,TRADING,PRICE,2,"2024/03/01 19:50:00",1,SA1,238,146.23
D,TRADING,PRICE,2,"2024/03/01 19:50:00",1,QLD1,238,166.79
D,TRADING,PRICE,2,"2024/03/01 19:50:00",1,TAS1,238,54.2
D,TRADING,PRICE,2,"2024/03/01 20:35:00",1,NSW1,247,109.27
D,TRADING,PRICE,2,"2024/03/01 20:35:00",1,VIC1,247,92.95
D,TRADING,PRICE,2,"2024/03/01 20:35:00",1,SA1,247,298.44
D,TRADING,PRICE,2,"2024/03/01 20:35:00",1,QLD1,247,114.8
D,TRADING,PRICE,2,"2024/03/01 20:35:00",1,TAS1,247,86.9
D,TRADING,PRICE,2,"2024/03/01 22:55:00",1,NSW1,275,85.97
D,TRADING,PRICE,2,"2024/03/01 22:55:00",1,VIC1,275,70.44
D,TRADING,PRICE,2,"2024/03/01 22:55:00",1,SA1,275,99.98
D,TRADING,PRICE,2,"2024/03/01 22:55:00",1,QLD1,275,85.55
D,TRADING,PRICE,2,"2024/03/01 22:55:00",1,TAS1,275,71.8
D,TRADING,PRICE,2,"2024/03/01 23:10:00",1,NSW1,278,121.55
D,TRADING,PRICE,2,"2024/03/01 23:10:00",1,VIC1,278,100
D,TRADING,PRICE,2,"2024/03/01 23:10:00",1,SA1,278,112.55
D,TRADING,PRICE,2,"2024/03/01 23:10:00",1,QLD1,278,124.68
D,TRADING,PRICE,2,"2024/03/01 23:10:00",1,TAS1,278,100.42
D,TRADING,PRICE,2,"2024/03/01 23:20:00",1,NSW1,280,117.19
D,TRADING,PRICE,2,"2024/03/01 23:20:00",1,VIC1,280,98.73
D,TRADING,PRICE,2,"2024/03/01 23:20:00",1,SA1,280,110.03
D,TRADING,PRICE,2,"2024/03/01 23:20:00",1,QLD1,280,118.53
D,TRADING,PRICE,2,"2024/03/01 23:20:00",1,TAS1,280,100.2
D,TRADING,PRICE,2,"2024/03/02 01:05:00",1,NSW1,13,62.84
D,TRADING,PRICE,2,"2024/03/02 01:05:00",1,VIC1,13,56.68
D,TRADING,PRICE,2,"2024/03/02 01:05:00",1,SA1,13,70.51
D,TRADING,PRICE,2,"2024/03/02 01:05:00",1,QLD1,13,62.73
D,TRADING,PRICE,2,"2024/03/02 01:05:00",1,TAS1,13,81.02
D,TRADING,PRICE,2,"2024/03/02 05:35:00",1,QLD1,67,59.75
D,TRADING,PRICE,2,"2024/03/01 04:05:00",1,NSW1,49,92.65
D,TRADING,PRICE,2,"2024/03/01 04:05:00",1,VIC1,49,92.85
D,TRADING,PRICE,2,"2024/03/01 04:05:00",1,SA1,49,99.98
D,TRADING,PRICE,2,"2024/03/01 04:05:00",1,QLD1,49,89.05
D,TRADING,PRICE,2,"2024/03/01 04:05:00",1,TAS1,49,99.69
D,TRADING,PRICE,2,"2024/03/01 08:30:00",1,NSW1,102,58
D,TRADING,PRICE,2,"2024/03/01 08:30:00",1,VIC1,102,56.99
D,TRADING,PRICE,2,"2024/03/01 08:30:00",1,SA1,102,62.81
D,TRADING,PRICE,2,"2024/03/01 08:30:00",1,QLD1,102,48.75
D,TRADING,PRICE,2,"2024/03/01 08:30:00",1,TAS1,102,68.2
D,TRADING,PRICE,2,"2024/03/01 08:40:00",1,NSW1,104,65.73
D,TRADING,PRICE,2,"2024/03/01 08:40:00",1,VIC1,104,62.76
D,TRADING,PRICE,2,"2024/03/01 08:40:00",1,SA1,104,70.02
D,TRADING,PRICE,2,"2024/03/01 08:40:00",1,QLD1,104,60.5
D,TRADING,PRICE,2,"2024/03/01 08:40:00",1,TAS1,104,69.2
D,TRADING,PRICE,2,"2024/03/01 08:50:00",1,NSW1,106,58
D,TRADING,PRICE,2,"2024/03/01 08:50:00",1,VIC1,106,55.74
D,TRADING,PRICE,2,"2024/03/01 08:50:00",1,SA1,106,61.84
D,TRADING,PRICE,2,"2024/03/01 08:50:00",1,QLD1,106,54.66
D,TRADING,PRICE,2,"2024/03/01 08:50:00",1,TAS1,106,67.2
D,TRADING,PRICE,2,"2024/03/01 08:55:00",1,NSW1,107,49.56
D,TRADING,PRICE,2,"2024/03/01 08:55:00",1,VIC1,107,19.12
D,TRADING,PRICE,2,"2024/03/01 08:55:00",1,SA1,107,20.9
D,TRADING,PRICE,2,"2024/03/01 08:55:00",1,QLD1,107,46.46
D,TRADING,PRICE,2,"2024/03/01 08:55:00",1,TAS1,107,54.07
D,TRADING,PRICE,2,"2024/03/01 09:00:00",1,NSW1,108,49.56
D,TRADING,PRICE,2,"2024/03/01 09:00:00",1,VIC1,108,19.19
D,TRADING,PRICE,2,"2024/03/01 09:00:00",1,SA1,108,20.88
D,TRADING,PRICE,2,"2024/03/01 09:00:00",1,QLD1,108,47.64
D,TRADING,PRICE,2,"2024/03/01 09:00:00",1,TAS1,108,54.07
D,TRADING,PRICE,2,"2024/03/01 09:15:00",1,NSW1,111,58
D,TRADING,PRICE,2,"2024/03/01 09:15:00",1,VIC1,111,19.19
D,TRADING,PRICE,2,"2024/03/01 09:15:00",1,SA1,111,20.26
D,TRADING,PRICE,2,"2024/03/01 09:15:00",1,QLD1,111,54.79
D,TRADING,PRICE,2,"2024/03/01 09:15:00",1,TAS1,111,79.2
D,TRADING,PRICE,2,"2024/03/01 09:20:00",1,NSW1,112,58
D,TRADING,PRICE,2,"2024/03/01 09:20:00",1,VIC1,112,1.05
D,TRADING,PRICE,2,"2024/03/01 09:20:00",1,SA1,112,1.1
D,TRADING,PRICE,2,"2024/03/01 09:20:00",1,QLD1,112,55.14
D,TRADING,PRICE,2,"2024/03/01 09:20:00",1,TAS1,112,70.07
D,TRADING,PRICE,2,"2024/03/01 09:25:00",1,NSW1,113,63.91
D,TRADING,PRICE,2,"2024/03/01 09:25:00",1,VIC1,113,9
D,TRADING,PRICE,2,"2024/03/01 09:25:00",1,SA1,113,9.6
D,TRADING,PRICE,2,"2024/03/01 09:25:00",1,QLD1,113,59.55
D,TRADING,PRICE,2,"2024/03/01 09:25:00",1,TAS1,113,70.06
D,TRADING,PRICE,2,"2024/03/01 09:30:00",1,NSW1,114,51.64
D,TRADING,PRICE,2,"2024/03/01 09:30:00",1,VIC1,114,9
D,TRADING,PRICE,2,"2024/03/01 09:30:00",1,SA1,114,9.31
D,TRADING,PRICE,2,"2024/03/01 09:30:00",1,QLD1,114,48.75
D,TRADING,PRICE,2,"2024/03/01 09:30:00",1,TAS1,114,70.06
D,TRADING,PRICE,2,"2024/03/01 09:40:00",1,NSW1,116,88.88
D,TRADING,PRICE,2,"2024/03/01 09:40:00",1,VIC1,116,-45
D,TRADING,PRICE,2,"2024/03/01 09:40:00",1,SA1,116,-45.64
D,TRADING,PRICE,2,"2024/03/01 09:40:00",1,QLD1,116,81.64
D,TRADING,PRICE,2,"2024/03/01 09:40:00",1,TAS1,116,70.06
D,TRADING,PRICE,2,"2024/03/01 10:35:00",1,NSW1,127,52.72
D,TRADING,PRICE,2,"2024/03/01 10:35:00",1,VIC1,127,0.02
D,TRADING,PRICE,2,"2024/03/01 10:35:00",1,SA1,127,0.02
D,TRADING,PRICE,2,"2024/03/01 10:35:00",1,QLD1,127,49.55
D,TRADING,PRICE,2,"2024/03/01 10:35:00",1,TAS1,127,31.01
D,TRADING,PRICE,2,"2024/03/01 11:05:00",1,NSW1,133,59.99
D,TRADING,PRICE,2,"2024/03/01 11:05:00",1,VIC1,133,-12.6
D,TRADING,PRICE,2,"2024/03/01 11:05:00",1,SA1,133,-11.15
D,TRADING,PRICE,2,"2024/03/01 11:05:00",1,QLD1,133,56.59
D,TRADING,PRICE,2,"2024/03/01 05:05:00",1,NSW1,61,100.01
D,TRADING,PRICE,2,"2024/03/01 05:05:00",1,VIC1,61,102.55
D,TRADING,PRICE,2,"2024/03/01 05:05:00",1,SA1,61,109.28
D,TRADING,PRICE,2,"2024/03/01 05:05:00",1,QLD1,61,101.26
D,TRADING,PRICE,2,"2024/03/01 05:05:00",1,TAS1,61,105.65
D,TRADING,PRICE,2,"2024/03/01 06:05:00",1,NSW1,73,129.22
D,TRADING,PRICE,2,"2024/03/01 06:05:00",1,VIC1,73,128.89
D,TRADING,PRICE,2,"2024/03/01 06:05:00",1,SA1,73,134.7
D,TRADING,PRICE,2,"2024/03/01 06:05:00",1,QLD1,73,133.01
D,TRADING,PRICE,2,"2024/03/01 06:05:00",1,TAS1,73,120.19
D,TRADING,PRICE,2,"2024/03/01 16:55:00",1,NSW1,203,100.29
D,TRADING,PRICE,2,"2024/03/01 16:55:00",1,VIC1,203,87.71
D,TRADING,PRICE,2,"2024/03/01 16:55:00",1,SA1,203,92.38
D,TRADING,PRICE,2,"2024/03/01 16:55:00",1,QLD1,203,102.8
D,TRADING,PRICE,2,"2024/03/01 16:55:00",1,TAS1,203,81.11
D,TRADING,PRICE,2,"2024/03/01 17:00:00",1,NSW1,204,109.15
D,TRADING,PRICE,2,"2024/03/01 17:00:00",1,VIC1,204,91.09
D,TRADING,PRICE,2,"2024/03/01 17:00:00",1,SA1,204,92.12
D,TRADING,PRICE,2,"2024/03/01 17:00:00",1,QLD1,204,115.88
D,TRADING,PRICE,2,"2024/03/01 17:00:00",1,TAS1,204,81.88
D,TRADING,PRICE,2,"2024/03/01 17:10:00",1,NSW1,206,97.04
D,TRADING,PRICE,2,"2024/03/01 17:10:00",1,VIC1,206,79.85
D,TRADING,PRICE,2,"2024/03/01 17:10:00",1,SA1,206,77.48
D,TRADING,PRICE,2,"2024/03/01 17:10:00",1,QLD1,206,102.76
D,TRADING,PRICE,2,"2024/03/01 17:10:00",1,TAS1,206,80.1
D,TRADING,PRICE,2,"2024/03/01 17:15:00",1,NSW1,207,100.01
D,TRADING,PRICE,2,"2024/03/01 17:15:00",1,VIC1,207,82.74
D,TRADING,PRICE,2,"2024/03/01 17:15:00",1,SA1,207,79.87
D,TRADING,PRICE,2,"2024/03/01 17:15:00",1,QLD1,207,108.71
D,TRADING,PRICE,2,"2024/03/01 17:15:00",1,TAS1,207,80.11
D,TRADING,PRICE,2,"2024/03/01 17:20:00",1,NSW1,208,108.55
D,TRADING,PRICE,2,"2024/03/01 17:20:00",1,VIC1,208,77.12
D,TRADING,PRICE,2,"2024/03/01 17:20:00",1,SA1,208,73.68
D,TRADING,PRICE,2,"2024/03/01 17:20:00",1,QLD1,208,115.75
D,TRADING,PRICE,2,"2024/03/01 17:20:00",1,TAS1,208,77.63
D,TRADING,PRICE,2,"2024/03/01 17:25:00",1,NSW1,209,130.14
D,TRADING,PRICE,2,"2024/03/01 17:25:00",1,VIC1,209,97.43
D,TRADING,PRICE,2,"2024/03/01 17:25:00",1,SA1,209,92.1
D,TRADING,PRICE,2,"2024/03/01 17:25:00",1,QLD1,209,138.97
D,TRADING,PRICE,2,"2024/03/01 17:25:00",1,TAS1,209,80.11
D,TRADING,PRICE,2,"2024/03/01 17:30:00",1,NSW1,210,135.41
D,TRADING,PRICE,2,"2024/03/01 17:30:00",1,VIC1,210,99.95
D,TRADING,PRICE,2,"2024/03/01 17:30:00",1,SA1,210,94.48
D,TRADING,PRICE,2,"2024/03/01 17:30:00",1,QLD1,210,146.32
D,TRADING,PRICE,2,"2024/03/01 17:30:00",1,TAS1,210,81.17
D,TRADING,PRICE,2,"2024/03/01 18:25:00",1,NSW1,221,181.18
D,TRADING,PRICE,2,"2024/03/01 18:25:00",1,VIC1,221,135.01
D,TRADING,PRICE,2,"2024/03/01 18:25:00",1,SA1,221,133.68
D,TRADING,PRICE,2,"2024/03/01 18:25:00",1,QLD1,221,256.39
D,TRADING,PRICE,2,"2024/03/01 18:25:00",1,TAS1,221,54.2
D,TRADING,PRICE,2,"2024/03/01 18:30:00",1,NSW1,222,153.48
D,TRADING,PRICE,2,"2024/03/01 18:30:00",1,VIC1,222,116.9
D,TRADING,PRICE,2,"2024/03/01 18:30:00",1,SA1,222,114.57
D,TRADING,PRICE,2,"2024/03/01 18:30:00",1,QLD1,222,193.5
D,TRADING,PRICE,2,"2024/03/01 18:30:00",1,TAS1,222,54.2
D,TRADING,PRICE,2,"2024/03/01 19:35:00",1,NSW1,235,130.75
D,TRADING,PRICE,2,"2024/03/01 19:35:00",1,VIC1,235,102.94
D,TRADING,PRICE,2,"2024/03/01 19:35:00",1,SA1,235,109.52
D,TRADING,PRICE,2,"2024/03/01 19:35:00",1,QLD1,235,138.97
D,TRADING,PRICE,2,"2024/03/01 19:35:00",1,TAS1,235,54.2
D,TRADING,PRICE,2,"2024/03/01 20:05:00",1,NSW1,241,168.75
D,TRADING,PRICE,2,"2024/03/01 20:05:00",1,VIC1,241,135.01
D,TRADING,PRICE,2,"2024/03/01 20:05:00",1,SA1,241,188.61
D,TRADING,PRICE,2,"2024/03/01 20:05:00",1,QLD1,241,178.53
D,TRADING,PRICE,2,"2024/03/01 20:05:00",1,TAS1,241,54.2
D,TRADING,PRICE,2,"2024/03/01 03:50:00",1,NSW1,46,88.46
D,TRADING,PRICE,2,"2024/03/01 03:50:00",1,VIC1,46,84.46
D,TRADING,PRICE,2,"2024/03/01 03:50:00",1,SA1,46,92.34
D,TRADING,PRICE,2,"2024/03/01 03:50:00",1,QLD1,46,85.55
D,TRADING,PRICE,2,"2024/03/01 03:50:00",1,TAS1,46,90.24
D,TRADING,PRICE,2,"2024/03/01 03:55:00",1,NSW1,47,88.79
D,TRADING,PRICE,2,"2024/03/01 03:55:00",1,VIC1,47,84.78
D,TRADING,PRICE,2,"2024/03/01 03:55:00",1,SA1,47,92.68
D,TRADING,PRICE,2,"2024/03/01 03:55:00",1,QLD1,47,85.75
D,TRADING,PRICE,2,"2024/03/01 03:55:00",1,TAS1,47,90.5
D,TRADING,PRICE,2,"2024/03/01 04:00:00",1,NSW1,48,88
D,TRADING,PRICE,2,"2024/03/01 04:00:00",1,VIC1,48,84.08
D,TRADING,PRICE,2,"2024/03/01 04:00:00",1,SA1,48,91.46
D,TRADING,PRICE,2,"2024/03/01 04:00:00",1,QLD1,48,85.66
D,TRADING,PRICE,2,"2024/03/01 04:00:00",1,TAS1,48,89.76
D,TRADING,PRICE,2,"2024/03/01 12:20:00",1,NSW1,148,41.68
D,TRADING,PRICE,2,"2024/03/01 12:20:00",1,VIC1,148,0.02
D,TRADING,PRICE,2,"2024/03/01 12:20:00",1,SA1,148,0.02
D,TRADING,PRICE,2,"2024/03/01 12:20:00",1,QLD1,148,39.55
D,TRADING,PRICE,2,"2024/03/01 12:20:00",1,TAS1,148,41.68
D,TRADING,PRICE,2,"2024/03/01 12:25:00",1,NSW1,149,49.56
D,TRADING,PRICE,2,"2024/03/01 12:25:00",1,VIC1,149,-18.98
D,TRADING,PRICE,2,"2024/03/01 12:25:00",1,SA1,149,-17.44
D,TRADING,PRICE,2,"2024/03/01 12:25:00",1,QLD1,149,46.11
D,TRADING,PRICE,2,"2024/03/01 12:25:00",1,TAS1,149,41.59
D,TRADING,PRICE,2,"2024/03/01 12:30:00",1,NSW1,150,34.17
D,TRADING,PRICE,2,"2024/03/01 12:30:00",1,VIC1,150,19.19
D,TRADING,PRICE,2,"2024/03/01 12:30:00",1,SA1,150,17.26
D,TRADING,PRICE,2,"2024/03/01 12:30:00",1,QLD1,150,32.88
D,TRADING,PRICE,2,"2024/03/01 12:30:00",1,TAS1,150,42.29
D,TRADING,PRICE,2,"2024/03/01 15:40:00",1,NSW1,188,58.02
D,TRADING,PRICE,2,"2024/03/01 15:40:00",1,VIC1,188,51.28
D,TRADING,PRICE,2,"2024/03/01 15:40:00",1,SA1,188,50.88
D,TRADING,PRICE,2,"2024/03/01 15:40:00",1,QLD1,188,55.06
D,TRADING,PRICE,2,"2024/03/01 15:40:00",1,TAS1,188,54.72
D,TRADING,PRICE,2,"2024/03/01 15:50:00",1,NSW1,190,58
D,TRADING,PRICE,2,"2024/03/01 15:50:00",1,VIC1,190,51.8
D,TRADING,PRICE,2,"2024/03/01 15:50:00",1,SA1,190,52.46
D,TRADING,PRICE,2,"2024/03/01 15:50:00",1,QLD1,190,56.35
D,TRADING,PRICE,2,"2024/03/01 15:50:00",1,TAS1,190,55.66
D,TRADING,PRICE,2,"2024/03/01 17:45:00",1,NSW1,213,234.24
D,TRADING,PRICE,2,"2024/03/01 17:45:00",1,VIC1,213,116.46
D,TRADING,PRICE,2,"2024/03/01 17:45:00",1,SA1,213,115.33
D,TRADING,PRICE,2,"2024/03/01 17:45:00",1,QLD1,213,256.39
D,TRADING,PRICE,2,"2024/03/01 17:45:00",1,TAS1,213,100.21
D,TRADING,PRICE,2,"2024/03/01 18:00:00",1,NSW1,216,257.59
D,TRADING,PRICE,2,"2024/03/01 18:00:00",1,VIC1,216,149.54
D,TRADING,PRICE,2,"2024/03/01 18:00:00",1,SA1,216,154.26
D,TRADING,PRICE,2,"2024/03/01 18:00:00",1,QLD1,216,283.32
D,TRADING,PRICE,2,"2024/03/01 18:00:00",1,TAS1,216,56.11
D,TRADING,PRICE,2,"2024/03/01 18:10:00",1,NSW1,218,230.38
D,TRADING,PRICE,2,"2024/03/01 18:10:00",1,VIC1,218,116.89
D,TRADING,PRICE,2,"2024/03/01 18:10:00",1,SA1,218,118.77
D,TRADING,PRICE,2,"2024/03/01 18:10:00",1,QLD1,218,256.39
D,TRADING,PRICE,2,"2024/03/01 18:10:00",1,TAS1,218,54.2
D,TRADING,PRICE,2,"2024/03/01 18:20:00",1,NSW1,220,232.01
D,TRADING,PRICE,2,"2024/03/01 18:20:00",1,VIC1,220,144.16
D,TRADING,PRICE,2,"2024/03/01 18:20:00",1,SA1,220,144.97
D,TRADING,PRICE,2,"2024/03/01 18:20:00",1,QLD1,220,256.39
D,TRADING,PRICE,2,"2024/03/01 18:20:00",1,TAS1,220,54.2
D,TRADING,PRICE,2,"2024/03/01 18:40:00",1,NSW1,224,238.26
D,TRADING,PRICE,2,"2024/03/01 18:40:00",1,VIC1,224,90.66
D,TRADING,PRICE,2,"2024/03/01 18:40:00",1,SA1,224,94
D,TRADING,PRICE,2,"2024/03/01 18:40:00",1,QLD1,224,261.55
D,TRADING,PRICE,2,"2024/03/01 18:40:00",1,TAS1,224,54.2
D,TRADING,PRICE,2,"2024/03/01 11:05:00",1,TAS1,133,10.82
D,TRADING,PRICE,2,"2024/03/01 15:00:00",1,NSW1,180,94.64
D,TRADING,PRICE,2,"2024/03/01 15:00:00",1,VIC1,180,34.14
D,TRADING,PRICE,2,"2024/03/01 15:00:00",1,SA1,180,30.68
D,TRADING,PRICE,2,"2024/03/01 15:00:00",1,QLD1,180,90.77
D,TRADING,PRICE,2,"2024/03/01 15:00:00",1,TAS1,180,41.28
D,TRADING,PRICE,2,"2024/03/02 06:05:00",1,NSW1,73,61.47
D,TRADING,PRICE,2,"2024/03/02 06:05:00",1,VIC1,73,51.06
D,TRADING,PRICE,2,"2024/03/02 06:05:00",1,SA1,73,52.27
D,TRADING,PRICE,2,"2024/03/02 06:05:00",1,QLD1,73,63.1
D,TRADING,PRICE,2,"2024/03/02 06:05:00",1,TAS1,73,54.77
D,TRADING,PRICE,2,"2024/03/02 06:15:00",1,NSW1,75,66.4
D,TRADING,PRICE,2,"2024/03/02 06:15:00",1,VIC1,75,56.99
D,TRADING,PRICE,2,"2024/03/02 06:15:00",1,SA1,75,58.63
D,TRADING,PRICE,2,"2024/03/02 06:15:00",1,QLD1,75,66.86
D,TRADING,PRICE,2,"2024/03/02 06:15:00",1,TAS1,75,65.04
D,TRADING,PRICE,2,"2024/03/02 06:20:00",1,NSW1,76,67.02
D,TRADING,PRICE,2,"2024/03/02 06:20:00",1,VIC1,76,56.99
D,TRADING,PRICE,2,"2024/03/02 06:20:00",1,SA1,76,58.64
D,TRADING,PRICE,2,"2024/03/02 06:20:00",1,QLD1,76,67.08
D,TRADING,PRICE,2,"2024/03/02 06:20:00",1,TAS1,76,61.36
D,TRADING,PRICE,2,"2024/03/02 06:30:00",1,NSW1,78,64.73
D,TRADING,PRICE,2,"2024/03/02 06:30:00",1,VIC1,78,56.99
D,TRADING,PRICE,2,"2024/03/02 06:30:00",1,SA1,78,59.53
D,TRADING,PRICE,2,"2024/03/02 06:30:00",1,QLD1,78,63.1
D,TRADING,PRICE,2,"2024/03/02 06:30:00",1,TAS1,78,68.21
D,TRADING,PRICE,2,"2024/03/02 06:35:00",1,NSW1,79,64.22
D,TRADING,PRICE,2,"2024/03/02 06:35:00",1,VIC1,79,56.99
D,TRADING,PRICE,2,"2024/03/02 06:35:00",1,SA1,79,59.53
D,TRADING,PRICE,2,"2024/03/02 06:35:00",1,QLD1,79,62.02
D,TRADING,PRICE,2,"2024/03/02 06:35:00",1,TAS1,79,79.21
