C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2022/01/21,00:00:09,0000000356450483,,0000000356450461
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/14 00:00:00",VIC1,112302.60981948,73321.58376115,0.652900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/15 00:00:00",NEM,480105.65085133,285335.04538422,0.594300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/15 00:00:00",NSW1,154894.49507952,94540.07661357,0.610400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/15 00:00:00",QLD1,138650.80333542,103175.17858553,0.744100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/15 00:00:00",SA1,30001.23757660,3817.76377819,0.127300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/15 00:00:00",TAS1,31257.36248290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/15 00:00:00",VIC1,125301.75237689,83802.02640693,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/16 00:00:00",NEM,473222.05851157,328293.00499766,0.693700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/16 00:00:00",NSW1,158332.36878818,113627.03941550,0.717600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/16 00:00:00",QLD1,140963.21306400,110082.93724780,0.780900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/16 00:00:00",SA1,19320.36811608,6320.99883842,0.327200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/16 00:00:00",TAS1,38605.96385044,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/16 00:00:00",VIC1,116000.14469287,98262.02949594,0.847100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/17 00:00:00",NEM,461629.60906479,320791.73920166,0.694900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/17 00:00:00",NSW1,148441.29388500,107976.88869500,0.727400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/17 00:00:00",QLD1,143991.79902824,109309.82877075,0.759100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/17 00:00:00",SA1,27441.81862141,5110.59824664,0.186200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/17 00:00:00",TAS1,32398.82702172,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/17 00:00:00",VIC1,109355.87050842,98394.42348927,0.899800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/18 00:00:00",NEM,475738.94715797,290846.84213795,0.611400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/18 00:00:00",NSW1,145517.48189495,97797.74428511,0.672100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/18 00:00:00",QLD1,145746.25189682,108764.04540422,0.746300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/18 00:00:00",SA1,33258.31195855,2832.69245243,0.085200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/18 00:00:00",TAS1,23996.91185498,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/18 00:00:00",VIC1,127219.98955267,81452.35999619,0.640200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/19 00:00:00",NEM,479220.72422349,333358.07413103,0.695600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/19 00:00:00",NSW1,163903.73067410,119006.77286296,0.726100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/19 00:00:00",QLD1,145266.02469011,108979.03404045,0.750200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/19 00:00:00",SA1,19229.28364157,7203.56593878,0.374600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/19 00:00:00",TAS1,35873.78847072,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/19 00:00:00",VIC1,114947.89674699,98168.70128884,0.854000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/20 00:00:00",NEM,450617.54126114,313937.96972025,0.696700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/20 00:00:00",NSW1,147322.57873806,109765.31253371,0.745100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/20 00:00:00",QLD1,141933.93964352,104952.82013786,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/20 00:00:00",SA1,23116.33039130,3805.42227298,0.164600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/20 00:00:00",TAS1,28675.67202591,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,11,"2021/11/20 00:00:00",VIC1,109569.02046235,95414.41477570,0.870800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/14 00:00:00",NEM,437237.80036677,257844.47263754,0.589700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/14 00:00:00",NSW1,140078.60937592,81136.48245222,0.579200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/14 00:00:00",QLD1,130447.04707686,100069.28219799,0.767100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/14 00:00:00",SA1,30659.70349824,3317.12422618,0.108200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/14 00:00:00",TAS1,23749.83059627,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/14 00:00:00",VIC1,112302.60981948,73321.58376115,0.652900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/15 00:00:00",NEM,480105.44565133,285335.04538422,0.594300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/15 00:00:00",NSW1,154894.28987952,94540.07661357,0.610400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/15 00:00:00",QLD1,138650.80333542,103175.17858553,0.744100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/15 00:00:00",SA1,30001.23757660,3817.76377819,0.127300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/15 00:00:00",TAS1,31257.36248290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/15 00:00:00",VIC1,125301.75237689,83802.02640693,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/16 00:00:00",NEM,473222.06580657,328293.00499766,0.693700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/16 00:00:00",NSW1,158332.37608318,113627.03941550,0.717600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/16 00:00:00",QLD1,140963.21306400,110082.93724780,0.780900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/16 00:00:00",SA1,19320.36811608,6320.99883842,0.327200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/16 00:00:00",TAS1,38605.96385044,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/16 00:00:00",VIC1,116000.14469287,98262.02949594,0.847100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/17 00:00:00",NEM,461629.51457779,320791.73920166,0.694900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/17 00:00:00",NSW1,148441.19939800,107976.88869500,0.727400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/17 00:00:00",QLD1,143991.79902824,109309.82877075,0.759100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/17 00:00:00",SA1,27441.81862141,5110.59824664,0.186200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/17 00:00:00",TAS1,32398.82702172,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/17 00:00:00",VIC1,109355.87050842,98394.42348927,0.899800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/18 00:00:00",NEM,475738.90879297,290846.84213795,0.611400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/18 00:00:00",NSW1,145517.44352995,97797.74428511,0.672100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/18 00:00:00",QLD1,145746.25189682,108764.04540422,0.746300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/18 00:00:00",SA1,33258.31195855,2832.69245243,0.085200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/18 00:00:00",TAS1,23996.91185498,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/18 00:00:00",VIC1,127219.98955267,81452.35999619,0.640200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/19 00:00:00",NEM,479220.66151149,333358.07413103,0.695600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/19 00:00:00",NSW1,163903.66796210,119006.77286296,0.726100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/19 00:00:00",QLD1,145266.02469011,108979.03404045,0.750200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/19 00:00:00",SA1,19229.28364157,7203.56593878,0.374600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/19 00:00:00",TAS1,35873.78847072,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/19 00:00:00",VIC1,114947.89674699,98168.70128884,0.854000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/20 00:00:00",NEM,450617.49497314,313937.96972025,0.696700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/20 00:00:00",NSW1,147322.53245006,109765.31253371,0.745100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/20 00:00:00",QLD1,141933.93964352,104952.82013786,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/20 00:00:00",SA1,23116.33039130,3805.42227298,0.164600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/20 00:00:00",TAS1,28675.67202591,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,12,"2021/11/20 00:00:00",VIC1,109569.02046235,95414.41477570,0.870800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/14 00:00:00",NEM,437237.80036677,257844.47263754,0.589700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/14 00:00:00",NSW1,140078.60937592,81136.48245222,0.579200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/14 00:00:00",QLD1,130447.04707686,100069.28219799,0.767100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/14 00:00:00",SA1,30659.70349824,3317.12422618,0.108200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/14 00:00:00",TAS1,23749.83059627,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/14 00:00:00",VIC1,112302.60981948,73321.58376115,0.652900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/15 00:00:00",NEM,480105.44565133,285335.04538422,0.594300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/15 00:00:00",NSW1,154894.28987952,94540.07661357,0.610400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/15 00:00:00",QLD1,138650.80333542,103175.17858553,0.744100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/15 00:00:00",SA1,30001.23757660,3817.76377819,0.127300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/15 00:00:00",TAS1,31257.36248290,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/15 00:00:00",VIC1,125301.75237689,83802.02640693,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/16 00:00:00",NEM,473222.06580657,328293.00499766,0.693700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/16 00:00:00",NSW1,158332.37608318,113627.03941550,0.717600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/16 00:00:00",QLD1,140963.21306400,110082.93724780,0.780900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/16 00:00:00",SA1,19320.36811608,6320.99883842,0.327200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/16 00:00:00",TAS1,38605.96385044,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/16 00:00:00",VIC1,116000.14469287,98262.02949594,0.847100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/17 00:00:00",NEM,461629.51457779,320791.73920166,0.694900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/17 00:00:00",NSW1,148441.19939800,107976.88869500,0.727400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/17 00:00:00",QLD1,143991.79902824,109309.82877075,0.759100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/17 00:00:00",SA1,27441.81862141,5110.59824664,0.186200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/17 00:00:00",TAS1,32398.82702172,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/17 00:00:00",VIC1,109355.87050842,98394.42348927,0.899800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/18 00:00:00",NEM,475738.90879297,290846.84213795,0.611400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/18 00:00:00",NSW1,145517.44352995,97797.74428511,0.672100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/18 00:00:00",QLD1,145746.25189682,108764.04540422,0.746300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/18 00:00:00",SA1,33258.31195855,2832.69245243,0.085200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/18 00:00:00",TAS1,23996.91185498,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/18 00:00:00",VIC1,127219.98955267,81452.35999619,0.640200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/19 00:00:00",NEM,479220.66151149,333358.07413103,0.695600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/19 00:00:00",NSW1,163903.66796210,119006.77286296,0.726100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/19 00:00:00",QLD1,145266.02469011,108979.03404045,0.750200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/19 00:00:00",SA1,19229.28364157,7203.56593878,0.374600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/19 00:00:00",TAS1,35873.78847072,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/19 00:00:00",VIC1,114947.89674699,98168.70128884,0.854000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/20 00:00:00",NEM,450617.49497314,313937.96972025,0.696700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/20 00:00:00",NSW1,147322.53245006,109765.31253371,0.745100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/20 00:00:00",QLD1,141933.93964352,104952.82013786,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/20 00:00:00",SA1,23116.33039130,3805.42227298,0.164600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/20 00:00:00",TAS1,28675.67202591,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,47,13,"2021/11/20 00:00:00",VIC1,109569.02046235,95414.41477570,0.870800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/21 00:00:00",NEM,441799.41001903,294176.08518195,0.665900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/21 00:00:00",NSW1,150457.18539635,101058.18286835,0.671700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/21 00:00:00",QLD1,144166.47471992,110142.47961706,0.764000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/21 00:00:00",SA1,25700.07486180,2429.94396631,0.094600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/21 00:00:00",TAS1,20227.68399925,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/21 00:00:00",VIC1,101247.99104171,80545.47873023,0.795500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/22 00:00:00",NEM,464983.93193210,299408.32176315,0.643900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/22 00:00:00",NSW1,163736.22011919,104114.33876622,0.635900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/22 00:00:00",QLD1,148640.02550706,108484.94561263,0.729900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/22 00:00:00",SA1,21253.86739809,3140.54624132,0.147800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/22 00:00:00",TAS1,26775.65555815,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/22 00:00:00",VIC1,104578.16334961,83668.49114298,0.800100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/23 00:00:00",NEM,481082.92706559,317548.65705147,0.660100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/23 00:00:00",NSW1,155658.24123985,106030.03480674,0.681200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/23 00:00:00",QLD1,148600.11180098,108039.08383070,0.727000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/23 00:00:00",SA1,22982.11065841,5019.40795586,0.218400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/23 00:00:00",TAS1,29262.16951771,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/23 00:00:00",VIC1,124580.29384864,98460.13045817,0.790300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/24 00:00:00",NEM,490385.37704297,333423.15625388,0.679900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/24 00:00:00",NSW1,165724.38387153,125263.08535505,0.755900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/24 00:00:00",QLD1,150826.53695000,110889.25704138,0.735200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/24 00:00:00",SA1,22601.08699354,7109.60025695,0.314600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/24 00:00:00",TAS1,37652.46628659,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/24 00:00:00",VIC1,113580.90294131,90161.21360050,0.793800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/25 00:00:00",NEM,505764.74388036,334539.59942653,0.661500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/25 00:00:00",NSW1,167400.52643818,127186.98228336,0.759800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/25 00:00:00",QLD1,151870.26142848,115384.02216304,0.759800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/25 00:00:00",SA1,33143.47033775,2350.40318422,0.070900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/25 00:00:00",TAS1,33776.98261117,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/25 00:00:00",VIC1,119573.50306478,89618.19179591,0.749500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/26 00:00:00",NEM,489599.59541245,300138.52364485,0.613000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/26 00:00:00",NSW1,170530.23539052,111993.90813949,0.656700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/26 00:00:00",QLD1,151337.32663583,115900.67984684,0.765800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/26 00:00:00",SA1,29590.31073279,1185.65036866,0.040100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/26 00:00:00",TAS1,19342.95267650,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/26 00:00:00",VIC1,118798.76997681,71058.28528986,0.598100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/27 00:00:00",NEM,451228.73317773,281842.80359673,0.624600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/27 00:00:00",NSW1,149463.78639490,103879.09580408,0.695000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/27 00:00:00",QLD1,148330.83234298,109116.27429677,0.735600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/27 00:00:00",SA1,27413.05009706,1436.57429172,0.052400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/27 00:00:00",TAS1,20276.24189929,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,9,"2021/11/27 00:00:00",VIC1,105744.82244350,67410.85920416,0.637500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/21 00:00:00",NEM,441902.84438693,294176.08518195,0.665700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/21 00:00:00",NSW1,150289.43401865,101058.18286835,0.672400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/21 00:00:00",QLD1,144166.47471992,110142.47961706,0.764000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/21 00:00:00",SA1,25615.37033927,2429.94396631,0.094900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/21 00:00:00",TAS1,20227.68399925,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/21 00:00:00",VIC1,101603.88130984,80545.47873023,0.792700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/22 00:00:00",NEM,464150.54172137,299408.32176315,0.645100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/22 00:00:00",NSW1,163374.74619789,104114.33876622,0.637300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/22 00:00:00",QLD1,148640.02550706,108484.94561263,0.729900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/22 00:00:00",SA1,21445.23759332,3140.54624132,0.146400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/22 00:00:00",TAS1,26775.65555815,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/22 00:00:00",VIC1,103914.87686495,83668.49114298,0.805200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/23 00:00:00",NEM,480778.86932614,317548.63997581,0.660500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/23 00:00:00",NSW1,154932.10960989,106030.03480674,0.684400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/23 00:00:00",QLD1,148599.16315328,108039.06675504,0.727100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/23 00:00:00",SA1,22960.31453351,5019.40795586,0.218600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/23 00:00:00",TAS1,29262.16951771,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/23 00:00:00",VIC1,125025.11251175,98460.13045817,0.787500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/24 00:00:00",NEM,489239.90814459,333423.15625388,0.681500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/24 00:00:00",NSW1,164854.18931643,125263.08535505,0.759800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/24 00:00:00",QLD1,150826.53695000,110889.25704138,0.735200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/24 00:00:00",SA1,22579.52757374,7109.60025695,0.314900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/24 00:00:00",TAS1,37652.46628659,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/24 00:00:00",VIC1,113327.18801783,90161.21360050,0.795600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/25 00:00:00",NEM,503561.43458349,334412.99331256,0.664100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/25 00:00:00",NSW1,166127.82829792,127186.98228336,0.765600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/25 00:00:00",QLD1,151648.02710801,115365.57671445,0.760700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/25 00:00:00",SA1,33073.06174232,2350.40318422,0.071100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/25 00:00:00",TAS1,33776.98261117,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,48,10,"2021/11/25 00:00:00",VIC1,118935.53482407,89510.03113053,0.752600
