"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.09.08","X20.25.36","X001725791136689","MONTHLY_ARCHIVE","X001725791136689.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BARKIPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BARRON-1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BARRON-2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BASTYAN","75.88",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BBATRYL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BBATTERY","-0.76919",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BBTHREE1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BBTHREE2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BBTHREE3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BDL01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BDL02","-0.12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BERYLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BHB1","-1.42252",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BLOWERNG","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BLUEGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BLUFF1","26.2",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BNGSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BOCORWF1","7.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BODWF1","29.96044",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BOLIVPS1","0.00001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BOMENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BOWWBA1G","1.978",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BOWWBA1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BOWWPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRAEMAR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRAEMAR2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRAEMAR3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRAEMAR5","138.58704",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRAEMAR6","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRAEMAR7","0.08057",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BROKENH1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRYB1WF1","30.00839",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BRYB2WF2","22.28733",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BULBESG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BULBESL1","0.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BULGANA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BUTLERSG","7.699998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BW01","618.52753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BW02","649.90002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BW03","588.49774",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BW04","624.75317",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","BWTR1","4.17268",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CALL_B_1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CALL_B_2","279.70001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CAPBES1G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CAPBES1L","0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CAPTL_WF","19.660456",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CATHROCK","37.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CBWWBA1G","0.992",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CBWWBA1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CETHANA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CG2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CG3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CG4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CHBESSG1","-0.47728",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CHBESSL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CHILDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CHYTWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CLARESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CLEMGPWF","26.07667",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CLERMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CLUNY","16.264133",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CNUNDAWF","6.80794",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","COHUNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","COLEASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","COLUMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","COLWF01","19.79248",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CONDONG1","20.870001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","COOPGWF1","92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CPP_3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CPP_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CPSA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CROOKWF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CROOKWF3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CROWLWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CRURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CRWASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CSPVPS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CTHLWF1","0.00305",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","CULLRGWF","7.36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DALNTH1","0.07477",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DARLSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DARTM1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DAYDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DDPS1","481.47382",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DDSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DEVILS_G","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DG_NSW1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DG_QLD1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DG_SA1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DG_TAS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DG_VIC1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DIAPURWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DPNTB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DPNTBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DPNTBL1","0.37833",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DRYCGT1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DRYCGT2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DRYCGT3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DULAWF1","77.3",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DUNDWF1","30.89",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DUNDWF2","7.79",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","DUNDWF3","10.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","EDENVSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","EILDON1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","EILDON2","-0.04",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","ELAINWF1","1.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","EMERASF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","ER01","295.8175",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","ER02","351.87305",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","ER03","581.93024",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","ER04","582.05237",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","FINLYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","FISHER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","FLYCRKWF","48.84",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GANGARR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GANNB1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GANNBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GANNBL1","0.36358",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GANNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GB01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GERMCRK","18.768",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GIRGSF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GLENSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GLRWNSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GNNDHSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GOONSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GORDON","22.21836",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GRANWF1","16.51",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GRIFSF1","0.001526",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSTONE1","225.00488",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSTONE2","209.5625",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSTONE3","225.02539",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSTONE4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSTONE5","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSTONE6","219.94629",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSWF1A","5.26",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GSWF1B1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GULLRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GULLRWF1","51.88421",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GULLRWF2","61.17964",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GUNNING1","27.15364",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","GUTHEGA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HALLWF1","77.64",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HALLWF2","43.18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HAMISF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HAUGHT11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HAYMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HBESSG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HBESSL1","1.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HD1WF1","17.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HDWF1","99.5",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HDWF2","99.8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HDWF3","108.6",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HEZ1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HILLSTN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HPRG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HPRL1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HUGSF1","-0.103",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HUMENSW","-0.36453",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HUMEV","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HVWWBA1G","3.958",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HVWWBA1L","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","HVWWPV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JBUTTERS","13.7257",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JEMALNG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JLA01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JLA02","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JLA03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JLA04","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JLB01","0.1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JLB02","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JLB03","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","JUNEESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KABANWF1","81.966",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KAREEYA1","21.4975",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KAREEYA2","21.385",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KAREEYA3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KAREEYA4","21.3875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KARSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KEPBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KEPSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KEPWF1","38.8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KIAMSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KIATAWF1","4.8",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KPP_1","702.4494",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","KSP1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LADBROK1","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LADBROK2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LBBG1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LBBL1","0.15",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LEM_WIL","27.93385",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LGAPWF1","43.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LGAPWF2","24.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LILYSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LIMOSF11","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LIMOSF21","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LI_WY_CA","143.94939",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LKBONNY1","11.87816",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LKBONNY2","26.48574",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LKBONNY3","5.74967",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LK_ECHO","24.77349",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LNGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LNGS2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LONSDALE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LOYYB1","583.125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LOYYB2","586.875",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LRSF1","0.028",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LYA1","554",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LYA2","527",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LYA3","553",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","LYA4","554",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MACARTH1","67.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MACKNTSH","76.63",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MANNSF2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MANSLR1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MAPS2PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MAPS3PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MARYRSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MBAHNTH","35.793755",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MBPS2PV1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MCKAY1","0.075",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MEADOWBK","29.98042",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MERCER01","11.7",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","METZSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MEWF1","140.92697",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MIDDLSF1","0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MINTARO","0.08545",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MLSP1","0.023",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MLWF1","3.27",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MOLNGSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MOORAWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MOREESF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MORTLK11","278",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MORTLK12","276",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MOUSF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MP1","731.4931",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MP2","655.97925",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MPP_1","435.05792",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MPP_2","408.38464",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MRTLSWF1","29.44",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MSTUART1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MSTUART2","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MSTUART3","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MTGELWF1","17.45506",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/08/01 00:55:00","MTMILLAR","35.5",NA,NA,NA
