C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2021/07/12,13:05:48,0000000345345192,,0000000345345170
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/16 00:00:00",NEM,487954.74774378,341823.78415621,0.700500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/16 00:00:00",NSW1,166833.82711796,123603.91423445,0.740900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/16 00:00:00",QLD1,140153.09946392,106716.31118834,0.761400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/16 00:00:00",SA1,21407.54545198,7575.84182570,0.353900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/16 00:00:00",TAS1,34799.18168699,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/16 00:00:00",VIC1,124761.09402293,103927.71690772,0.833000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/17 00:00:00",NEM,528803.16128580,373096.05299500,0.705500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/17 00:00:00",NSW1,184993.49870796,134906.98698524,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/17 00:00:00",QLD1,153780.83677492,114994.18002340,0.747800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/17 00:00:00",SA1,26614.87335097,13666.99244442,0.513500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/17 00:00:00",TAS1,37940.99830999,489.48345403,0.012900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/17 00:00:00",VIC1,125472.95414196,109038.41008791,0.869000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/18 00:00:00",NEM,533599.29855816,379738.72454119,0.711700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/18 00:00:00",NSW1,185086.60488796,140587.09293515,0.759600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/18 00:00:00",QLD1,154817.38535128,114478.33605851,0.739400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/18 00:00:00",SA1,31937.46880897,14473.65650506,0.453200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/18 00:00:00",TAS1,39546.02027498,514.42032914,0.013000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/18 00:00:00",VIC1,122211.81923497,109685.21871333,0.897500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/19 00:00:00",NEM,531024.46980680,362986.44634761,0.683600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/19 00:00:00",NSW1,177331.57087895,134805.87737000,0.760200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/19 00:00:00",QLD1,158270.47456492,115098.54813364,0.727200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/19 00:00:00",SA1,34926.39819999,8436.54384729,0.241600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/19 00:00:00",TAS1,31406.44672798,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/19 00:00:00",VIC1,129089.57943496,104645.47699668,0.810600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/20 00:00:00",NEM,531733.14760580,375879.67693493,0.706900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/20 00:00:00",NSW1,171050.16268696,128599.99680452,0.751800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/20 00:00:00",QLD1,156740.11056892,116403.05366708,0.742700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/20 00:00:00",SA1,30244.86900098,12550.22761208,0.415000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/20 00:00:00",TAS1,35199.59821697,471.68981705,0.013400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/20 00:00:00",VIC1,138498.40713197,117854.70903420,0.850900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/21 00:00:00",NEM,529625.96229209,380952.45301805,0.719300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/21 00:00:00",NSW1,182823.43775694,134002.43902777,0.733000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/21 00:00:00",QLD1,155040.44093026,115387.97734714,0.744200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/21 00:00:00",SA1,31398.38378498,12029.26929891,0.383100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/21 00:00:00",TAS1,38061.10939496,578.58465945,0.015200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/21 00:00:00",VIC1,122302.59042495,118954.18268478,0.972600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/22 00:00:00",NEM,484110.29565945,354394.85686266,0.732100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/22 00:00:00",NSW1,163211.08357695,125238.40017581,0.767300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/22 00:00:00",QLD1,144255.94436160,108683.12828214,0.753400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/22 00:00:00",SA1,24862.55730697,8532.41846419,0.343200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/22 00:00:00",TAS1,32571.98815397,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,21,13,"2021/05/22 00:00:00",VIC1,119208.72225996,111940.90994052,0.939000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/23 00:00:00",NEM,469031.75292893,343401.76372135,0.732200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/23 00:00:00",NSW1,157575.15204501,122760.95133873,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/23 00:00:00",QLD1,137331.30491852,105591.68734865,0.768900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/23 00:00:00",SA1,33018.73807015,5093.09709857,0.154200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/23 00:00:00",TAS1,26947.13923204,91.17297469,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/23 00:00:00",VIC1,114159.41866321,109864.85496071,0.962400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/24 00:00:00",NEM,520129.69320972,347850.37557990,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/24 00:00:00",NSW1,175316.53051905,128369.82657458,0.732200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/24 00:00:00",QLD1,148372.80695473,110864.06841638,0.747200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/24 00:00:00",SA1,38864.62451324,4369.78706498,0.112400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/24 00:00:00",TAS1,26948.18903058,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/24 00:00:00",VIC1,130627.54219212,104246.69352396,0.798000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/25 00:00:00",NEM,510851.24053066,326226.95853391,0.638600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/25 00:00:00",NSW1,175214.20635765,125785.66137478,0.717900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/25 00:00:00",QLD1,133432.36184114,98562.37462326,0.738700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/25 00:00:00",SA1,40845.15095657,4226.97735248,0.103500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/25 00:00:00",TAS1,24439.60313970,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/25 00:00:00",VIC1,136919.91823560,97651.94518339,0.713200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/26 00:00:00",NEM,519124.85480209,341418.96471207,0.657700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/26 00:00:00",NSW1,183022.54355406,128262.36491293,0.700800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/26 00:00:00",QLD1,132274.78838470,97773.45325481,0.739200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/26 00:00:00",SA1,33397.94993639,7519.39924837,0.225100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/26 00:00:00",TAS1,29970.08694167,154.27717301,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/26 00:00:00",VIC1,140459.48598527,107709.47012295,0.766800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/27 00:00:00",NEM,534591.37012719,354284.65556009,0.662700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/27 00:00:00",NSW1,192057.29596180,136549.43436061,0.711000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/27 00:00:00",QLD1,138419.67299128,100048.66709611,0.722800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/27 00:00:00",SA1,28406.23461865,10304.13316810,0.362700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/27 00:00:00",TAS1,35231.90870915,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/27 00:00:00",VIC1,140476.25784631,107382.42093527,0.764400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/28 00:00:00",NEM,536207.91308742,356816.30476777,0.665400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/28 00:00:00",NSW1,197504.24632615,139109.54104817,0.704300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/28 00:00:00",QLD1,138619.59063121,96968.37754558,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/28 00:00:00",SA1,29828.68900708,11386.57025772,0.381700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/28 00:00:00",TAS1,37970.93667576,245.32350543,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/28 00:00:00",VIC1,132284.45044722,109106.49241087,0.824800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/29 00:00:00",NEM,508903.43613572,344225.92538825,0.676400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/29 00:00:00",NSW1,180230.45637835,130887.42677784,0.726200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/29 00:00:00",QLD1,137168.97375084,99129.84845992,0.722700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/29 00:00:00",SA1,37962.40556134,9440.27471707,0.248700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/29 00:00:00",TAS1,33132.59103006,216.91925365,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,7,"2021/05/29 00:00:00",VIC1,120409.00941513,104551.45617977,0.868300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/23 00:00:00",NEM,469031.75292893,343401.76372135,0.732200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/23 00:00:00",NSW1,157575.15204501,122760.95133873,0.779100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/23 00:00:00",QLD1,137331.30491852,105591.68734865,0.768900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/23 00:00:00",SA1,33018.73807015,5093.09709857,0.154200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/23 00:00:00",TAS1,26947.13923204,91.17297469,0.003400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/23 00:00:00",VIC1,114159.41866321,109864.85496071,0.962400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/24 00:00:00",NEM,520129.69320972,347850.37557990,0.668800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/24 00:00:00",NSW1,175316.53051905,128369.82657458,0.732200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/24 00:00:00",QLD1,148372.80695473,110864.06841638,0.747200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/24 00:00:00",SA1,38864.62451324,4369.78706498,0.112400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/24 00:00:00",TAS1,26948.18903058,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/24 00:00:00",VIC1,130627.54219212,104246.69352396,0.798000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/25 00:00:00",NEM,510851.24053066,326226.95853391,0.638600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/25 00:00:00",NSW1,175214.20635765,125785.66137478,0.717900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/25 00:00:00",QLD1,133432.36184114,98562.37462326,0.738700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/25 00:00:00",SA1,40845.15095657,4226.97735248,0.103500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/25 00:00:00",TAS1,24439.60313970,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/25 00:00:00",VIC1,136919.91823560,97651.94518339,0.713200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/26 00:00:00",NEM,519160.94161909,341441.26636374,0.657700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/26 00:00:00",NSW1,183022.54355406,128262.36491293,0.700800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/26 00:00:00",QLD1,132274.78838470,97773.45325481,0.739200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/26 00:00:00",SA1,33397.94993639,7519.39924837,0.225100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/26 00:00:00",TAS1,29970.08694167,154.27717301,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/26 00:00:00",VIC1,140495.57280227,107731.77177462,0.766800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/27 00:00:00",NEM,534315.62645819,354130.65409685,0.662800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/27 00:00:00",NSW1,191758.96638580,136381.47480932,0.711200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/27 00:00:00",QLD1,138419.67299128,100048.66709611,0.722800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/27 00:00:00",SA1,28406.23461865,10304.13316810,0.362700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/27 00:00:00",TAS1,35231.90870915,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/27 00:00:00",VIC1,140498.84375331,107396.37902332,0.764400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/28 00:00:00",NEM,536730.41373140,356651.05788452,0.664500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/28 00:00:00",NSW1,197148.77071715,138909.40828031,0.704600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/28 00:00:00",QLD1,138619.59063121,96968.37754558,0.699500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/28 00:00:00",SA1,29828.68900708,11386.57025772,0.381700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/28 00:00:00",TAS1,37970.93667576,245.32350543,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/28 00:00:00",VIC1,133162.42670020,109141.37829548,0.819600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/29 00:00:00",NEM,508948.08728773,344251.31481819,0.676400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/29 00:00:00",NSW1,180230.45637835,130887.42677784,0.726200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/29 00:00:00",QLD1,137168.97375084,99129.84845992,0.722700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/29 00:00:00",SA1,37962.40556134,9440.27471707,0.248700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/29 00:00:00",TAS1,33132.59103006,216.91925365,0.006500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,8,"2021/05/29 00:00:00",VIC1,120453.66056714,104576.84560971,0.868200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/23 00:00:00",NEM,474261.02992380,343973.33944961,0.725300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/23 00:00:00",NSW1,157968.47625996,122760.95133873,0.777100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/23 00:00:00",QLD1,141228.03513193,105800.87751291,0.749100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/23 00:00:00",SA1,32976.37457697,5091.24489217,0.154400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/23 00:00:00",TAS1,27437.21463799,91.17297469,0.003300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/23 00:00:00",VIC1,114650.92931695,110229.09273111,0.961400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/24 00:00:00",NEM,523032.60110146,348212.13931313,0.665800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/24 00:00:00",NSW1,176028.35731095,128369.82657458,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/24 00:00:00",QLD1,149963.99278060,111196.82724806,0.741500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/24 00:00:00",SA1,38846.94788297,4368.77972979,0.112500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/24 00:00:00",TAS1,27426.73547898,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/24 00:00:00",VIC1,130766.56764796,104276.70576070,0.797400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/25 00:00:00",NEM,515952.07511315,327025.60172476,0.633800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/25 00:00:00",NSW1,175657.76195594,125775.46765181,0.716000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/25 00:00:00",QLD1,137659.03952627,99372.79375917,0.721900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/25 00:00:00",SA1,40832.68482499,4225.39513039,0.103500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/25 00:00:00",TAS1,24732.94820298,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/25 00:00:00",VIC1,137069.64060297,97651.94518339,0.712400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/26 00:00:00",NEM,527347.19895848,343641.21532023,0.651600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/26 00:00:00",NSW1,184697.07321596,129181.93830656,0.699400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/26 00:00:00",QLD1,137805.87837561,98532.64010042,0.715000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/26 00:00:00",SA1,33392.94584398,7520.10411684,0.225200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/26 00:00:00",TAS1,30268.23580998,154.27717301,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/26 00:00:00",VIC1,141183.06571295,108252.25562340,0.766800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/27 00:00:00",NEM,539579.12884782,356123.63501968,0.660000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/27 00:00:00",NSW1,191048.54422295,136381.47480932,0.713900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/27 00:00:00",QLD1,142789.94096795,100874.66743688,0.706500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/27 00:00:00",SA1,28400.74500498,10304.15957586,0.362800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/27 00:00:00",TAS1,35669.67905898,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/27 00:00:00",VIC1,141670.21959296,108563.33319762,0.766300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/28 00:00:00",NEM,541979.47355793,360141.11876833,0.664500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/28 00:00:00",NSW1,196197.04879345,139430.92123413,0.710700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/28 00:00:00",QLD1,141694.03000161,97746.92060318,0.689800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/28 00:00:00",SA1,29821.31152696,11388.29552292,0.381900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/28 00:00:00",TAS1,38548.82231196,245.32350543,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/28 00:00:00",VIC1,135718.26092395,111329.65790267,0.820300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/29 00:00:00",NEM,517132.98647584,347811.97497742,0.672600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/29 00:00:00",NSW1,181239.65987346,131723.12967070,0.726800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/29 00:00:00",QLD1,142006.30033549,100307.04385488,0.706400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/29 00:00:00",SA1,37928.78529697,9441.96094650,0.248900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/29 00:00:00",TAS1,33662.50338296,216.91925365,0.006400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,9,"2021/05/29 00:00:00",VIC1,122295.73758696,106122.92125169,0.867800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/23 00:00:00",NEM,474261.02993381,343973.33945093,0.725300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/23 00:00:00",NSW1,157968.47625996,122760.95133873,0.777100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/23 00:00:00",QLD1,141228.03513193,105800.87751291,0.749100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/23 00:00:00",SA1,32976.37457697,5091.24489217,0.154400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/23 00:00:00",TAS1,27437.21463799,91.17297469,0.003300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/23 00:00:00",VIC1,114650.92932696,110229.09273243,0.961400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/24 00:00:00",NEM,523032.60113145,348212.13931708,0.665800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/24 00:00:00",NSW1,176028.35731095,128369.82657458,0.729300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/24 00:00:00",QLD1,149963.99278060,111196.82724806,0.741500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/24 00:00:00",SA1,38846.94788297,4368.77972979,0.112500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/24 00:00:00",TAS1,27426.73547898,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/24 00:00:00",VIC1,130766.56767795,104276.70576465,0.797400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/25 00:00:00",NEM,515951.77360514,327025.60172345,0.633800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/25 00:00:00",NSW1,175657.46043094,125775.46765181,0.716000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/25 00:00:00",QLD1,137659.03952627,99372.79375917,0.721900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/25 00:00:00",SA1,40832.68482499,4225.39513039,0.103500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/25 00:00:00",TAS1,24732.94820298,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/25 00:00:00",VIC1,137069.64061996,97651.94518208,0.712400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/26 00:00:00",NEM,527346.57699947,343641.21532418,0.651600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/26 00:00:00",NSW1,184696.45125596,129181.93830656,0.699400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/26 00:00:00",QLD1,137805.87837561,98532.64010042,0.715000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/26 00:00:00",SA1,33392.94584398,7520.10411684,0.225200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/26 00:00:00",TAS1,30268.23580998,154.27717301,0.005100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/26 00:00:00",VIC1,141183.06571394,108252.25562735,0.766800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2021,22,10,"2021/05/27 00:00:00",NEM,539578.47547281,356123.63501705,0.660000
