C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2019/03/02,00:10:03,0000000304980255,
D,TRADING,PRICE,2,"2018/12/16 01:30:00",1,SA1,3,216.72
D,TRADING,PRICE,2,"2018/12/16 01:30:00",1,TAS1,3,199.2
D,TRADING,PRICE,2,"2018/12/16 01:30:00",1,VIC1,3,205.11
D,TRADING,PRICE,2,"2018/12/16 02:00:00",1,NSW1,4,90.16
D,TRADING,PRICE,2,"2018/12/16 02:00:00",1,QLD1,4,78.37
D,TRADING,PRICE,2,"2018/12/16 02:00:00",1,SA1,4,130.28
D,TRADING,PRICE,2,"2018/12/16 02:00:00",1,TAS1,4,125.77
D,TRADING,PRICE,2,"2018/12/16 02:00:00",1,VIC1,4,122.98
D,TRADING,PRICE,2,"2018/12/16 02:30:00",1,NSW1,5,82.86
D,TRADING,PRICE,2,"2018/12/16 02:30:00",1,QLD1,5,72.04
D,TRADING,PRICE,2,"2018/12/16 02:30:00",1,SA1,5,95.49
D,TRADING,PRICE,2,"2018/12/16 02:30:00",1,TAS1,5,85.45
D,TRADING,PRICE,2,"2018/12/16 02:30:00",1,VIC1,5,87.41
D,TRADING,PRICE,2,"2018/12/16 03:00:00",1,NSW1,6,76.07
D,TRADING,PRICE,2,"2018/12/16 03:00:00",1,QLD1,6,66.74
D,TRADING,PRICE,2,"2018/12/16 03:00:00",1,SA1,6,89.73
D,TRADING,PRICE,2,"2018/12/16 03:00:00",1,TAS1,6,184.75
D,TRADING,PRICE,2,"2018/12/16 03:00:00",1,VIC1,6,80.49
D,TRADING,PRICE,2,"2018/12/16 03:30:00",1,NSW1,7,76.16
D,TRADING,PRICE,2,"2018/12/16 03:30:00",1,QLD1,7,66.3
D,TRADING,PRICE,2,"2018/12/16 03:30:00",1,SA1,7,116.93
D,TRADING,PRICE,2,"2018/12/16 03:30:00",1,TAS1,7,199.13
D,TRADING,PRICE,2,"2018/12/16 03:30:00",1,VIC1,7,105
D,TRADING,PRICE,2,"2018/12/16 04:00:00",1,NSW1,8,72.24
D,TRADING,PRICE,2,"2018/12/16 04:00:00",1,QLD1,8,63.09
D,TRADING,PRICE,2,"2018/12/16 04:00:00",1,SA1,8,85.8
D,TRADING,PRICE,2,"2018/12/16 04:00:00",1,TAS1,8,181.61
D,TRADING,PRICE,2,"2018/12/16 04:00:00",1,VIC1,8,77.44
D,TRADING,PRICE,2,"2018/12/16 04:30:00",1,NSW1,9,71.46
D,TRADING,PRICE,2,"2018/12/16 04:30:00",1,QLD1,9,62.83
D,TRADING,PRICE,2,"2018/12/16 04:30:00",1,SA1,9,92.18
D,TRADING,PRICE,2,"2018/12/16 04:30:00",1,TAS1,9,313.56
D,TRADING,PRICE,2,"2018/12/16 04:30:00",1,VIC1,9,86.69
D,TRADING,PRICE,2,"2018/12/16 05:00:00",1,NSW1,10,63.89
D,TRADING,PRICE,2,"2018/12/16 05:00:00",1,QLD1,10,57.23
D,TRADING,PRICE,2,"2018/12/16 05:00:00",1,SA1,10,100.89
D,TRADING,PRICE,2,"2018/12/16 05:00:00",1,TAS1,10,92.83
D,TRADING,PRICE,2,"2018/12/16 05:00:00",1,VIC1,10,95.83
D,TRADING,PRICE,2,"2018/12/16 05:30:00",1,NSW1,11,60.21
D,TRADING,PRICE,2,"2018/12/16 05:30:00",1,QLD1,11,53.84
D,TRADING,PRICE,2,"2018/12/16 05:30:00",1,SA1,11,85.8
D,TRADING,PRICE,2,"2018/12/16 05:30:00",1,TAS1,11,80.92
D,TRADING,PRICE,2,"2018/12/16 05:30:00",1,VIC1,11,82.7
D,TRADING,PRICE,2,"2018/12/16 06:00:00",1,NSW1,12,59.33
D,TRADING,PRICE,2,"2018/12/16 06:00:00",1,QLD1,12,52.69
D,TRADING,PRICE,2,"2018/12/16 06:00:00",1,SA1,12,83.69
D,TRADING,PRICE,2,"2018/12/16 06:00:00",1,TAS1,12,76.18
D,TRADING,PRICE,2,"2018/12/16 06:00:00",1,VIC1,12,80.96
D,TRADING,PRICE,2,"2018/12/16 06:30:00",1,NSW1,13,69.94
D,TRADING,PRICE,2,"2018/12/16 06:30:00",1,QLD1,13,61.82
D,TRADING,PRICE,2,"2018/12/16 06:30:00",1,SA1,13,103.02
D,TRADING,PRICE,2,"2018/12/16 06:30:00",1,TAS1,13,78.45
D,TRADING,PRICE,2,"2018/12/16 06:30:00",1,VIC1,13,101.08
D,TRADING,PRICE,2,"2018/12/16 07:00:00",1,NSW1,14,66.74
D,TRADING,PRICE,2,"2018/12/16 07:00:00",1,QLD1,14,58.99
D,TRADING,PRICE,2,"2018/12/16 07:00:00",1,SA1,14,85.89
D,TRADING,PRICE,2,"2018/12/16 07:00:00",1,TAS1,14,80.86
D,TRADING,PRICE,2,"2018/12/16 07:00:00",1,VIC1,14,83.12
D,TRADING,PRICE,2,"2018/12/16 07:30:00",1,NSW1,15,81.15
D,TRADING,PRICE,2,"2018/12/16 07:30:00",1,QLD1,15,71.69
D,TRADING,PRICE,2,"2018/12/16 07:30:00",1,SA1,15,90.96
D,TRADING,PRICE,2,"2018/12/16 07:30:00",1,TAS1,15,86.9
D,TRADING,PRICE,2,"2018/12/16 07:30:00",1,VIC1,15,86.51
D,TRADING,PRICE,2,"2018/12/16 08:00:00",1,NSW1,16,95.39
D,TRADING,PRICE,2,"2018/12/16 08:00:00",1,QLD1,16,84.54
D,TRADING,PRICE,2,"2018/12/16 08:00:00",1,SA1,16,115.21
D,TRADING,PRICE,2,"2018/12/16 08:00:00",1,TAS1,16,169.01
D,TRADING,PRICE,2,"2018/12/16 08:00:00",1,VIC1,16,111.09
D,TRADING,PRICE,2,"2018/12/16 08:30:00",1,NSW1,17,100.83
D,TRADING,PRICE,2,"2018/12/16 08:30:00",1,QLD1,17,90.36
D,TRADING,PRICE,2,"2018/12/16 08:30:00",1,SA1,17,112.68
D,TRADING,PRICE,2,"2018/12/16 08:30:00",1,TAS1,17,105.53
D,TRADING,PRICE,2,"2018/12/16 08:30:00",1,VIC1,17,108.36
D,TRADING,PRICE,2,"2018/12/16 09:00:00",1,NSW1,18,91.92
D,TRADING,PRICE,2,"2018/12/16 09:00:00",1,QLD1,18,84.1
D,TRADING,PRICE,2,"2018/12/16 09:00:00",1,SA1,18,100.9
D,TRADING,PRICE,2,"2018/12/16 09:00:00",1,TAS1,18,94.47
D,TRADING,PRICE,2,"2018/12/16 09:00:00",1,VIC1,18,96.84
D,TRADING,PRICE,2,"2018/12/16 09:30:00",1,NSW1,19,87.07
D,TRADING,PRICE,2,"2018/12/16 09:30:00",1,QLD1,19,81.9
D,TRADING,PRICE,2,"2018/12/16 09:30:00",1,SA1,19,93.28
D,TRADING,PRICE,2,"2018/12/16 09:30:00",1,TAS1,19,88.63
D,TRADING,PRICE,2,"2018/12/16 09:30:00",1,VIC1,19,90.67
D,TRADING,PRICE,2,"2018/12/16 10:00:00",1,NSW1,20,84.08
D,TRADING,PRICE,2,"2018/12/16 10:00:00",1,QLD1,20,79.82
D,TRADING,PRICE,2,"2018/12/16 10:00:00",1,SA1,20,87.97
D,TRADING,PRICE,2,"2018/12/16 10:00:00",1,TAS1,20,83.57
D,TRADING,PRICE,2,"2018/12/16 10:00:00",1,VIC1,20,86.1
D,TRADING,PRICE,2,"2018/12/16 10:30:00",1,NSW1,21,79.14
D,TRADING,PRICE,2,"2018/12/16 10:30:00",1,QLD1,21,73.53
D,TRADING,PRICE,2,"2018/12/16 10:30:00",1,SA1,21,83.09
D,TRADING,PRICE,2,"2018/12/16 10:30:00",1,TAS1,21,78.74
D,TRADING,PRICE,2,"2018/12/16 10:30:00",1,VIC1,21,81.37
D,TRADING,PRICE,2,"2018/12/16 11:00:00",1,NSW1,22,84.42
D,TRADING,PRICE,2,"2018/12/16 11:00:00",1,QLD1,22,77.56
D,TRADING,PRICE,2,"2018/12/16 11:00:00",1,SA1,22,88.53
D,TRADING,PRICE,2,"2018/12/16 11:00:00",1,TAS1,22,83.98
D,TRADING,PRICE,2,"2018/12/16 11:00:00",1,VIC1,22,87.08
D,TRADING,PRICE,2,"2018/12/16 11:30:00",1,NSW1,23,72.93
D,TRADING,PRICE,2,"2018/12/16 11:30:00",1,QLD1,23,66.45
D,TRADING,PRICE,2,"2018/12/16 11:30:00",1,SA1,23,77.53
D,TRADING,PRICE,2,"2018/12/16 11:30:00",1,TAS1,23,73.11
D,TRADING,PRICE,2,"2018/12/16 11:30:00",1,VIC1,23,75.75
D,TRADING,PRICE,2,"2018/12/16 12:00:00",1,NSW1,24,77.55
D,TRADING,PRICE,2,"2018/12/16 12:00:00",1,QLD1,24,69.76
D,TRADING,PRICE,2,"2018/12/16 12:00:00",1,SA1,24,78.76
D,TRADING,PRICE,2,"2018/12/16 12:00:00",1,TAS1,24,76.65
D,TRADING,PRICE,2,"2018/12/16 12:00:00",1,VIC1,24,79.8
D,TRADING,PRICE,2,"2018/12/16 12:30:00",1,NSW1,25,79.01
D,TRADING,PRICE,2,"2018/12/16 12:30:00",1,QLD1,25,71.39
D,TRADING,PRICE,2,"2018/12/16 12:30:00",1,SA1,25,81.4
D,TRADING,PRICE,2,"2018/12/16 12:30:00",1,TAS1,25,148.1
D,TRADING,PRICE,2,"2018/12/16 12:30:00",1,VIC1,25,81.7
D,TRADING,PRICE,2,"2018/12/16 13:00:00",1,NSW1,26,83.24
D,TRADING,PRICE,2,"2018/12/16 13:00:00",1,QLD1,26,74.51
D,TRADING,PRICE,2,"2018/12/16 13:00:00",1,SA1,26,86.22
D,TRADING,PRICE,2,"2018/12/16 13:00:00",1,TAS1,26,83.27
D,TRADING,PRICE,2,"2018/12/16 13:00:00",1,VIC1,26,86.12
D,TRADING,PRICE,2,"2018/12/16 13:30:00",1,NSW1,27,90.41
D,TRADING,PRICE,2,"2018/12/16 13:30:00",1,QLD1,27,79.88
D,TRADING,PRICE,2,"2018/12/16 13:30:00",1,SA1,27,89.58
D,TRADING,PRICE,2,"2018/12/16 13:30:00",1,TAS1,27,89.89
D,TRADING,PRICE,2,"2018/12/16 13:30:00",1,VIC1,27,92.87
D,TRADING,PRICE,2,"2018/12/16 14:00:00",1,NSW1,28,89.37
D,TRADING,PRICE,2,"2018/12/16 14:00:00",1,QLD1,28,78.86
D,TRADING,PRICE,2,"2018/12/16 14:00:00",1,SA1,28,86.88
D,TRADING,PRICE,2,"2018/12/16 14:00:00",1,TAS1,28,90.3
D,TRADING,PRICE,2,"2018/12/16 14:00:00",1,VIC1,28,92.29
D,TRADING,PRICE,2,"2018/12/16 14:30:00",1,NSW1,29,98.96
D,TRADING,PRICE,2,"2018/12/16 14:30:00",1,QLD1,29,87.58
D,TRADING,PRICE,2,"2018/12/16 14:30:00",1,SA1,29,95.01
D,TRADING,PRICE,2,"2018/12/16 14:30:00",1,TAS1,29,98.9
D,TRADING,PRICE,2,"2018/12/16 14:30:00",1,VIC1,29,102
D,TRADING,PRICE,2,"2018/12/16 15:00:00",1,NSW1,30,102.78
D,TRADING,PRICE,2,"2018/12/16 15:00:00",1,QLD1,30,87.82
D,TRADING,PRICE,2,"2018/12/16 15:00:00",1,SA1,30,97.28
D,TRADING,PRICE,2,"2018/12/16 15:00:00",1,TAS1,30,102.59
D,TRADING,PRICE,2,"2018/12/16 15:00:00",1,VIC1,30,105.86
D,TRADING,PRICE,2,"2018/12/16 15:30:00",1,NSW1,31,108.35
D,TRADING,PRICE,2,"2018/12/16 15:30:00",1,QLD1,31,93.87
D,TRADING,PRICE,2,"2018/12/16 15:30:00",1,SA1,31,97.13
D,TRADING,PRICE,2,"2018/12/16 15:30:00",1,TAS1,31,106.47
D,TRADING,PRICE,2,"2018/12/16 15:30:00",1,VIC1,31,110.13
D,TRADING,PRICE,2,"2018/12/16 16:00:00",1,NSW1,32,122.9
D,TRADING,PRICE,2,"2018/12/16 16:00:00",1,QLD1,32,98.77
D,TRADING,PRICE,2,"2018/12/16 16:00:00",1,SA1,32,108.63
D,TRADING,PRICE,2,"2018/12/16 16:00:00",1,TAS1,32,118.33
D,TRADING,PRICE,2,"2018/12/16 16:00:00",1,VIC1,32,122.76
D,TRADING,PRICE,2,"2018/12/16 16:30:00",1,NSW1,33,101.92
D,TRADING,PRICE,2,"2018/12/16 16:30:00",1,QLD1,33,87.19
D,TRADING,PRICE,2,"2018/12/16 16:30:00",1,SA1,33,94.85
D,TRADING,PRICE,2,"2018/12/16 16:30:00",1,TAS1,33,97.76
D,TRADING,PRICE,2,"2018/12/16 16:30:00",1,VIC1,33,102.92
D,TRADING,PRICE,2,"2018/12/16 17:00:00",1,NSW1,34,106.66
D,TRADING,PRICE,2,"2018/12/16 17:00:00",1,QLD1,34,91.49
D,TRADING,PRICE,2,"2018/12/16 17:00:00",1,SA1,34,100.34
D,TRADING,PRICE,2,"2018/12/16 17:00:00",1,TAS1,34,102.43
D,TRADING,PRICE,2,"2018/12/16 17:00:00",1,VIC1,34,107.99
D,TRADING,PRICE,2,"2018/12/16 17:30:00",1,NSW1,35,101.55
D,TRADING,PRICE,2,"2018/12/16 17:30:00",1,QLD1,35,89.63
D,TRADING,PRICE,2,"2018/12/16 17:30:00",1,SA1,35,96.87
D,TRADING,PRICE,2,"2018/12/16 17:30:00",1,TAS1,35,96.9
D,TRADING,PRICE,2,"2018/12/16 17:30:00",1,VIC1,35,102.46
D,TRADING,PRICE,2,"2018/12/16 18:00:00",1,NSW1,36,103.65
D,TRADING,PRICE,2,"2018/12/16 18:00:00",1,QLD1,36,91.12
D,TRADING,PRICE,2,"2018/12/16 18:00:00",1,SA1,36,101.34
D,TRADING,PRICE,2,"2018/12/16 18:00:00",1,TAS1,36,99.28
D,TRADING,PRICE,2,"2018/12/16 18:00:00",1,VIC1,36,105.02
D,TRADING,PRICE,2,"2018/12/16 18:30:00",1,NSW1,37,104.11
D,TRADING,PRICE,2,"2018/12/16 18:30:00",1,QLD1,37,91.82
D,TRADING,PRICE,2,"2018/12/16 18:30:00",1,SA1,37,107.7
D,TRADING,PRICE,2,"2018/12/16 18:30:00",1,TAS1,37,102.03
D,TRADING,PRICE,2,"2018/12/16 18:30:00",1,VIC1,37,108.12
D,TRADING,PRICE,2,"2018/12/16 19:00:00",1,NSW1,38,109.41
D,TRADING,PRICE,2,"2018/12/16 19:00:00",1,QLD1,38,98.09
D,TRADING,PRICE,2,"2018/12/16 19:00:00",1,SA1,38,113.43
D,TRADING,PRICE,2,"2018/12/16 19:00:00",1,TAS1,38,105.86
D,TRADING,PRICE,2,"2018/12/16 19:00:00",1,VIC1,38,112.27
D,TRADING,PRICE,2,"2018/12/16 19:30:00",1,NSW1,39,102.95
D,TRADING,PRICE,2,"2018/12/16 19:30:00",1,QLD1,39,91.93
D,TRADING,PRICE,2,"2018/12/16 19:30:00",1,SA1,39,106.09
D,TRADING,PRICE,2,"2018/12/16 19:30:00",1,TAS1,39,95.93
D,TRADING,PRICE,2,"2018/12/16 19:30:00",1,VIC1,39,103.66
D,TRADING,PRICE,2,"2018/12/16 20:00:00",1,NSW1,40,108.97
D,TRADING,PRICE,2,"2018/12/16 20:00:00",1,QLD1,40,97.06
D,TRADING,PRICE,2,"2018/12/16 20:00:00",1,SA1,40,114.32
D,TRADING,PRICE,2,"2018/12/16 20:00:00",1,TAS1,40,137.07
D,TRADING,PRICE,2,"2018/12/16 20:00:00",1,VIC1,40,111.98
D,TRADING,PRICE,2,"2018/12/16 20:30:00",1,NSW1,41,107.18
D,TRADING,PRICE,2,"2018/12/16 20:30:00",1,QLD1,41,94.98
D,TRADING,PRICE,2,"2018/12/16 20:30:00",1,SA1,41,114.81
D,TRADING,PRICE,2,"2018/12/16 20:30:00",1,TAS1,41,107.15
D,TRADING,PRICE,2,"2018/12/16 20:30:00",1,VIC1,41,111.65
D,TRADING,PRICE,2,"2018/12/16 21:00:00",1,NSW1,42,98.69
D,TRADING,PRICE,2,"2018/12/16 21:00:00",1,QLD1,42,86.14
D,TRADING,PRICE,2,"2018/12/16 21:00:00",1,SA1,42,107.87
D,TRADING,PRICE,2,"2018/12/16 21:00:00",1,TAS1,42,103.83
D,TRADING,PRICE,2,"2018/12/16 21:00:00",1,VIC1,42,103.51
D,TRADING,PRICE,2,"2018/12/16 21:30:00",1,NSW1,43,91.74
D,TRADING,PRICE,2,"2018/12/16 21:30:00",1,QLD1,43,79.13
D,TRADING,PRICE,2,"2018/12/16 21:30:00",1,SA1,43,104.07
D,TRADING,PRICE,2,"2018/12/16 21:30:00",1,TAS1,43,97.26
D,TRADING,PRICE,2,"2018/12/16 21:30:00",1,VIC1,43,98.96
D,TRADING,PRICE,2,"2018/12/16 22:00:00",1,NSW1,44,77.88
D,TRADING,PRICE,2,"2018/12/16 22:00:00",1,QLD1,44,67.28
D,TRADING,PRICE,2,"2018/12/16 22:00:00",1,SA1,44,90.33
D,TRADING,PRICE,2,"2018/12/16 22:00:00",1,TAS1,44,83.35
D,TRADING,PRICE,2,"2018/12/16 22:00:00",1,VIC1,44,84.92
D,TRADING,PRICE,2,"2018/12/16 22:30:00",1,NSW1,45,78.53
D,TRADING,PRICE,2,"2018/12/16 22:30:00",1,QLD1,45,69.15
D,TRADING,PRICE,2,"2018/12/16 22:30:00",1,SA1,45,86.27
D,TRADING,PRICE,2,"2018/12/16 22:30:00",1,TAS1,45,135.36
D,TRADING,PRICE,2,"2018/12/16 22:30:00",1,VIC1,45,81.64
D,TRADING,PRICE,2,"2018/12/16 23:00:00",1,NSW1,46,73.56
D,TRADING,PRICE,2,"2018/12/16 23:00:00",1,QLD1,46,65.65
D,TRADING,PRICE,2,"2018/12/16 23:00:00",1,SA1,46,82.55
D,TRADING,PRICE,2,"2018/12/16 23:00:00",1,TAS1,46,79.17
D,TRADING,PRICE,2,"2018/12/16 23:00:00",1,VIC1,46,77.08
D,TRADING,PRICE,2,"2018/12/16 23:30:00",1,NSW1,47,77.23
D,TRADING,PRICE,2,"2018/12/16 23:30:00",1,QLD1,47,68.75
D,TRADING,PRICE,2,"2018/12/16 23:30:00",1,SA1,47,86.38
D,TRADING,PRICE,2,"2018/12/16 23:30:00",1,TAS1,47,81.55
D,TRADING,PRICE,2,"2018/12/16 23:30:00",1,VIC1,47,82.62
D,TRADING,PRICE,2,"2018/12/17 00:00:00",1,NSW1,48,75.62
D,TRADING,PRICE,2,"2018/12/17 00:00:00",1,QLD1,48,66.51
D,TRADING,PRICE,2,"2018/12/17 00:00:00",1,SA1,48,134.92
D,TRADING,PRICE,2,"2018/12/17 00:00:00",1,TAS1,48,120.68
D,TRADING,PRICE,2,"2018/12/17 00:00:00",1,VIC1,48,125.71
D,TRADING,PRICE,2,"2018/12/17 00:30:00",1,NSW1,1,85.23
D,TRADING,PRICE,2,"2018/12/17 00:30:00",1,QLD1,1,75.04
D,TRADING,PRICE,2,"2018/12/17 00:30:00",1,SA1,1,103.99
D,TRADING,PRICE,2,"2018/12/17 00:30:00",1,TAS1,1,92.04
D,TRADING,PRICE,2,"2018/12/17 00:30:00",1,VIC1,1,95.91
D,TRADING,PRICE,2,"2018/12/17 01:00:00",1,NSW1,2,71.18
D,TRADING,PRICE,2,"2018/12/17 01:00:00",1,QLD1,2,61.87
D,TRADING,PRICE,2,"2018/12/17 01:00:00",1,SA1,2,83.22
D,TRADING,PRICE,2,"2018/12/17 01:00:00",1,TAS1,2,110.97
D,TRADING,PRICE,2,"2018/12/17 01:00:00",1,VIC1,2,76.02
D,TRADING,PRICE,2,"2018/12/17 01:30:00",1,NSW1,3,66.16
D,TRADING,PRICE,2,"2018/12/17 01:30:00",1,QLD1,3,53.21
D,TRADING,PRICE,2,"2018/12/17 01:30:00",1,SA1,3,75.36
D,TRADING,PRICE,2,"2018/12/17 01:30:00",1,TAS1,3,67
D,TRADING,PRICE,2,"2018/12/17 01:30:00",1,VIC1,3,68.48
D,TRADING,PRICE,2,"2018/12/17 02:00:00",1,NSW1,4,73.64
D,TRADING,PRICE,2,"2018/12/17 02:00:00",1,QLD1,4,46.78
D,TRADING,PRICE,2,"2018/12/17 02:00:00",1,SA1,4,82.59
D,TRADING,PRICE,2,"2018/12/17 02:00:00",1,TAS1,4,71.47
D,TRADING,PRICE,2,"2018/12/17 02:00:00",1,VIC1,4,73.93
D,TRADING,PRICE,2,"2018/12/17 02:30:00",1,NSW1,5,75.21
D,TRADING,PRICE,2,"2018/12/17 02:30:00",1,QLD1,5,65.44
D,TRADING,PRICE,2,"2018/12/17 02:30:00",1,SA1,5,82.8
D,TRADING,PRICE,2,"2018/12/17 02:30:00",1,TAS1,5,74.89
D,TRADING,PRICE,2,"2018/12/17 02:30:00",1,VIC1,5,74.32
D,TRADING,PRICE,2,"2018/12/17 03:00:00",1,NSW1,6,78.54
D,TRADING,PRICE,2,"2018/12/17 03:00:00",1,QLD1,6,68.23
D,TRADING,PRICE,2,"2018/12/17 03:00:00",1,SA1,6,84.61
D,TRADING,PRICE,2,"2018/12/17 03:00:00",1,TAS1,6,182.28
D,TRADING,PRICE,2,"2018/12/17 03:00:00",1,VIC1,6,76.74
D,TRADING,PRICE,2,"2018/12/17 03:30:00",1,NSW1,7,80.64
D,TRADING,PRICE,2,"2018/12/17 03:30:00",1,QLD1,7,69.67
D,TRADING,PRICE,2,"2018/12/17 03:30:00",1,SA1,7,85.8
D,TRADING,PRICE,2,"2018/12/17 03:30:00",1,TAS1,7,182.87
D,TRADING,PRICE,2,"2018/12/17 03:30:00",1,VIC1,7,78.76
D,TRADING,PRICE,2,"2018/12/17 04:00:00",1,NSW1,8,80.59
D,TRADING,PRICE,2,"2018/12/17 04:00:00",1,QLD1,8,70.06
D,TRADING,PRICE,2,"2018/12/17 04:00:00",1,SA1,8,85.05
D,TRADING,PRICE,2,"2018/12/17 04:00:00",1,TAS1,8,76.52
D,TRADING,PRICE,2,"2018/12/17 04:00:00",1,VIC1,8,78.21
D,TRADING,PRICE,2,"2018/12/17 04:30:00",1,NSW1,9,77.35
D,TRADING,PRICE,2,"2018/12/17 04:30:00",1,QLD1,9,68.31
D,TRADING,PRICE,2,"2018/12/17 04:30:00",1,SA1,9,82.5
D,TRADING,PRICE,2,"2018/12/17 04:30:00",1,TAS1,9,74.84
D,TRADING,PRICE,2,"2018/12/17 04:30:00",1,VIC1,9,76.77
D,TRADING,PRICE,2,"2018/12/17 05:00:00",1,NSW1,10,63.84
D,TRADING,PRICE,2,"2018/12/17 05:00:00",1,QLD1,10,58.23
D,TRADING,PRICE,2,"2018/12/17 05:00:00",1,SA1,10,71.12
D,TRADING,PRICE,2,"2018/12/17 05:00:00",1,TAS1,10,110.46
D,TRADING,PRICE,2,"2018/12/17 05:00:00",1,VIC1,10,65.18
D,TRADING,PRICE,2,"2018/12/17 05:30:00",1,NSW1,11,75.1
D,TRADING,PRICE,2,"2018/12/17 05:30:00",1,QLD1,11,67.56
D,TRADING,PRICE,2,"2018/12/17 05:30:00",1,SA1,11,83.49
D,TRADING,PRICE,2,"2018/12/17 05:30:00",1,TAS1,11,111.97
D,TRADING,PRICE,2,"2018/12/17 05:30:00",1,VIC1,11,78.17
D,TRADING,PRICE,2,"2018/12/17 06:00:00",1,NSW1,12,79.13
D,TRADING,PRICE,2,"2018/12/17 06:00:00",1,QLD1,12,70.81
D,TRADING,PRICE,2,"2018/12/17 06:00:00",1,SA1,12,86.43
D,TRADING,PRICE,2,"2018/12/17 06:00:00",1,TAS1,12,81.29
D,TRADING,PRICE,2,"2018/12/17 06:00:00",1,VIC1,12,84.02
D,TRADING,PRICE,2,"2018/12/17 06:30:00",1,NSW1,13,95.93
D,TRADING,PRICE,2,"2018/12/17 06:30:00",1,QLD1,13,84.71
D,TRADING,PRICE,2,"2018/12/17 06:30:00",1,SA1,13,105.54
D,TRADING,PRICE,2,"2018/12/17 06:30:00",1,TAS1,13,100.04
D,TRADING,PRICE,2,"2018/12/17 06:30:00",1,VIC1,13,103.86
D,TRADING,PRICE,2,"2018/12/17 07:00:00",1,NSW1,14,106.25
D,TRADING,PRICE,2,"2018/12/17 07:00:00",1,QLD1,14,94.28
D,TRADING,PRICE,2,"2018/12/17 07:00:00",1,SA1,14,114.37
D,TRADING,PRICE,2,"2018/12/17 07:00:00",1,TAS1,14,109.14
D,TRADING,PRICE,2,"2018/12/17 07:00:00",1,VIC1,14,114
D,TRADING,PRICE,2,"2018/12/17 07:30:00",1,NSW1,15,91.13
D,TRADING,PRICE,2,"2018/12/17 07:30:00",1,QLD1,15,83.9
D,TRADING,PRICE,2,"2018/12/17 07:30:00",1,SA1,15,96.06
D,TRADING,PRICE,2,"2018/12/17 07:30:00",1,TAS1,15,91.69
D,TRADING,PRICE,2,"2018/12/17 07:30:00",1,VIC1,15,95.72
D,TRADING,PRICE,2,"2018/12/17 08:00:00",1,NSW1,16,94.95
D,TRADING,PRICE,2,"2018/12/17 08:00:00",1,QLD1,16,87.73
D,TRADING,PRICE,2,"2018/12/17 08:00:00",1,SA1,16,94.28
D,TRADING,PRICE,2,"2018/12/17 08:00:00",1,TAS1,16,93.17
D,TRADING,PRICE,2,"2018/12/17 08:00:00",1,VIC1,16,97.7
D,TRADING,PRICE,2,"2018/12/17 08:30:00",1,NSW1,17,101.76
D,TRADING,PRICE,2,"2018/12/17 08:30:00",1,QLD1,17,95.83
D,TRADING,PRICE,2,"2018/12/17 08:30:00",1,SA1,17,99.74
D,TRADING,PRICE,2,"2018/12/17 08:30:00",1,TAS1,17,98.19
D,TRADING,PRICE,2,"2018/12/17 08:30:00",1,VIC1,17,103.14
D,TRADING,PRICE,2,"2018/12/17 09:00:00",1,NSW1,18,108.67
D,TRADING,PRICE,2,"2018/12/17 09:00:00",1,QLD1,18,102.09
D,TRADING,PRICE,2,"2018/12/17 09:00:00",1,SA1,18,108.65
D,TRADING,PRICE,2,"2018/12/17 09:00:00",1,TAS1,18,104.82
D,TRADING,PRICE,2,"2018/12/17 09:00:00",1,VIC1,18,110.13
D,TRADING,PRICE,2,"2018/12/17 09:30:00",1,NSW1,19,95.41
D,TRADING,PRICE,2,"2018/12/17 09:30:00",1,QLD1,19,86.36
D,TRADING,PRICE,2,"2018/12/17 09:30:00",1,SA1,19,98.36
D,TRADING,PRICE,2,"2018/12/17 09:30:00",1,TAS1,19,93.05
D,TRADING,PRICE,2,"2018/12/17 09:30:00",1,VIC1,19,98.77
D,TRADING,PRICE,2,"2018/12/17 10:00:00",1,NSW1,20,96.15
D,TRADING,PRICE,2,"2018/12/17 10:00:00",1,QLD1,20,84.48
D,TRADING,PRICE,2,"2018/12/17 10:00:00",1,SA1,20,100.01
D,TRADING,PRICE,2,"2018/12/17 10:00:00",1,TAS1,20,92.95
D,TRADING,PRICE,2,"2018/12/17 10:00:00",1,VIC1,20,99.3
D,TRADING,PRICE,2,"2018/12/17 10:30:00",1,NSW1,21,107.94
D,TRADING,PRICE,2,"2018/12/17 10:30:00",1,QLD1,21,91.19
D,TRADING,PRICE,2,"2018/12/17 10:30:00",1,SA1,21,110.94
D,TRADING,PRICE,2,"2018/12/17 10:30:00",1,TAS1,21,102.82
D,TRADING,PRICE,2,"2018/12/17 10:30:00",1,VIC1,21,109.7
D,TRADING,PRICE,2,"2018/12/17 11:00:00",1,NSW1,22,108.82
D,TRADING,PRICE,2,"2018/12/17 11:00:00",1,QLD1,22,89.59
D,TRADING,PRICE,2,"2018/12/17 11:00:00",1,SA1,22,114.52
D,TRADING,PRICE,2,"2018/12/17 11:00:00",1,TAS1,22,105.45
D,TRADING,PRICE,2,"2018/12/17 11:00:00",1,VIC1,22,112.56
D,TRADING,PRICE,2,"2018/12/17 11:30:00",1,NSW1,23,111.3
D,TRADING,PRICE,2,"2018/12/17 11:30:00",1,QLD1,23,92.52
D,TRADING,PRICE,2,"2018/12/17 11:30:00",1,SA1,23,114.33
