C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/08/06,20:45:04,0000000428654075,
D,TRADING,PRICE,2,"2024/07/08 12:45:00",1,SA1,153,109.06
D,TRADING,PRICE,2,"2024/07/08 12:45:00",1,QLD1,153,97.21
D,TRADING,PRICE,2,"2024/07/08 12:45:00",1,TAS1,153,200.19
D,TRADING,PRICE,2,"2024/07/08 12:50:00",1,NSW1,154,136.8
D,TRADING,PRICE,2,"2024/07/08 12:50:00",1,VIC1,154,137.66
D,TRADING,PRICE,2,"2024/07/08 12:50:00",1,SA1,154,139.45
D,TRADING,PRICE,2,"2024/07/08 12:50:00",1,QLD1,154,120.95
D,TRADING,PRICE,2,"2024/07/08 12:50:00",1,TAS1,154,200.19
D,TRADING,PRICE,2,"2024/07/08 13:10:00",1,NSW1,158,105.74
D,TRADING,PRICE,2,"2024/07/08 13:10:00",1,VIC1,158,140.31
D,TRADING,PRICE,2,"2024/07/08 13:10:00",1,SA1,158,138.4
D,TRADING,PRICE,2,"2024/07/08 13:10:00",1,QLD1,158,95.38
D,TRADING,PRICE,2,"2024/07/08 13:10:00",1,TAS1,158,200.19
D,TRADING,PRICE,2,"2024/07/08 13:15:00",1,NSW1,159,102.02
D,TRADING,PRICE,2,"2024/07/08 13:15:00",1,VIC1,159,141.85
D,TRADING,PRICE,2,"2024/07/08 13:15:00",1,SA1,159,138.98
D,TRADING,PRICE,2,"2024/07/08 13:15:00",1,QLD1,159,93.83
D,TRADING,PRICE,2,"2024/07/08 13:15:00",1,TAS1,159,200.46
D,TRADING,PRICE,2,"2024/07/08 13:30:00",1,NSW1,162,174.01
D,TRADING,PRICE,2,"2024/07/08 13:30:00",1,VIC1,162,183.49
D,TRADING,PRICE,2,"2024/07/08 13:30:00",1,SA1,162,175.98
D,TRADING,PRICE,2,"2024/07/08 13:30:00",1,QLD1,162,153.83
D,TRADING,PRICE,2,"2024/07/08 13:30:00",1,TAS1,162,202.79
D,TRADING,PRICE,2,"2024/07/08 13:35:00",1,NSW1,163,87.5
D,TRADING,PRICE,2,"2024/07/08 13:35:00",1,VIC1,163,149.27
D,TRADING,PRICE,2,"2024/07/08 13:35:00",1,SA1,163,140.61
D,TRADING,PRICE,2,"2024/07/08 13:35:00",1,QLD1,163,77.45
D,TRADING,PRICE,2,"2024/07/08 13:35:00",1,TAS1,163,202.19
D,TRADING,PRICE,2,"2024/07/08 13:45:00",1,NSW1,165,147.14
D,TRADING,PRICE,2,"2024/07/08 13:45:00",1,VIC1,165,146.71
D,TRADING,PRICE,2,"2024/07/08 13:45:00",1,SA1,165,138.98
D,TRADING,PRICE,2,"2024/07/08 13:45:00",1,QLD1,165,127.88
D,TRADING,PRICE,2,"2024/07/06 03:35:00",1,TAS1,43,151.14
D,TRADING,PRICE,2,"2024/07/06 03:40:00",1,NSW1,44,59.72
D,TRADING,PRICE,2,"2024/07/06 03:40:00",1,VIC1,44,58.18
D,TRADING,PRICE,2,"2024/07/06 03:40:00",1,SA1,44,54.65
D,TRADING,PRICE,2,"2024/07/06 03:40:00",1,QLD1,44,59.95
D,TRADING,PRICE,2,"2024/07/06 03:40:00",1,TAS1,44,151.14
D,TRADING,PRICE,2,"2024/07/06 03:45:00",1,NSW1,45,59.34
D,TRADING,PRICE,2,"2024/07/06 03:45:00",1,VIC1,45,57.83
D,TRADING,PRICE,2,"2024/07/06 03:45:00",1,SA1,45,54.33
D,TRADING,PRICE,2,"2024/07/06 03:45:00",1,QLD1,45,59.95
D,TRADING,PRICE,2,"2024/07/06 03:45:00",1,TAS1,45,151.14
D,TRADING,PRICE,2,"2024/07/06 03:55:00",1,NSW1,47,63.32
D,TRADING,PRICE,2,"2024/07/06 03:55:00",1,VIC1,47,61.57
D,TRADING,PRICE,2,"2024/07/06 03:55:00",1,SA1,47,57.71
D,TRADING,PRICE,2,"2024/07/06 03:55:00",1,QLD1,47,63.98
D,TRADING,PRICE,2,"2024/07/06 03:55:00",1,TAS1,47,150.14
D,TRADING,PRICE,2,"2024/07/06 04:00:00",1,NSW1,48,76.67
D,TRADING,PRICE,2,"2024/07/06 04:00:00",1,VIC1,48,74.58
D,TRADING,PRICE,2,"2024/07/06 04:00:00",1,SA1,48,70.02
D,TRADING,PRICE,2,"2024/07/06 04:00:00",1,QLD1,48,78.5
D,TRADING,PRICE,2,"2024/07/06 04:00:00",1,TAS1,48,151.14
D,TRADING,PRICE,2,"2024/07/06 04:15:00",1,NSW1,51,84.79
D,TRADING,PRICE,2,"2024/07/06 04:15:00",1,VIC1,51,80.38
D,TRADING,PRICE,2,"2024/07/06 04:15:00",1,SA1,51,74.9
D,TRADING,PRICE,2,"2024/07/06 04:15:00",1,QLD1,51,85.95
D,TRADING,PRICE,2,"2024/07/06 04:15:00",1,TAS1,51,150.14
D,TRADING,PRICE,2,"2024/07/06 04:30:00",1,NSW1,54,80.22
D,TRADING,PRICE,2,"2024/07/06 04:30:00",1,VIC1,54,75.36
D,TRADING,PRICE,2,"2024/07/06 04:30:00",1,SA1,54,70.02
D,TRADING,PRICE,2,"2024/07/06 04:30:00",1,QLD1,54,81.28
D,TRADING,PRICE,2,"2024/07/06 04:30:00",1,TAS1,54,151.14
D,TRADING,PRICE,2,"2024/07/06 04:35:00",1,NSW1,55,84.86
D,TRADING,PRICE,2,"2024/07/06 04:35:00",1,VIC1,55,80.43
D,TRADING,PRICE,2,"2024/07/06 04:35:00",1,SA1,55,74.6
D,TRADING,PRICE,2,"2024/07/06 04:35:00",1,QLD1,55,85.95
D,TRADING,PRICE,2,"2024/07/06 04:35:00",1,TAS1,55,150.14
D,TRADING,PRICE,2,"2024/07/06 04:45:00",1,NSW1,57,78
D,TRADING,PRICE,2,"2024/07/06 04:45:00",1,VIC1,57,74.47
D,TRADING,PRICE,2,"2024/07/06 04:45:00",1,SA1,57,70.02
D,TRADING,PRICE,2,"2024/07/06 04:45:00",1,QLD1,57,78.51
D,TRADING,PRICE,2,"2024/07/06 04:45:00",1,TAS1,57,150.14
D,TRADING,PRICE,2,"2024/07/06 04:50:00",1,NSW1,58,83.75
D,TRADING,PRICE,2,"2024/07/06 04:50:00",1,VIC1,58,78.9
D,TRADING,PRICE,2,"2024/07/06 04:50:00",1,SA1,58,73.06
D,TRADING,PRICE,2,"2024/07/06 04:50:00",1,QLD1,58,85.95
D,TRADING,PRICE,2,"2024/07/06 04:50:00",1,TAS1,58,150.14
D,TRADING,PRICE,2,"2024/07/06 05:10:00",1,NSW1,62,83.71
D,TRADING,PRICE,2,"2024/07/06 05:10:00",1,VIC1,62,79.23
D,TRADING,PRICE,2,"2024/07/06 05:10:00",1,SA1,62,73.32
D,TRADING,PRICE,2,"2024/07/06 05:10:00",1,QLD1,62,86.09
D,TRADING,PRICE,2,"2024/07/06 05:10:00",1,TAS1,62,200.14
D,TRADING,PRICE,2,"2024/07/06 05:25:00",1,NSW1,65,79.81
D,TRADING,PRICE,2,"2024/07/06 05:25:00",1,VIC1,65,76.21
D,TRADING,PRICE,2,"2024/07/06 05:25:00",1,SA1,65,70.02
D,TRADING,PRICE,2,"2024/07/06 05:25:00",1,QLD1,65,83.08
D,TRADING,PRICE,2,"2024/07/06 05:25:00",1,TAS1,65,200.14
D,TRADING,PRICE,2,"2024/07/06 05:45:00",1,NSW1,69,80.43
D,TRADING,PRICE,2,"2024/07/06 05:45:00",1,VIC1,69,76.75
D,TRADING,PRICE,2,"2024/07/06 05:45:00",1,SA1,69,70.19
D,TRADING,PRICE,2,"2024/07/06 05:45:00",1,QLD1,69,85.95
D,TRADING,PRICE,2,"2024/07/06 05:45:00",1,TAS1,69,151.14
D,TRADING,PRICE,2,"2024/07/06 05:50:00",1,NSW1,70,80.92
D,TRADING,PRICE,2,"2024/07/06 05:50:00",1,VIC1,70,76.58
D,TRADING,PRICE,2,"2024/07/07 22:45:00",1,SA1,273,175.98
D,TRADING,PRICE,2,"2024/07/07 22:45:00",1,QLD1,273,92.71
D,TRADING,PRICE,2,"2024/07/07 22:45:00",1,TAS1,273,260.17
D,TRADING,PRICE,2,"2024/07/07 22:50:00",1,NSW1,274,87.5
D,TRADING,PRICE,2,"2024/07/07 22:50:00",1,VIC1,274,152.52
D,TRADING,PRICE,2,"2024/07/07 22:50:00",1,SA1,274,161.39
D,TRADING,PRICE,2,"2024/07/07 22:50:00",1,QLD1,274,93.74
D,TRADING,PRICE,2,"2024/07/07 22:50:00",1,TAS1,274,260.1
D,TRADING,PRICE,2,"2024/07/07 22:55:00",1,NSW1,275,76.39
D,TRADING,PRICE,2,"2024/07/07 22:55:00",1,VIC1,275,157.22
D,TRADING,PRICE,2,"2024/07/07 22:55:00",1,SA1,275,165.96
D,TRADING,PRICE,2,"2024/07/07 22:55:00",1,QLD1,275,82.18
D,TRADING,PRICE,2,"2024/07/07 22:55:00",1,TAS1,275,260.1
D,TRADING,PRICE,2,"2024/07/07 23:00:00",1,NSW1,276,87.5
D,TRADING,PRICE,2,"2024/07/07 23:00:00",1,VIC1,276,169.28
D,TRADING,PRICE,2,"2024/07/07 23:00:00",1,SA1,276,175.98
D,TRADING,PRICE,2,"2024/07/07 23:00:00",1,QLD1,276,93.44
D,TRADING,PRICE,2,"2024/07/07 23:00:00",1,TAS1,276,260.06
D,TRADING,PRICE,2,"2024/07/07 23:05:00",1,NSW1,277,61.55
D,TRADING,PRICE,2,"2024/07/07 23:05:00",1,VIC1,277,171.26
D,TRADING,PRICE,2,"2024/07/07 23:05:00",1,SA1,277,175.98
D,TRADING,PRICE,2,"2024/07/07 23:05:00",1,QLD1,277,66.11
D,TRADING,PRICE,2,"2024/07/07 23:05:00",1,TAS1,277,260.1
D,TRADING,PRICE,2,"2024/07/07 23:10:00",1,NSW1,278,94.28
D,TRADING,PRICE,2,"2024/07/07 23:10:00",1,VIC1,278,227.97
D,TRADING,PRICE,2,"2024/07/07 23:10:00",1,SA1,278,230.93
D,TRADING,PRICE,2,"2024/07/07 23:10:00",1,QLD1,278,100.62
D,TRADING,PRICE,2,"2024/07/07 23:10:00",1,TAS1,278,260.11
D,TRADING,PRICE,2,"2024/07/07 23:15:00",1,NSW1,279,87.23
D,TRADING,PRICE,2,"2024/07/07 23:15:00",1,VIC1,279,173
D,TRADING,PRICE,2,"2024/07/07 23:15:00",1,SA1,279,175.98
D,TRADING,PRICE,2,"2024/07/07 23:15:00",1,QLD1,279,93.83
D,TRADING,PRICE,2,"2024/07/07 23:15:00",1,TAS1,279,260.1
D,TRADING,PRICE,2,"2024/07/07 23:20:00",1,NSW1,280,85.25
D,TRADING,PRICE,2,"2024/07/07 23:20:00",1,VIC1,280,172.24
D,TRADING,PRICE,2,"2024/07/07 23:20:00",1,SA1,280,175.98
D,TRADING,PRICE,2,"2024/07/07 23:20:00",1,QLD1,280,92.07
D,TRADING,PRICE,2,"2024/07/07 23:20:00",1,TAS1,280,260.1
D,TRADING,PRICE,2,"2024/07/07 23:25:00",1,NSW1,281,60.98
D,TRADING,PRICE,2,"2024/07/07 23:25:00",1,VIC1,281,164.06
D,TRADING,PRICE,2,"2024/07/07 23:25:00",1,SA1,281,167.28
D,TRADING,PRICE,2,"2024/07/07 23:25:00",1,QLD1,281,64.9
D,TRADING,PRICE,2,"2024/07/07 23:25:00",1,TAS1,281,200.06
D,TRADING,PRICE,2,"2024/07/07 23:30:00",1,NSW1,282,78
D,TRADING,PRICE,2,"2024/07/07 23:30:00",1,VIC1,282,173.62
D,TRADING,PRICE,2,"2024/07/07 23:30:00",1,SA1,282,175.98
D,TRADING,PRICE,2,"2024/07/07 23:30:00",1,QLD1,282,83.62
D,TRADING,PRICE,2,"2024/07/07 23:30:00",1,TAS1,282,200.04
D,TRADING,PRICE,2,"2024/07/07 23:40:00",1,NSW1,284,78
D,TRADING,PRICE,2,"2024/07/07 23:40:00",1,VIC1,284,170.33
D,TRADING,PRICE,2,"2024/07/07 23:40:00",1,SA1,284,175.98
D,TRADING,PRICE,2,"2024/07/07 23:40:00",1,QLD1,284,83.02
D,TRADING,PRICE,2,"2024/07/07 23:40:00",1,TAS1,284,200.06
D,TRADING,PRICE,2,"2024/07/07 23:45:00",1,NSW1,285,78
D,TRADING,PRICE,2,"2024/07/07 23:45:00",1,VIC1,285,155.83
D,TRADING,PRICE,2,"2024/07/07 23:45:00",1,SA1,285,163.23
D,TRADING,PRICE,2,"2024/07/07 23:45:00",1,QLD1,285,82.95
D,TRADING,PRICE,2,"2024/07/07 23:45:00",1,TAS1,285,200.06
D,TRADING,PRICE,2,"2024/07/07 23:50:00",1,NSW1,286,61.55
D,TRADING,PRICE,2,"2024/07/07 23:50:00",1,VIC1,286,130.84
D,TRADING,PRICE,2,"2024/07/07 23:50:00",1,SA1,286,138
D,TRADING,PRICE,2,"2024/07/07 23:50:00",1,QLD1,286,64.56
D,TRADING,PRICE,2,"2024/07/07 23:50:00",1,TAS1,286,200.06
D,TRADING,PRICE,2,"2024/07/07 23:55:00",1,NSW1,287,82.25
D,TRADING,PRICE,2,"2024/07/05 20:10:00",1,TAS1,242,260.08
D,TRADING,PRICE,2,"2024/07/05 20:15:00",1,NSW1,243,151.34
D,TRADING,PRICE,2,"2024/07/05 20:15:00",1,VIC1,243,146.72
D,TRADING,PRICE,2,"2024/07/05 20:15:00",1,SA1,243,139.99
D,TRADING,PRICE,2,"2024/07/05 20:15:00",1,QLD1,243,156.34
D,TRADING,PRICE,2,"2024/07/05 20:15:00",1,TAS1,243,260.08
D,TRADING,PRICE,2,"2024/07/05 20:20:00",1,NSW1,244,152.55
D,TRADING,PRICE,2,"2024/07/05 20:20:00",1,VIC1,244,146.52
D,TRADING,PRICE,2,"2024/07/05 20:20:00",1,SA1,244,139.99
D,TRADING,PRICE,2,"2024/07/05 20:20:00",1,QLD1,244,159.45
D,TRADING,PRICE,2,"2024/07/05 20:20:00",1,TAS1,244,260.08
D,TRADING,PRICE,2,"2024/07/05 20:25:00",1,NSW1,245,150
D,TRADING,PRICE,2,"2024/07/05 20:25:00",1,VIC1,245,143.04
D,TRADING,PRICE,2,"2024/07/05 20:25:00",1,SA1,245,138
D,TRADING,PRICE,2,"2024/07/05 20:25:00",1,QLD1,245,155.77
D,TRADING,PRICE,2,"2024/07/05 20:25:00",1,TAS1,245,260.08
D,TRADING,PRICE,2,"2024/07/05 20:40:00",1,NSW1,248,132.45
D,TRADING,PRICE,2,"2024/07/05 20:40:00",1,VIC1,248,125.14
D,TRADING,PRICE,2,"2024/07/05 20:40:00",1,SA1,248,124.56
D,TRADING,PRICE,2,"2024/07/05 20:40:00",1,QLD1,248,133.78
D,TRADING,PRICE,2,"2024/07/05 20:40:00",1,TAS1,248,260.08
D,TRADING,PRICE,2,"2024/07/05 21:10:00",1,NSW1,254,255.61
D,TRADING,PRICE,2,"2024/07/05 21:10:00",1,VIC1,254,244.61
D,TRADING,PRICE,2,"2024/07/05 21:10:00",1,SA1,254,230.63
D,TRADING,PRICE,2,"2024/07/05 21:10:00",1,QLD1,254,252.62
D,TRADING,PRICE,2,"2024/07/05 21:10:00",1,TAS1,254,274.28
D,TRADING,PRICE,2,"2024/07/05 21:25:00",1,NSW1,257,161.9
D,TRADING,PRICE,2,"2024/07/05 21:25:00",1,VIC1,257,163.42
D,TRADING,PRICE,2,"2024/07/05 21:25:00",1,SA1,257,156.45
D,TRADING,PRICE,2,"2024/07/05 21:25:00",1,QLD1,257,156.34
D,TRADING,PRICE,2,"2024/07/05 21:25:00",1,TAS1,257,260.14
D,TRADING,PRICE,2,"2024/07/05 21:30:00",1,NSW1,258,143.55
D,TRADING,PRICE,2,"2024/07/05 21:30:00",1,VIC1,258,144.8
D,TRADING,PRICE,2,"2024/07/05 21:30:00",1,SA1,258,138
D,TRADING,PRICE,2,"2024/07/05 21:30:00",1,QLD1,258,138.46
D,TRADING,PRICE,2,"2024/07/05 21:30:00",1,TAS1,258,260.14
D,TRADING,PRICE,2,"2024/07/05 21:45:00",1,NSW1,261,182.48
D,TRADING,PRICE,2,"2024/07/05 21:45:00",1,VIC1,261,185.09
D,TRADING,PRICE,2,"2024/07/05 21:45:00",1,SA1,261,174.84
D,TRADING,PRICE,2,"2024/07/05 21:45:00",1,QLD1,261,173.61
D,TRADING,PRICE,2,"2024/07/05 21:45:00",1,TAS1,261,204.53
D,TRADING,PRICE,2,"2024/07/05 21:55:00",1,NSW1,263,159.27
D,TRADING,PRICE,2,"2024/07/05 21:55:00",1,VIC1,263,159.11
D,TRADING,PRICE,2,"2024/07/05 21:55:00",1,SA1,263,151.04
D,TRADING,PRICE,2,"2024/07/05 21:55:00",1,QLD1,263,156.34
D,TRADING,PRICE,2,"2024/07/05 21:55:00",1,TAS1,263,200.25
D,TRADING,PRICE,2,"2024/07/05 22:05:00",1,NSW1,265,212.62
D,TRADING,PRICE,2,"2024/07/05 22:05:00",1,VIC1,265,207.37
D,TRADING,PRICE,2,"2024/07/05 22:05:00",1,SA1,265,193.07
D,TRADING,PRICE,2,"2024/07/05 22:05:00",1,QLD1,265,211.11
D,TRADING,PRICE,2,"2024/07/05 22:05:00",1,TAS1,265,225.1
D,TRADING,PRICE,2,"2024/07/05 22:10:00",1,NSW1,266,214.57
D,TRADING,PRICE,2,"2024/07/05 22:10:00",1,VIC1,266,207.37
D,TRADING,PRICE,2,"2024/07/05 22:10:00",1,SA1,266,189.33
D,TRADING,PRICE,2,"2024/07/05 22:10:00",1,QLD1,266,213.95
D,TRADING,PRICE,2,"2024/07/05 22:10:00",1,TAS1,266,226.18
D,TRADING,PRICE,2,"2024/07/05 22:15:00",1,NSW1,267,220.4
D,TRADING,PRICE,2,"2024/07/05 22:15:00",1,VIC1,267,211.11
D,TRADING,PRICE,2,"2024/07/05 22:15:00",1,SA1,267,189.76
D,TRADING,PRICE,2,"2024/07/05 22:15:00",1,QLD1,267,219.64
D,TRADING,PRICE,2,"2024/07/05 22:15:00",1,TAS1,267,260.26
D,TRADING,PRICE,2,"2024/07/05 22:20:00",1,NSW1,268,221.73
D,TRADING,PRICE,2,"2024/07/05 22:20:00",1,VIC1,268,207.37
D,TRADING,PRICE,2,"2024/07/05 22:20:00",1,SA1,268,186.02
D,TRADING,PRICE,2,"2024/07/05 21:00:00",1,NSW1,252,114.38
D,TRADING,PRICE,2,"2024/07/05 21:00:00",1,VIC1,252,107.16
D,TRADING,PRICE,2,"2024/07/05 21:00:00",1,SA1,252,104.69
D,TRADING,PRICE,2,"2024/07/05 21:00:00",1,QLD1,252,115.27
D,TRADING,PRICE,2,"2024/07/05 21:00:00",1,TAS1,252,260.19
D,TRADING,PRICE,2,"2024/07/05 21:05:00",1,NSW1,253,167.95
D,TRADING,PRICE,2,"2024/07/05 21:05:00",1,VIC1,253,162.18
D,TRADING,PRICE,2,"2024/07/05 21:05:00",1,SA1,253,157.91
D,TRADING,PRICE,2,"2024/07/05 21:05:00",1,QLD1,253,164.95
D,TRADING,PRICE,2,"2024/07/05 21:05:00",1,TAS1,253,274.28
D,TRADING,PRICE,2,"2024/07/05 21:35:00",1,NSW1,259,139
D,TRADING,PRICE,2,"2024/07/05 21:35:00",1,VIC1,259,142.14
D,TRADING,PRICE,2,"2024/07/05 21:35:00",1,SA1,259,137.8
D,TRADING,PRICE,2,"2024/07/05 21:35:00",1,QLD1,259,133.9
D,TRADING,PRICE,2,"2024/07/05 21:35:00",1,TAS1,259,260.08
D,TRADING,PRICE,2,"2024/07/06 08:40:00",1,NSW1,104,44.79
D,TRADING,PRICE,2,"2024/07/06 08:40:00",1,VIC1,104,263.56
D,TRADING,PRICE,2,"2024/07/06 08:40:00",1,SA1,104,240.94
D,TRADING,PRICE,2,"2024/07/06 08:40:00",1,QLD1,104,38.95
D,TRADING,PRICE,2,"2024/07/06 08:40:00",1,TAS1,104,275.06
D,TRADING,PRICE,2,"2024/07/06 09:00:00",1,NSW1,108,43.66
D,TRADING,PRICE,2,"2024/07/06 09:00:00",1,VIC1,108,288.78
D,TRADING,PRICE,2,"2024/07/06 09:00:00",1,SA1,108,0
D,TRADING,PRICE,2,"2024/07/06 09:00:00",1,QLD1,108,38.75
D,TRADING,PRICE,2,"2024/07/06 09:00:00",1,TAS1,108,295.23
D,TRADING,PRICE,2,"2024/07/06 09:25:00",1,NSW1,113,67.39
D,TRADING,PRICE,2,"2024/07/06 09:25:00",1,VIC1,113,264.95
D,TRADING,PRICE,2,"2024/07/06 09:25:00",1,SA1,113,-45.76
D,TRADING,PRICE,2,"2024/07/06 09:25:00",1,QLD1,113,48.95
D,TRADING,PRICE,2,"2024/07/06 09:25:00",1,TAS1,113,275.1
D,TRADING,PRICE,2,"2024/07/06 09:35:00",1,NSW1,115,70.29
D,TRADING,PRICE,2,"2024/07/06 09:35:00",1,VIC1,115,265.01
D,TRADING,PRICE,2,"2024/07/06 09:35:00",1,SA1,115,-45.76
D,TRADING,PRICE,2,"2024/07/06 09:35:00",1,QLD1,115,48.95
D,TRADING,PRICE,2,"2024/07/06 09:35:00",1,TAS1,115,275.16
D,TRADING,PRICE,2,"2024/07/06 09:40:00",1,NSW1,116,70.52
D,TRADING,PRICE,2,"2024/07/06 09:40:00",1,VIC1,116,265.01
D,TRADING,PRICE,2,"2024/07/06 09:40:00",1,SA1,116,-45.76
D,TRADING,PRICE,2,"2024/07/06 09:40:00",1,QLD1,116,43.53
D,TRADING,PRICE,2,"2024/07/06 09:40:00",1,TAS1,116,275.16
D,TRADING,PRICE,2,"2024/07/06 09:45:00",1,NSW1,117,65
D,TRADING,PRICE,2,"2024/07/06 09:45:00",1,VIC1,117,265.72
D,TRADING,PRICE,2,"2024/07/06 09:45:00",1,SA1,117,-46.77
D,TRADING,PRICE,2,"2024/07/06 09:45:00",1,QLD1,117,38.95
D,TRADING,PRICE,2,"2024/07/06 09:45:00",1,TAS1,117,275.19
D,TRADING,PRICE,2,"2024/07/06 09:55:00",1,NSW1,119,60.9
D,TRADING,PRICE,2,"2024/07/06 09:55:00",1,VIC1,119,265.69
D,TRADING,PRICE,2,"2024/07/06 09:55:00",1,SA1,119,-59.74
D,TRADING,PRICE,2,"2024/07/06 09:55:00",1,QLD1,119,-18.89
D,TRADING,PRICE,2,"2024/07/06 09:55:00",1,TAS1,119,275.16
D,TRADING,PRICE,2,"2024/07/06 10:00:00",1,NSW1,120,65
D,TRADING,PRICE,2,"2024/07/06 10:00:00",1,VIC1,120,262.13
D,TRADING,PRICE,2,"2024/07/06 10:00:00",1,SA1,120,-59.98
D,TRADING,PRICE,2,"2024/07/06 10:00:00",1,QLD1,120,-18.89
D,TRADING,PRICE,2,"2024/07/06 10:00:00",1,TAS1,120,274.27
D,TRADING,PRICE,2,"2024/07/06 10:10:00",1,NSW1,122,74.99
D,TRADING,PRICE,2,"2024/07/06 10:10:00",1,VIC1,122,262.18
D,TRADING,PRICE,2,"2024/07/06 10:10:00",1,SA1,122,-45.76
D,TRADING,PRICE,2,"2024/07/06 10:10:00",1,QLD1,122,34.75
D,TRADING,PRICE,2,"2024/07/06 10:10:00",1,TAS1,122,275.02
D,TRADING,PRICE,2,"2024/07/06 10:20:00",1,NSW1,124,65
D,TRADING,PRICE,2,"2024/07/06 10:20:00",1,VIC1,124,244.3
D,TRADING,PRICE,2,"2024/07/06 10:20:00",1,SA1,124,-45.51
D,TRADING,PRICE,2,"2024/07/06 10:20:00",1,QLD1,124,34.75
D,TRADING,PRICE,2,"2024/07/06 02:15:00",1,NSW1,27,87.46
D,TRADING,PRICE,2,"2024/07/06 02:15:00",1,VIC1,27,87.27
D,TRADING,PRICE,2,"2024/07/06 02:15:00",1,SA1,27,82.88
D,TRADING,PRICE,2,"2024/07/06 02:15:00",1,QLD1,27,85.95
D,TRADING,PRICE,2,"2024/07/06 02:15:00",1,TAS1,27,152.14
D,TRADING,PRICE,2,"2024/07/06 02:20:00",1,NSW1,28,78
D,TRADING,PRICE,2,"2024/07/06 02:20:00",1,VIC1,28,77.87
D,TRADING,PRICE,2,"2024/07/06 02:20:00",1,SA1,28,74.22
D,TRADING,PRICE,2,"2024/07/06 02:20:00",1,QLD1,28,78.53
D,TRADING,PRICE,2,"2024/07/06 02:20:00",1,TAS1,28,152.14
D,TRADING,PRICE,2,"2024/07/06 02:25:00",1,NSW1,29,78
D,TRADING,PRICE,2,"2024/07/06 02:25:00",1,VIC1,29,77.78
D,TRADING,PRICE,2,"2024/07/06 02:25:00",1,SA1,29,73.84
D,TRADING,PRICE,2,"2024/07/06 02:25:00",1,QLD1,29,77.47
D,TRADING,PRICE,2,"2024/07/06 02:25:00",1,TAS1,29,152.14
D,TRADING,PRICE,2,"2024/07/06 02:45:00",1,NSW1,33,59.94
D,TRADING,PRICE,2,"2024/07/06 02:45:00",1,VIC1,33,58.37
D,TRADING,PRICE,2,"2024/07/06 02:45:00",1,SA1,33,55.25
D,TRADING,PRICE,2,"2024/07/06 02:45:00",1,QLD1,33,59.95
D,TRADING,PRICE,2,"2024/07/06 02:45:00",1,TAS1,33,150.14
D,TRADING,PRICE,2,"2024/07/06 03:25:00",1,NSW1,41,78
D,TRADING,PRICE,2,"2024/07/06 03:25:00",1,VIC1,41,74.81
D,TRADING,PRICE,2,"2024/07/06 03:25:00",1,SA1,41,70.02
D,TRADING,PRICE,2,"2024/07/06 03:25:00",1,QLD1,41,79.49
D,TRADING,PRICE,2,"2024/07/06 03:25:00",1,TAS1,41,151.14
D,TRADING,PRICE,2,"2024/07/06 03:30:00",1,NSW1,42,63.97
D,TRADING,PRICE,2,"2024/07/06 03:30:00",1,VIC1,42,62.69
D,TRADING,PRICE,2,"2024/07/06 03:30:00",1,SA1,42,58.77
D,TRADING,PRICE,2,"2024/07/06 03:30:00",1,QLD1,42,63.48
D,TRADING,PRICE,2,"2024/07/06 03:30:00",1,TAS1,42,151.14
D,TRADING,PRICE,2,"2024/07/06 03:50:00",1,NSW1,46,78
D,TRADING,PRICE,2,"2024/07/06 03:50:00",1,VIC1,46,75.91
D,TRADING,PRICE,2,"2024/07/06 03:50:00",1,SA1,46,70.94
D,TRADING,PRICE,2,"2024/07/06 03:50:00",1,QLD1,46,79.4
D,TRADING,PRICE,2,"2024/07/06 03:50:00",1,TAS1,46,151.14
D,TRADING,PRICE,2,"2024/07/06 04:05:00",1,NSW1,49,72.52
D,TRADING,PRICE,2,"2024/07/06 04:05:00",1,VIC1,49,69.99
D,TRADING,PRICE,2,"2024/07/06 04:05:00",1,SA1,49,65.63
D,TRADING,PRICE,2,"2024/07/06 04:05:00",1,QLD1,49,73.78
D,TRADING,PRICE,2,"2024/07/06 04:05:00",1,TAS1,49,150.14
D,TRADING,PRICE,2,"2024/07/06 04:10:00",1,NSW1,50,89.71
D,TRADING,PRICE,2,"2024/07/06 04:10:00",1,VIC1,50,85.77
D,TRADING,PRICE,2,"2024/07/06 04:10:00",1,SA1,50,80.43
D,TRADING,PRICE,2,"2024/07/06 04:10:00",1,QLD1,50,90.27
D,TRADING,PRICE,2,"2024/07/06 04:10:00",1,TAS1,50,150.14
D,TRADING,PRICE,2,"2024/07/06 04:20:00",1,NSW1,52,78.57
D,TRADING,PRICE,2,"2024/07/06 04:20:00",1,VIC1,52,74.56
D,TRADING,PRICE,2,"2024/07/06 04:20:00",1,SA1,52,70.02
D,TRADING,PRICE,2,"2024/07/06 04:20:00",1,QLD1,52,79.61
D,TRADING,PRICE,2,"2024/07/06 04:20:00",1,TAS1,52,150.14
D,TRADING,PRICE,2,"2024/07/06 04:25:00",1,NSW1,53,85.88
D,TRADING,PRICE,2,"2024/07/06 04:25:00",1,VIC1,53,81.39
D,TRADING,PRICE,2,"2024/07/06 04:25:00",1,SA1,53,75.83
D,TRADING,PRICE,2,"2024/07/06 04:25:00",1,QLD1,53,85.95
D,TRADING,PRICE,2,"2024/07/06 04:25:00",1,TAS1,53,151.14
