C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2018/08/07,00:35:00,0000000297752590,
D,TRADING,PRICE,2,"2018/07/28 08:30:00",1,QLD1,17,84.62
D,TRADING,PRICE,2,"2018/07/28 08:30:00",1,SA1,17,145.84
D,TRADING,PRICE,2,"2018/07/28 08:30:00",1,TAS1,17,32.87
D,TRADING,PRICE,2,"2018/07/28 08:30:00",1,VIC1,17,93
D,TRADING,PRICE,2,"2018/07/28 09:00:00",1,NSW1,18,95.57
D,TRADING,PRICE,2,"2018/07/28 09:00:00",1,QLD1,18,84.1
D,TRADING,PRICE,2,"2018/07/28 09:00:00",1,SA1,18,187.89
D,TRADING,PRICE,2,"2018/07/28 09:00:00",1,TAS1,18,35.67
D,TRADING,PRICE,2,"2018/07/28 09:00:00",1,VIC1,18,93
D,TRADING,PRICE,2,"2018/07/28 09:30:00",1,NSW1,19,94.57
D,TRADING,PRICE,2,"2018/07/28 09:30:00",1,QLD1,19,81.8
D,TRADING,PRICE,2,"2018/07/28 09:30:00",1,SA1,19,126.5
D,TRADING,PRICE,2,"2018/07/28 09:30:00",1,TAS1,19,32.87
D,TRADING,PRICE,2,"2018/07/28 09:30:00",1,VIC1,19,93
D,TRADING,PRICE,2,"2018/07/28 10:00:00",1,NSW1,20,84.75
D,TRADING,PRICE,2,"2018/07/28 10:00:00",1,QLD1,20,71.81
D,TRADING,PRICE,2,"2018/07/28 10:00:00",1,SA1,20,117.28
D,TRADING,PRICE,2,"2018/07/28 10:00:00",1,TAS1,20,32.87
D,TRADING,PRICE,2,"2018/07/28 10:00:00",1,VIC1,20,85.34
D,TRADING,PRICE,2,"2018/07/28 10:30:00",1,NSW1,21,75.82
D,TRADING,PRICE,2,"2018/07/28 10:30:00",1,QLD1,21,63.89
D,TRADING,PRICE,2,"2018/07/28 10:30:00",1,SA1,21,97.23
D,TRADING,PRICE,2,"2018/07/28 10:30:00",1,TAS1,21,32.87
D,TRADING,PRICE,2,"2018/07/28 10:30:00",1,VIC1,21,76.52
D,TRADING,PRICE,2,"2018/07/28 11:00:00",1,NSW1,22,62.78
D,TRADING,PRICE,2,"2018/07/28 11:00:00",1,QLD1,22,53.69
D,TRADING,PRICE,2,"2018/07/28 11:00:00",1,SA1,22,80.03
D,TRADING,PRICE,2,"2018/07/28 11:00:00",1,TAS1,22,32.86
D,TRADING,PRICE,2,"2018/07/28 11:00:00",1,VIC1,22,63.25
D,TRADING,PRICE,2,"2018/07/28 11:30:00",1,NSW1,23,60.89
D,TRADING,PRICE,2,"2018/07/28 11:30:00",1,QLD1,23,52.85
D,TRADING,PRICE,2,"2018/07/28 11:30:00",1,SA1,23,70.07
D,TRADING,PRICE,2,"2018/07/28 11:30:00",1,TAS1,23,32.86
D,TRADING,PRICE,2,"2018/07/28 11:30:00",1,VIC1,23,60.01
D,TRADING,PRICE,2,"2018/07/28 12:00:00",1,NSW1,24,55.91
D,TRADING,PRICE,2,"2018/07/28 12:00:00",1,QLD1,24,48.92
D,TRADING,PRICE,2,"2018/07/28 12:00:00",1,SA1,24,58.38
D,TRADING,PRICE,2,"2018/07/28 12:00:00",1,TAS1,24,30.28
D,TRADING,PRICE,2,"2018/07/28 12:00:00",1,VIC1,24,53.99
D,TRADING,PRICE,2,"2018/07/28 12:30:00",1,NSW1,25,52.07
D,TRADING,PRICE,2,"2018/07/28 12:30:00",1,QLD1,25,45.82
D,TRADING,PRICE,2,"2018/07/28 12:30:00",1,SA1,25,49.71
D,TRADING,PRICE,2,"2018/07/28 12:30:00",1,TAS1,25,9.76
D,TRADING,PRICE,2,"2018/07/28 12:30:00",1,VIC1,25,48.9
D,TRADING,PRICE,2,"2018/07/28 13:00:00",1,NSW1,26,52.55
D,TRADING,PRICE,2,"2018/07/28 13:00:00",1,QLD1,26,46.88
D,TRADING,PRICE,2,"2018/07/28 13:00:00",1,SA1,26,43.42
D,TRADING,PRICE,2,"2018/07/28 13:00:00",1,TAS1,26,9.75
D,TRADING,PRICE,2,"2018/07/28 13:00:00",1,VIC1,26,36.31
D,TRADING,PRICE,2,"2018/07/28 13:30:00",1,NSW1,27,49.81
D,TRADING,PRICE,2,"2018/07/28 13:30:00",1,QLD1,27,44.62
D,TRADING,PRICE,2,"2018/07/28 13:30:00",1,SA1,27,-135.26
D,TRADING,PRICE,2,"2018/07/28 13:30:00",1,TAS1,27,9.75
D,TRADING,PRICE,2,"2018/07/28 13:30:00",1,VIC1,27,34.77
D,TRADING,PRICE,2,"2018/07/28 14:00:00",1,NSW1,28,55.45
D,TRADING,PRICE,2,"2018/07/28 14:00:00",1,QLD1,28,50.24
D,TRADING,PRICE,2,"2018/07/28 14:00:00",1,SA1,28,-128.01
D,TRADING,PRICE,2,"2018/07/28 14:00:00",1,TAS1,28,9.76
D,TRADING,PRICE,2,"2018/07/28 14:00:00",1,VIC1,28,40.59
D,TRADING,PRICE,2,"2018/07/28 14:30:00",1,NSW1,29,52.95
D,TRADING,PRICE,2,"2018/07/28 14:30:00",1,QLD1,29,48.39
D,TRADING,PRICE,2,"2018/07/28 14:30:00",1,SA1,29,-196.1
D,TRADING,PRICE,2,"2018/07/28 14:30:00",1,TAS1,29,9.76
D,TRADING,PRICE,2,"2018/07/28 14:30:00",1,VIC1,29,47.11
D,TRADING,PRICE,2,"2018/07/28 15:00:00",1,NSW1,30,53.95
D,TRADING,PRICE,2,"2018/07/28 15:00:00",1,QLD1,30,50.41
D,TRADING,PRICE,2,"2018/07/28 15:00:00",1,SA1,30,-133.21
D,TRADING,PRICE,2,"2018/07/28 15:00:00",1,TAS1,30,9.76
D,TRADING,PRICE,2,"2018/07/28 15:00:00",1,VIC1,30,31.95
D,TRADING,PRICE,2,"2018/07/28 15:30:00",1,NSW1,31,53.45
D,TRADING,PRICE,2,"2018/07/28 15:30:00",1,QLD1,31,50.87
D,TRADING,PRICE,2,"2018/07/28 15:30:00",1,SA1,31,-30.7
D,TRADING,PRICE,2,"2018/07/28 15:30:00",1,TAS1,31,9.76
D,TRADING,PRICE,2,"2018/07/28 15:30:00",1,VIC1,31,33.48
D,TRADING,PRICE,2,"2018/07/28 16:00:00",1,NSW1,32,59.09
D,TRADING,PRICE,2,"2018/07/28 16:00:00",1,QLD1,32,57.49
D,TRADING,PRICE,2,"2018/07/28 16:00:00",1,SA1,32,5.61
D,TRADING,PRICE,2,"2018/07/28 16:00:00",1,TAS1,32,9.76
D,TRADING,PRICE,2,"2018/07/28 16:00:00",1,VIC1,32,55.09
D,TRADING,PRICE,2,"2018/07/28 16:30:00",1,NSW1,33,62.25
D,TRADING,PRICE,2,"2018/07/28 16:30:00",1,QLD1,33,60.11
D,TRADING,PRICE,2,"2018/07/28 16:30:00",1,SA1,33,41.5
D,TRADING,PRICE,2,"2018/07/28 16:30:00",1,TAS1,33,9.76
D,TRADING,PRICE,2,"2018/07/28 16:30:00",1,VIC1,33,59.6
D,TRADING,PRICE,2,"2018/07/28 17:00:00",1,NSW1,34,84.83
D,TRADING,PRICE,2,"2018/07/28 17:00:00",1,QLD1,34,79.3
D,TRADING,PRICE,2,"2018/07/28 17:00:00",1,SA1,34,76.59
D,TRADING,PRICE,2,"2018/07/28 17:00:00",1,TAS1,34,20.99
D,TRADING,PRICE,2,"2018/07/28 17:00:00",1,VIC1,34,83.14
D,TRADING,PRICE,2,"2018/07/28 17:30:00",1,NSW1,35,94.44
D,TRADING,PRICE,2,"2018/07/28 17:30:00",1,QLD1,35,86.29
D,TRADING,PRICE,2,"2018/07/28 17:30:00",1,SA1,35,83.05
D,TRADING,PRICE,2,"2018/07/28 17:30:00",1,TAS1,35,13.55
D,TRADING,PRICE,2,"2018/07/28 17:30:00",1,VIC1,35,92.95
D,TRADING,PRICE,2,"2018/07/28 18:00:00",1,NSW1,36,104.37
D,TRADING,PRICE,2,"2018/07/28 18:00:00",1,QLD1,36,96.11
D,TRADING,PRICE,2,"2018/07/28 18:00:00",1,SA1,36,103.38
D,TRADING,PRICE,2,"2018/07/28 18:00:00",1,TAS1,36,9.82
D,TRADING,PRICE,2,"2018/07/28 18:00:00",1,VIC1,36,99.1
D,TRADING,PRICE,2,"2018/07/28 18:30:00",1,NSW1,37,105.62
D,TRADING,PRICE,2,"2018/07/28 18:30:00",1,QLD1,37,98.73
D,TRADING,PRICE,2,"2018/07/28 18:30:00",1,SA1,37,124.53
D,TRADING,PRICE,2,"2018/07/28 18:30:00",1,TAS1,37,8.07
D,TRADING,PRICE,2,"2018/07/28 18:30:00",1,VIC1,37,100
D,TRADING,PRICE,2,"2018/07/28 19:00:00",1,NSW1,38,99.35
D,TRADING,PRICE,2,"2018/07/28 19:00:00",1,QLD1,38,93.63
D,TRADING,PRICE,2,"2018/07/28 19:00:00",1,SA1,38,115
D,TRADING,PRICE,2,"2018/07/28 19:00:00",1,TAS1,38,9.82
D,TRADING,PRICE,2,"2018/07/28 19:00:00",1,VIC1,38,95.33
D,TRADING,PRICE,2,"2018/07/28 19:30:00",1,NSW1,39,89.46
D,TRADING,PRICE,2,"2018/07/28 19:30:00",1,QLD1,39,84.62
D,TRADING,PRICE,2,"2018/07/28 19:30:00",1,SA1,39,115
D,TRADING,PRICE,2,"2018/07/28 19:30:00",1,TAS1,39,9.82
D,TRADING,PRICE,2,"2018/07/28 19:30:00",1,VIC1,39,87.69
D,TRADING,PRICE,2,"2018/07/28 20:00:00",1,NSW1,40,89.29
D,TRADING,PRICE,2,"2018/07/28 20:00:00",1,QLD1,40,84.12
D,TRADING,PRICE,2,"2018/07/28 20:00:00",1,SA1,40,101.99
D,TRADING,PRICE,2,"2018/07/28 20:00:00",1,TAS1,40,8.06
D,TRADING,PRICE,2,"2018/07/28 20:00:00",1,VIC1,40,86.44
D,TRADING,PRICE,2,"2018/07/28 20:30:00",1,NSW1,41,85.19
D,TRADING,PRICE,2,"2018/07/28 20:30:00",1,QLD1,41,81.18
D,TRADING,PRICE,2,"2018/07/28 20:30:00",1,SA1,41,83.46
D,TRADING,PRICE,2,"2018/07/28 20:30:00",1,TAS1,41,9.81
D,TRADING,PRICE,2,"2018/07/28 20:30:00",1,VIC1,41,82.73
D,TRADING,PRICE,2,"2018/07/28 21:00:00",1,NSW1,42,74.44
D,TRADING,PRICE,2,"2018/07/28 21:00:00",1,QLD1,42,70.73
D,TRADING,PRICE,2,"2018/07/28 21:00:00",1,SA1,42,75.9
D,TRADING,PRICE,2,"2018/07/28 21:00:00",1,TAS1,42,6.34
D,TRADING,PRICE,2,"2018/07/28 21:00:00",1,VIC1,42,72.97
D,TRADING,PRICE,2,"2018/07/28 21:30:00",1,NSW1,43,61.99
D,TRADING,PRICE,2,"2018/07/28 21:30:00",1,QLD1,43,61.12
D,TRADING,PRICE,2,"2018/07/28 21:30:00",1,SA1,43,58.56
D,TRADING,PRICE,2,"2018/07/28 21:30:00",1,TAS1,43,15.19
D,TRADING,PRICE,2,"2018/07/28 21:30:00",1,VIC1,43,59.29
D,TRADING,PRICE,2,"2018/07/28 22:00:00",1,NSW1,44,57.91
D,TRADING,PRICE,2,"2018/07/28 22:00:00",1,QLD1,44,57.45
D,TRADING,PRICE,2,"2018/07/28 22:00:00",1,SA1,44,46.82
D,TRADING,PRICE,2,"2018/07/28 22:00:00",1,TAS1,44,10.35
D,TRADING,PRICE,2,"2018/07/28 22:00:00",1,VIC1,44,53.92
D,TRADING,PRICE,2,"2018/07/28 22:30:00",1,NSW1,45,60.45
D,TRADING,PRICE,2,"2018/07/28 22:30:00",1,QLD1,45,61.2
D,TRADING,PRICE,2,"2018/07/28 22:30:00",1,SA1,45,-136.96
D,TRADING,PRICE,2,"2018/07/28 22:30:00",1,TAS1,45,1.4
D,TRADING,PRICE,2,"2018/07/28 22:30:00",1,VIC1,45,27.79
D,TRADING,PRICE,2,"2018/07/28 23:00:00",1,NSW1,46,58.41
D,TRADING,PRICE,2,"2018/07/28 23:00:00",1,QLD1,46,59.15
D,TRADING,PRICE,2,"2018/07/28 23:00:00",1,SA1,46,20.28
D,TRADING,PRICE,2,"2018/07/28 23:00:00",1,TAS1,46,-0.67
D,TRADING,PRICE,2,"2018/07/28 23:00:00",1,VIC1,46,10.5
D,TRADING,PRICE,2,"2018/07/28 23:30:00",1,NSW1,47,58.33
D,TRADING,PRICE,2,"2018/07/28 23:30:00",1,QLD1,47,58.44
D,TRADING,PRICE,2,"2018/07/28 23:30:00",1,SA1,47,15.62
D,TRADING,PRICE,2,"2018/07/28 23:30:00",1,TAS1,47,-0.67
D,TRADING,PRICE,2,"2018/07/28 23:30:00",1,VIC1,47,13.69
D,TRADING,PRICE,2,"2018/07/29 00:00:00",1,NSW1,48,54.42
D,TRADING,PRICE,2,"2018/07/29 00:00:00",1,QLD1,48,54.03
D,TRADING,PRICE,2,"2018/07/29 00:00:00",1,SA1,48,48.01
D,TRADING,PRICE,2,"2018/07/29 00:00:00",1,TAS1,48,9.76
D,TRADING,PRICE,2,"2018/07/29 00:00:00",1,VIC1,48,10.5
D,TRADING,PRICE,2,"2018/07/29 00:30:00",1,NSW1,1,52.69
D,TRADING,PRICE,2,"2018/07/29 00:30:00",1,QLD1,1,51.61
D,TRADING,PRICE,2,"2018/07/29 00:30:00",1,SA1,1,44.38
D,TRADING,PRICE,2,"2018/07/29 00:30:00",1,TAS1,1,19.06
D,TRADING,PRICE,2,"2018/07/29 00:30:00",1,VIC1,1,10.5
D,TRADING,PRICE,2,"2018/07/29 01:00:00",1,NSW1,2,44.18
D,TRADING,PRICE,2,"2018/07/29 01:00:00",1,QLD1,2,42.38
D,TRADING,PRICE,2,"2018/07/29 01:00:00",1,SA1,2,-168.45
D,TRADING,PRICE,2,"2018/07/29 01:00:00",1,TAS1,2,15.62
D,TRADING,PRICE,2,"2018/07/29 01:00:00",1,VIC1,2,10.5
D,TRADING,PRICE,2,"2018/07/29 01:30:00",1,NSW1,3,53.44
D,TRADING,PRICE,2,"2018/07/29 01:30:00",1,QLD1,3,50.88
D,TRADING,PRICE,2,"2018/07/29 01:30:00",1,SA1,3,20.98
D,TRADING,PRICE,2,"2018/07/29 01:30:00",1,TAS1,3,13.82
D,TRADING,PRICE,2,"2018/07/29 01:30:00",1,VIC1,3,10.5
D,TRADING,PRICE,2,"2018/07/29 02:00:00",1,NSW1,4,50.27
D,TRADING,PRICE,2,"2018/07/29 02:00:00",1,QLD1,4,47.61
D,TRADING,PRICE,2,"2018/07/29 02:00:00",1,SA1,4,42.72
D,TRADING,PRICE,2,"2018/07/29 02:00:00",1,TAS1,4,10.09
D,TRADING,PRICE,2,"2018/07/29 02:00:00",1,VIC1,4,9.63
D,TRADING,PRICE,2,"2018/07/29 02:30:00",1,NSW1,5,41.97
D,TRADING,PRICE,2,"2018/07/29 02:30:00",1,QLD1,5,39.46
D,TRADING,PRICE,2,"2018/07/29 02:30:00",1,SA1,5,35.08
D,TRADING,PRICE,2,"2018/07/29 02:30:00",1,TAS1,5,10.03
D,TRADING,PRICE,2,"2018/07/29 02:30:00",1,VIC1,5,9
D,TRADING,PRICE,2,"2018/07/29 03:00:00",1,NSW1,6,41.93
D,TRADING,PRICE,2,"2018/07/29 03:00:00",1,QLD1,6,39.05
D,TRADING,PRICE,2,"2018/07/29 03:00:00",1,SA1,6,23.93
D,TRADING,PRICE,2,"2018/07/29 03:00:00",1,TAS1,6,8.36
D,TRADING,PRICE,2,"2018/07/29 03:00:00",1,VIC1,6,15.76
D,TRADING,PRICE,2,"2018/07/29 03:30:00",1,NSW1,7,37.32
D,TRADING,PRICE,2,"2018/07/29 03:30:00",1,QLD1,7,35.62
D,TRADING,PRICE,2,"2018/07/29 03:30:00",1,SA1,7,16.72
D,TRADING,PRICE,2,"2018/07/29 03:30:00",1,TAS1,7,8.74
D,TRADING,PRICE,2,"2018/07/29 03:30:00",1,VIC1,7,12.77
D,TRADING,PRICE,2,"2018/07/29 04:00:00",1,NSW1,8,52.35
D,TRADING,PRICE,2,"2018/07/29 04:00:00",1,QLD1,8,50.34
D,TRADING,PRICE,2,"2018/07/29 04:00:00",1,SA1,8,20.01
D,TRADING,PRICE,2,"2018/07/29 04:00:00",1,TAS1,8,8.62
D,TRADING,PRICE,2,"2018/07/29 04:00:00",1,VIC1,8,14.09
D,TRADING,PRICE,2,"2018/07/29 04:30:00",1,NSW1,9,48.44
D,TRADING,PRICE,2,"2018/07/29 04:30:00",1,QLD1,9,46.91
D,TRADING,PRICE,2,"2018/07/29 04:30:00",1,SA1,9,15.41
D,TRADING,PRICE,2,"2018/07/29 04:30:00",1,TAS1,9,5.71
D,TRADING,PRICE,2,"2018/07/29 04:30:00",1,VIC1,9,14.26
D,TRADING,PRICE,2,"2018/07/29 05:00:00",1,NSW1,10,48.77
D,TRADING,PRICE,2,"2018/07/29 05:00:00",1,QLD1,10,47.64
D,TRADING,PRICE,2,"2018/07/29 05:00:00",1,SA1,10,19.22
D,TRADING,PRICE,2,"2018/07/29 05:00:00",1,TAS1,10,5.04
D,TRADING,PRICE,2,"2018/07/29 05:00:00",1,VIC1,10,7.63
D,TRADING,PRICE,2,"2018/07/29 05:30:00",1,NSW1,11,49.51
D,TRADING,PRICE,2,"2018/07/29 05:30:00",1,QLD1,11,48.46
D,TRADING,PRICE,2,"2018/07/29 05:30:00",1,SA1,11,19.46
D,TRADING,PRICE,2,"2018/07/29 05:30:00",1,TAS1,11,6.9
D,TRADING,PRICE,2,"2018/07/29 05:30:00",1,VIC1,11,11.61
D,TRADING,PRICE,2,"2018/07/29 06:00:00",1,NSW1,12,50.17
D,TRADING,PRICE,2,"2018/07/29 06:00:00",1,QLD1,12,48.47
D,TRADING,PRICE,2,"2018/07/29 06:00:00",1,SA1,12,17.6
D,TRADING,PRICE,2,"2018/07/29 06:00:00",1,TAS1,12,5.85
D,TRADING,PRICE,2,"2018/07/29 06:00:00",1,VIC1,12,13.87
D,TRADING,PRICE,2,"2018/07/29 06:30:00",1,NSW1,13,45.36
D,TRADING,PRICE,2,"2018/07/29 06:30:00",1,QLD1,13,43.11
D,TRADING,PRICE,2,"2018/07/29 06:30:00",1,SA1,13,28.49
D,TRADING,PRICE,2,"2018/07/29 06:30:00",1,TAS1,13,6.34
D,TRADING,PRICE,2,"2018/07/29 06:30:00",1,VIC1,13,10.32
D,TRADING,PRICE,2,"2018/07/29 07:00:00",1,NSW1,14,50.27
D,TRADING,PRICE,2,"2018/07/29 07:00:00",1,QLD1,14,48.08
D,TRADING,PRICE,2,"2018/07/29 07:00:00",1,SA1,14,31.05
D,TRADING,PRICE,2,"2018/07/29 07:00:00",1,TAS1,14,6.02
D,TRADING,PRICE,2,"2018/07/29 07:00:00",1,VIC1,14,9.52
D,TRADING,PRICE,2,"2018/07/29 07:30:00",1,NSW1,15,52.53
D,TRADING,PRICE,2,"2018/07/29 07:30:00",1,QLD1,15,50.77
D,TRADING,PRICE,2,"2018/07/29 07:30:00",1,SA1,15,38.59
D,TRADING,PRICE,2,"2018/07/29 07:30:00",1,TAS1,15,14.25
D,TRADING,PRICE,2,"2018/07/29 07:30:00",1,VIC1,15,6.21
D,TRADING,PRICE,2,"2018/07/29 08:00:00",1,NSW1,16,54.21
D,TRADING,PRICE,2,"2018/07/29 08:00:00",1,QLD1,16,52.08
D,TRADING,PRICE,2,"2018/07/29 08:00:00",1,SA1,16,40.28
D,TRADING,PRICE,2,"2018/07/29 08:00:00",1,TAS1,16,22.1
D,TRADING,PRICE,2,"2018/07/29 08:00:00",1,VIC1,16,9.4
D,TRADING,PRICE,2,"2018/07/29 08:30:00",1,NSW1,17,59.94
D,TRADING,PRICE,2,"2018/07/29 08:30:00",1,QLD1,17,56.74
D,TRADING,PRICE,2,"2018/07/29 08:30:00",1,SA1,17,51.87
D,TRADING,PRICE,2,"2018/07/29 08:30:00",1,TAS1,17,25.81
D,TRADING,PRICE,2,"2018/07/29 08:30:00",1,VIC1,17,10.91
D,TRADING,PRICE,2,"2018/07/29 09:00:00",1,NSW1,18,53.91
D,TRADING,PRICE,2,"2018/07/29 09:00:00",1,QLD1,18,50.05
D,TRADING,PRICE,2,"2018/07/29 09:00:00",1,SA1,18,40.44
D,TRADING,PRICE,2,"2018/07/29 09:00:00",1,TAS1,18,18.18
D,TRADING,PRICE,2,"2018/07/29 09:00:00",1,VIC1,18,17.52
D,TRADING,PRICE,2,"2018/07/29 09:30:00",1,NSW1,19,52.77
D,TRADING,PRICE,2,"2018/07/29 09:30:00",1,QLD1,19,48.2
D,TRADING,PRICE,2,"2018/07/29 09:30:00",1,SA1,19,33.41
D,TRADING,PRICE,2,"2018/07/29 09:30:00",1,TAS1,19,15.44
D,TRADING,PRICE,2,"2018/07/29 09:30:00",1,VIC1,19,20.45
D,TRADING,PRICE,2,"2018/07/29 10:00:00",1,NSW1,20,51.36
D,TRADING,PRICE,2,"2018/07/29 10:00:00",1,QLD1,20,46.74
D,TRADING,PRICE,2,"2018/07/29 10:00:00",1,SA1,20,0.93
D,TRADING,PRICE,2,"2018/07/29 10:00:00",1,TAS1,20,14.15
D,TRADING,PRICE,2,"2018/07/29 10:00:00",1,VIC1,20,9
D,TRADING,PRICE,2,"2018/07/29 10:30:00",1,NSW1,21,46.5
D,TRADING,PRICE,2,"2018/07/29 10:30:00",1,QLD1,21,41.35
D,TRADING,PRICE,2,"2018/07/29 10:30:00",1,SA1,21,12.15
D,TRADING,PRICE,2,"2018/07/29 10:30:00",1,TAS1,21,9.78
D,TRADING,PRICE,2,"2018/07/29 10:30:00",1,VIC1,21,21.26
D,TRADING,PRICE,2,"2018/07/29 11:00:00",1,NSW1,22,43.97
D,TRADING,PRICE,2,"2018/07/29 11:00:00",1,QLD1,22,38.49
D,TRADING,PRICE,2,"2018/07/29 11:00:00",1,SA1,22,24.33
D,TRADING,PRICE,2,"2018/07/29 11:00:00",1,TAS1,22,13.35
D,TRADING,PRICE,2,"2018/07/29 11:00:00",1,VIC1,22,14.41
D,TRADING,PRICE,2,"2018/07/29 11:30:00",1,NSW1,23,46.31
D,TRADING,PRICE,2,"2018/07/29 11:30:00",1,QLD1,23,39.84
D,TRADING,PRICE,2,"2018/07/29 11:30:00",1,SA1,23,15.24
D,TRADING,PRICE,2,"2018/07/29 11:30:00",1,TAS1,23,6.32
D,TRADING,PRICE,2,"2018/07/29 11:30:00",1,VIC1,23,19.66
D,TRADING,PRICE,2,"2018/07/29 12:00:00",1,NSW1,24,52.7
D,TRADING,PRICE,2,"2018/07/29 12:00:00",1,QLD1,24,46.69
D,TRADING,PRICE,2,"2018/07/29 12:00:00",1,SA1,24,-156.02
D,TRADING,PRICE,2,"2018/07/29 12:00:00",1,TAS1,24,6.59
D,TRADING,PRICE,2,"2018/07/29 12:00:00",1,VIC1,24,20.72
D,TRADING,PRICE,2,"2018/07/29 12:30:00",1,NSW1,25,55.26
D,TRADING,PRICE,2,"2018/07/29 12:30:00",1,QLD1,25,51.55
D,TRADING,PRICE,2,"2018/07/29 12:30:00",1,SA1,25,-79.1
D,TRADING,PRICE,2,"2018/07/29 12:30:00",1,TAS1,25,5.82
D,TRADING,PRICE,2,"2018/07/29 12:30:00",1,VIC1,25,9.25
D,TRADING,PRICE,2,"2018/07/29 13:00:00",1,NSW1,26,42.9
D,TRADING,PRICE,2,"2018/07/29 13:00:00",1,QLD1,26,38.77
D,TRADING,PRICE,2,"2018/07/29 13:00:00",1,SA1,26,-282.21
D,TRADING,PRICE,2,"2018/07/29 13:00:00",1,TAS1,26,4.15
D,TRADING,PRICE,2,"2018/07/29 13:00:00",1,VIC1,26,6.42
D,TRADING,PRICE,2,"2018/07/29 13:30:00",1,NSW1,27,52.49
D,TRADING,PRICE,2,"2018/07/29 13:30:00",1,QLD1,27,47.73
D,TRADING,PRICE,2,"2018/07/29 13:30:00",1,SA1,27,-106.68
D,TRADING,PRICE,2,"2018/07/29 13:30:00",1,TAS1,27,3.86
D,TRADING,PRICE,2,"2018/07/29 13:30:00",1,VIC1,27,9.46
D,TRADING,PRICE,2,"2018/07/29 14:00:00",1,NSW1,28,51.77
D,TRADING,PRICE,2,"2018/07/29 14:00:00",1,QLD1,28,48.03
D,TRADING,PRICE,2,"2018/07/29 14:00:00",1,SA1,28,-175.95
D,TRADING,PRICE,2,"2018/07/29 14:00:00",1,TAS1,28,12.59
D,TRADING,PRICE,2,"2018/07/29 14:00:00",1,VIC1,28,9.09
D,TRADING,PRICE,2,"2018/07/29 14:30:00",1,NSW1,29,45.83
D,TRADING,PRICE,2,"2018/07/29 14:30:00",1,QLD1,29,41.22
D,TRADING,PRICE,2,"2018/07/29 14:30:00",1,SA1,29,-119.52
D,TRADING,PRICE,2,"2018/07/29 14:30:00",1,TAS1,29,8.02
D,TRADING,PRICE,2,"2018/07/29 14:30:00",1,VIC1,29,8.07
D,TRADING,PRICE,2,"2018/07/29 15:00:00",1,NSW1,30,59.7
D,TRADING,PRICE,2,"2018/07/29 15:00:00",1,QLD1,30,54.45
D,TRADING,PRICE,2,"2018/07/29 15:00:00",1,SA1,30,-31.11
D,TRADING,PRICE,2,"2018/07/29 15:00:00",1,TAS1,30,6.04
D,TRADING,PRICE,2,"2018/07/29 15:00:00",1,VIC1,30,12.61
D,TRADING,PRICE,2,"2018/07/29 15:30:00",1,NSW1,31,54
D,TRADING,PRICE,2,"2018/07/29 15:30:00",1,QLD1,31,50.64
D,TRADING,PRICE,2,"2018/07/29 15:30:00",1,SA1,31,-366.11
D,TRADING,PRICE,2,"2018/07/29 15:30:00",1,TAS1,31,16.66
D,TRADING,PRICE,2,"2018/07/29 15:30:00",1,VIC1,31,10
D,TRADING,PRICE,2,"2018/07/29 16:00:00",1,NSW1,32,57.32
D,TRADING,PRICE,2,"2018/07/29 16:00:00",1,QLD1,32,55.79
D,TRADING,PRICE,2,"2018/07/29 16:00:00",1,SA1,32,-117.48
D,TRADING,PRICE,2,"2018/07/29 16:00:00",1,TAS1,32,19.94
D,TRADING,PRICE,2,"2018/07/29 16:00:00",1,VIC1,32,16.54
D,TRADING,PRICE,2,"2018/07/29 16:30:00",1,NSW1,33,57.17
D,TRADING,PRICE,2,"2018/07/29 16:30:00",1,QLD1,33,56.75
D,TRADING,PRICE,2,"2018/07/29 16:30:00",1,SA1,33,26.92
D,TRADING,PRICE,2,"2018/07/29 16:30:00",1,TAS1,33,14.38
D,TRADING,PRICE,2,"2018/07/29 16:30:00",1,VIC1,33,22.81
D,TRADING,PRICE,2,"2018/07/29 17:00:00",1,NSW1,34,60.4
D,TRADING,PRICE,2,"2018/07/29 17:00:00",1,QLD1,34,61
D,TRADING,PRICE,2,"2018/07/29 17:00:00",1,SA1,34,57.6
D,TRADING,PRICE,2,"2018/07/29 17:00:00",1,TAS1,34,40.41
D,TRADING,PRICE,2,"2018/07/29 17:00:00",1,VIC1,34,46.29
D,TRADING,PRICE,2,"2018/07/29 17:30:00",1,NSW1,35,63.83
D,TRADING,PRICE,2,"2018/07/29 17:30:00",1,QLD1,35,64.99
D,TRADING,PRICE,2,"2018/07/29 17:30:00",1,SA1,35,22.8
D,TRADING,PRICE,2,"2018/07/29 17:30:00",1,TAS1,35,40.14
D,TRADING,PRICE,2,"2018/07/29 17:30:00",1,VIC1,35,62
D,TRADING,PRICE,2,"2018/07/29 18:00:00",1,NSW1,36,89
D,TRADING,PRICE,2,"2018/07/29 18:00:00",1,QLD1,36,89.05
D,TRADING,PRICE,2,"2018/07/29 18:00:00",1,SA1,36,82.62
D,TRADING,PRICE,2,"2018/07/29 18:00:00",1,TAS1,36,41.36
D,TRADING,PRICE,2,"2018/07/29 18:00:00",1,VIC1,36,87.06
D,TRADING,PRICE,2,"2018/07/29 18:30:00",1,NSW1,37,93.31
D,TRADING,PRICE,2,"2018/07/29 18:30:00",1,QLD1,37,94.73
