"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.11.11","X14.24.05","X001731299045000","MONTHLY_ARCHIVE","X001731299045000.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MLWF1","9.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MOLNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MOORAWF1","20.37","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MOREESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MORTLK11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MORTLK12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MOUSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MP1","711.1803","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MP2","677.4151","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MPP_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MPP_2","415.31238","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MRTLSWF1","96.86","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MSTUART1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MSTUART2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MSTUART3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MTGELWF1","49.74517","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MTMILLAR","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MURRAY","346.60004","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MUSSELR1","159.19998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MUWAWF1","117.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MUWAWF2","71.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MWPS1PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MWPS2PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MWPS3PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","MWPS4PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","NBHWF1","7.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","NEVERSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","NEWENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","NEWENSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","NPS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","NUMURSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","NYNGAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","OAKEY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","OAKEY1SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","OAKEY2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","OAKEY2SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","OAKLAND1","22.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","OSB-AG","188.25","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PALOONA","29.49","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PAREPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PAREPW1","72.13","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PARSF1","0.00153","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PIBESS1","-0.489","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PIONEER","39","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","POAT110","3.15","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","POAT220","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","POR01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","POR03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PORTWF","84.300003","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PPCCGT","195.69856","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PTSTAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PUMP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","PUMP2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","QBYNB1","-0.44449","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","QPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","QPS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","QPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","QPS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","QPS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RANGEB1","-0.38","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","REECE1","118.11542","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","REECE2","118.26001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","REPULSE","31.35607","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RESS1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RESS1L","2.67823","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RIVNB2","0.36637","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","ROMA_7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","ROMA_8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","ROWALLAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","ROYALLA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RPCG","12.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_NSW2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_NSW3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_NSW4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_NSW5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_NSW6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_SA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_SA3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_SA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_SA5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_SA6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC10","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RT_VIC9","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RUBICON","0.81","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RUGBYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RYANCWF1","66.35","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","RYEPARK1","14.13056","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SALTCRK1","21.58","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SAPHWF1","175.67865","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SEBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SHGEN","120.57602","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SHPUMP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SITHE01","0.15386","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SMCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SNAPPER1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SNOWNTH1","16.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SNOWSTH1","12.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SNOWTWN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SNOWYP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SNUG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","STAN-1","288.45178","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","STAN-2","287.47763","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","STAN-3","289.07983","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","STAN-4","289.36185","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","STARHLWF","1.79947","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","STOCKYD1","203.81","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","STWF1","47.32433","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SUNRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SUNTPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","SWAN_E","0.2175","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TALWA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TALWB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TARALGA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TARONG#1","223.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TARONG#2","0.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TARONG#3","224","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TARONG#4","224.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TARRALEA","59.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TB2BG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TB2BL1","0.0966","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TB2SF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TIB1","-1.72","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TNPS1","396.4375","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TORRB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TORRB2","57","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TORRB3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TORRB4","55","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TREVALLN","21.87689","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TRIBUTE","47.53","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TULLYSM1","9.971001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TUMUT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TUNGATIN","68.54002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TVCC201","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","TVPP104","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","UPPTUMUT","59.10527","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","URANQ11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","URANQ12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","URANQ13","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","URANQ14","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VBB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VBBG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VBBL1","2.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VP5","619.47693","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VP6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VPGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VPGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VPGS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VPGS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VPGS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","VPGS6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","W/HOE#1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","W/HOE#2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WAGGNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WALGRV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WALGRVG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WALGRVL1","0.06795","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WANDB1","0.07898","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WANDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WARWSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WARWSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WATERLWF","15.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WAUBRAWF","42.766998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WDBESSG1","0.03143","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WDBESSL1","0.01041","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WDGPH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WELLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WELNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WEMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WGWF1","12.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WHITSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WINTSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WKIEWA1","26.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WKIEWA2","26.8","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WLWLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WLWLSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WOODLWN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WOOLGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WOOLNTH1","106.149994","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WPWF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WRWF1","74.3743","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WSTWYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WTAHB1","-0.43793","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","WYASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YABULU","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YABULU2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YAMBUKWF","8.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YARANSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YARWUN_1","117.99","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YATSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YENDWF1","4.56","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YSWF1","1.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YWPS1","249.11899","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YWPS2","359.6481","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YWPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:05:00","YWPS4","358.82404","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","ADPBA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","ADPBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","ADPBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","ADPPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","AGLHAL","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","AGLSOM","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","ANGAST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","ARWF1","11.6","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","AVLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BALB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BALDHWF1","15.997","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BANGOWF1","17.69802","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BANGOWF2","16.09987","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BANN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BARCALDN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BARCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BARKIPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BARRON-1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BARRON-2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BASTYAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BBATRYL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BBATTERY","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BBTHREE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BBTHREE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BBTHREE3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BDL01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BDL02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BERYLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BHB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BLOWERNG","39.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BLUEGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BLUFF1","2.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BLYTHB1","-0.57","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BNGSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BOCORWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BODWF1","1.19419","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BOLIVPS1","0.00001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BOMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BOWWBA1","0.002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BOWWBA1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BOWWBA1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BOWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BRAEMAR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BRAEMAR2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BRAEMAR3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BRAEMAR5","0.16114","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BRAEMAR6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/10/01 00:10:00","BRAEMAR7","0.10071","",NA,NA
