C,SETP.WORLD,DVD_BILLING_CO2E_PUBLICATION,AEMO,PUBLIC,2023/10/11,12:20:57,0000000399363922,,0000000399363899
I,BILLING,BILLING_CO2E_PUBLICATION,1,CONTRACTYEAR,WEEKNO,BILLRUNNO,SETTLEMENTDATE,REGIONID,SENTOUTENERGY,GENERATOREMISSIONS,INTENSITYINDEX
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/08/31 00:00:00",TAS1,34388.85295418,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/08/31 00:00:00",VIC1,142473.59555270,95562.38662881,0.670700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/09/01 00:00:00",NEM,494052.83042570,318503.85423411,0.644700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/09/01 00:00:00",NSW1,160868.06982110,101347.46569971,0.630000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/09/01 00:00:00",QLD1,147654.85648696,104143.68340066,0.705300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/09/01 00:00:00",SA1,23236.42826622,7331.24264257,0.315500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/09/01 00:00:00",TAS1,37652.64977959,368.50777092,0.009800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,6,"2023/09/01 00:00:00",VIC1,124640.82607183,105312.95472025,0.844900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/27 00:00:00",NEM,448479.85201302,285511.99154428,0.636600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/27 00:00:00",NSW1,132675.03682503,84156.51806717,0.634300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/27 00:00:00",QLD1,147689.74951773,99293.74780958,0.672300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/27 00:00:00",SA1,19799.92947341,5010.57525339,0.253100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/27 00:00:00",TAS1,28438.94310327,176.91743487,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/27 00:00:00",VIC1,119876.19309358,96874.23297927,0.808100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/28 00:00:00",NEM,487489.18641537,316753.30096445,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/28 00:00:00",NSW1,154870.05247083,100324.28925405,0.647800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/28 00:00:00",QLD1,155413.04857295,104530.04325633,0.672600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/28 00:00:00",SA1,22793.80117413,7453.64602382,0.327000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/28 00:00:00",TAS1,36158.04411947,291.29238889,0.008100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/28 00:00:00",VIC1,118254.24007799,104154.03004136,0.880800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/29 00:00:00",NEM,497954.00350036,287172.32985669,0.576700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/29 00:00:00",NSW1,147004.07829485,93279.19434454,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/29 00:00:00",QLD1,150428.62202580,101661.84321431,0.675800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/29 00:00:00",SA1,30773.35977891,2142.39702280,0.069600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/29 00:00:00",TAS1,27246.77371305,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/29 00:00:00",VIC1,142501.16968775,90088.89527504,0.632200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/30 00:00:00",NEM,495916.85239136,302805.27157556,0.610600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/30 00:00:00",NSW1,152211.31015927,99254.34669525,0.652100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/30 00:00:00",QLD1,147291.89252246,101636.79914023,0.690000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/30 00:00:00",SA1,31926.20645282,5228.45737005,0.163800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/30 00:00:00",TAS1,28396.51125316,134.21698995,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/30 00:00:00",VIC1,136090.93200365,96551.45138008,0.709500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/31 00:00:00",NEM,500051.06520301,302123.96068353,0.604200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/31 00:00:00",NSW1,150748.28212654,97909.52985237,0.649500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/31 00:00:00",QLD1,144088.75796368,102323.37494627,0.710100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/31 00:00:00",SA1,28143.88060197,6328.66925608,0.224900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/31 00:00:00",TAS1,34388.85295418,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/08/31 00:00:00",VIC1,142681.29155664,95562.38662881,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/01 00:00:00",NEM,493162.76373189,316618.30225718,0.642000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/01 00:00:00",NSW1,160852.56290275,101347.46569971,0.630100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/01 00:00:00",QLD1,147719.23740018,103396.06476836,0.699900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/01 00:00:00",SA1,23232.59710297,7328.54473657,0.315400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/01 00:00:00",TAS1,37652.64977959,368.50777092,0.009800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/01 00:00:00",VIC1,123705.71654640,104177.71928162,0.842100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/02 00:00:00",NEM,450355.43376224,294338.00998245,0.653600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/02 00:00:00",NSW1,148820.84744859,97226.22738975,0.653300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/02 00:00:00",QLD1,141890.06610177,98083.65839018,0.691300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/02 00:00:00",SA1,22818.99592574,4576.38789956,0.200600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/02 00:00:00",TAS1,31722.23801847,334.41649123,0.010500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,7,"2023/09/02 00:00:00",VIC1,105103.28626767,94117.31981173,0.895500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/27 00:00:00",NEM,448479.85201302,285511.99154428,0.636600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/27 00:00:00",NSW1,132675.03682503,84156.51806717,0.634300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/27 00:00:00",QLD1,147689.74951773,99293.74780958,0.672300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/27 00:00:00",SA1,19799.92947341,5010.57525339,0.253100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/27 00:00:00",TAS1,28438.94310327,176.91743487,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/27 00:00:00",VIC1,119876.19309358,96874.23297927,0.808100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/28 00:00:00",NEM,487489.18641537,316753.30096445,0.649800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/28 00:00:00",NSW1,154870.05247083,100324.28925405,0.647800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/28 00:00:00",QLD1,155413.04857295,104530.04325633,0.672600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/28 00:00:00",SA1,22793.80117413,7453.64602382,0.327000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/28 00:00:00",TAS1,36158.04411947,291.29238889,0.008100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/28 00:00:00",VIC1,118254.24007799,104154.03004136,0.880800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/29 00:00:00",NEM,497954.00350036,287172.32985669,0.576700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/29 00:00:00",NSW1,147004.07829485,93279.19434454,0.634500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/29 00:00:00",QLD1,150428.62202580,101661.84321431,0.675800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/29 00:00:00",SA1,30773.35977891,2142.39702280,0.069600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/29 00:00:00",TAS1,27246.77371305,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/29 00:00:00",VIC1,142501.16968775,90088.89527504,0.632200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/30 00:00:00",NEM,495916.85239136,302805.27157556,0.610600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/30 00:00:00",NSW1,152211.31015927,99254.34669525,0.652100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/30 00:00:00",QLD1,147291.89252246,101636.79914023,0.690000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/30 00:00:00",SA1,31926.20645282,5228.45737005,0.163800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/30 00:00:00",TAS1,28396.51125316,134.21698995,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/30 00:00:00",VIC1,136090.93200365,96551.45138008,0.709500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/31 00:00:00",NEM,500051.06520301,302123.96068353,0.604200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/31 00:00:00",NSW1,150748.28212654,97909.52985237,0.649500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/31 00:00:00",QLD1,144088.75796368,102323.37494627,0.710100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/31 00:00:00",SA1,28143.88060197,6328.66925608,0.224900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/31 00:00:00",TAS1,34388.85295418,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/08/31 00:00:00",VIC1,142681.29155664,95562.38662881,0.669800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/01 00:00:00",NEM,493162.76373189,316618.30225718,0.642000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/01 00:00:00",NSW1,160852.56290275,101347.46569971,0.630100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/01 00:00:00",QLD1,147719.23740018,103396.06476836,0.699900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/01 00:00:00",SA1,23232.59710297,7328.54473657,0.315400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/01 00:00:00",TAS1,37652.64977959,368.50777092,0.009800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/01 00:00:00",VIC1,123705.71654640,104177.71928162,0.842100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/02 00:00:00",NEM,450962.06202096,294338.00998245,0.652700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/02 00:00:00",NSW1,148833.08928768,97226.22738975,0.653300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/02 00:00:00",QLD1,141890.06610177,98083.65839018,0.691300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/02 00:00:00",SA1,23413.38234537,4576.38789956,0.195500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/02 00:00:00",TAS1,31722.23801847,334.41649123,0.010500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,8,"2023/09/02 00:00:00",VIC1,105103.28626767,94117.31981173,0.895500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/27 00:00:00",NEM,452916.88199161,285783.07208727,0.631000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/27 00:00:00",NSW1,131365.33741575,84157.26426944,0.640600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/27 00:00:00",QLD1,153141.07459576,99574.69782100,0.650200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/27 00:00:00",SA1,19758.00168858,5001.69529602,0.253100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/27 00:00:00",TAS1,28712.24338288,176.91743487,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/27 00:00:00",VIC1,119940.22490864,96872.49726594,0.807700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/28 00:00:00",NEM,494387.14404774,317319.94120831,0.641800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/28 00:00:00",NSW1,155545.17612508,100316.28754342,0.644900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/28 00:00:00",QLD1,161299.04429954,105050.93121720,0.651300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/28 00:00:00",SA1,22760.45123955,7451.45854065,0.327400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/28 00:00:00",TAS1,36493.50415954,291.29238889,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/28 00:00:00",VIC1,118288.96822403,104209.97151815,0.881000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/29 00:00:00",NEM,502948.59770326,287388.92545585,0.571400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/29 00:00:00",NSW1,146325.71090363,93279.19434454,0.637500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/29 00:00:00",QLD1,155601.69308566,101885.23464676,0.654800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/29 00:00:00",SA1,30782.06731580,2137.33690284,0.069400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/29 00:00:00",TAS1,27519.27440617,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/29 00:00:00",VIC1,142719.85199200,90087.15956171,0.631200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/30 00:00:00",NEM,500406.47532988,303124.19983351,0.605800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/30 00:00:00",NSW1,151887.55604301,99254.67645629,0.653500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/30 00:00:00",QLD1,151774.99497657,101909.50298242,0.671500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/30 00:00:00",SA1,31983.40537507,5276.08773810,0.165000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/30 00:00:00",TAS1,28616.88864739,134.21698995,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/30 00:00:00",VIC1,136143.63028784,96549.71566675,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/31 00:00:00",NEM,506664.59218428,302448.18447386,0.596900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/31 00:00:00",NSW1,150717.37550945,97909.25575807,0.649600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/31 00:00:00",QLD1,150296.63077226,102648.75984019,0.683000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/31 00:00:00",SA1,28142.77821644,6326.98810423,0.224800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/31 00:00:00",TAS1,34758.57459791,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/08/31 00:00:00",VIC1,142749.23308822,95563.18077137,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/01 00:00:00",NEM,497764.04156761,317128.45049716,0.637100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/01 00:00:00",NSW1,158531.88577068,101348.15408100,0.639300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/01 00:00:00",QLD1,154039.26828684,103806.56047269,0.673900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/01 00:00:00",SA1,23228.65509210,7326.73961338,0.315400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/01 00:00:00",TAS1,38194.99103673,368.50777092,0.009600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/01 00:00:00",VIC1,123769.24138126,104278.48855917,0.842500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/02 00:00:00",NEM,455708.55428815,294670.27428931,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/02 00:00:00",NSW1,146755.96821792,97228.05328908,0.662500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/02 00:00:00",QLD1,148120.16490804,98384.37853098,0.664200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/02 00:00:00",SA1,23386.81725460,4572.89935850,0.195500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/02 00:00:00",TAS1,32302.87087448,334.41649123,0.010400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,9,"2023/09/02 00:00:00",VIC1,105142.73303311,94150.52661952,0.895500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/27 00:00:00",NEM,452916.88199161,285783.07208727,0.631000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/27 00:00:00",NSW1,131365.33741575,84157.26426944,0.640600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/27 00:00:00",QLD1,153141.07459576,99574.69782100,0.650200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/27 00:00:00",SA1,19758.00168858,5001.69529602,0.253100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/27 00:00:00",TAS1,28712.24338288,176.91743487,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/27 00:00:00",VIC1,119940.22490864,96872.49726594,0.807700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/28 00:00:00",NEM,494387.14404774,317319.94120831,0.641800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/28 00:00:00",NSW1,155545.17612508,100316.28754342,0.644900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/28 00:00:00",QLD1,161299.04429954,105050.93121720,0.651300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/28 00:00:00",SA1,22760.45123955,7451.45854065,0.327400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/28 00:00:00",TAS1,36493.50415954,291.29238889,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/28 00:00:00",VIC1,118288.96822403,104209.97151815,0.881000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/29 00:00:00",NEM,502948.59770326,287388.92545585,0.571400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/29 00:00:00",NSW1,146325.71090363,93279.19434454,0.637500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/29 00:00:00",QLD1,155601.69308566,101885.23464676,0.654800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/29 00:00:00",SA1,30782.06731580,2137.33690284,0.069400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/29 00:00:00",TAS1,27519.27440617,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/29 00:00:00",VIC1,142719.85199200,90087.15956171,0.631200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/30 00:00:00",NEM,500406.47532988,303124.19983351,0.605800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/30 00:00:00",NSW1,151887.55604301,99254.67645629,0.653500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/30 00:00:00",QLD1,151774.99497657,101909.50298242,0.671500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/30 00:00:00",SA1,31983.40537507,5276.08773810,0.165000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/30 00:00:00",TAS1,28616.88864739,134.21698995,0.004700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/30 00:00:00",VIC1,136143.63028784,96549.71566675,0.709200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/31 00:00:00",NEM,506664.59218428,302448.18447386,0.596900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/31 00:00:00",NSW1,150717.37550945,97909.25575807,0.649600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/31 00:00:00",QLD1,150296.63077226,102648.75984019,0.683000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/31 00:00:00",SA1,28142.77821644,6326.98810423,0.224800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/31 00:00:00",TAS1,34758.57459791,0.00000000,0.000000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/08/31 00:00:00",VIC1,142749.23308822,95563.18077137,0.669400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/01 00:00:00",NEM,497764.04156761,317128.45049716,0.637100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/01 00:00:00",NSW1,158531.88577068,101348.15408100,0.639300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/01 00:00:00",QLD1,154039.26828684,103806.56047269,0.673900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/01 00:00:00",SA1,23228.65509210,7326.73961338,0.315400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/01 00:00:00",TAS1,38194.99103673,368.50777092,0.009600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/01 00:00:00",VIC1,123769.24138126,104278.48855917,0.842500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/02 00:00:00",NEM,455708.55428815,294670.27428931,0.646600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/02 00:00:00",NSW1,146755.96821792,97228.05328908,0.662500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/02 00:00:00",QLD1,148120.16490804,98384.37853098,0.664200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/02 00:00:00",SA1,23386.81725460,4572.89935850,0.195500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/02 00:00:00",TAS1,32302.87087448,334.41649123,0.010400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,10,"2023/09/02 00:00:00",VIC1,105142.73303311,94150.52661952,0.895500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/27 00:00:00",NEM,452916.88199161,285783.07208727,0.631000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/27 00:00:00",NSW1,131365.33741575,84157.26426944,0.640600
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/27 00:00:00",QLD1,153141.07459576,99574.69782100,0.650200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/27 00:00:00",SA1,19758.00168858,5001.69529602,0.253100
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/27 00:00:00",TAS1,28712.24338288,176.91743487,0.006200
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/27 00:00:00",VIC1,119940.22490864,96872.49726594,0.807700
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/28 00:00:00",NEM,494387.14404774,317319.94120831,0.641800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/28 00:00:00",NSW1,155545.17612508,100316.28754342,0.644900
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/28 00:00:00",QLD1,161299.04429954,105050.93121720,0.651300
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/28 00:00:00",SA1,22760.45123955,7451.45854065,0.327400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/28 00:00:00",TAS1,36493.50415954,291.29238889,0.008000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/28 00:00:00",VIC1,118288.96822403,104209.97151815,0.881000
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/29 00:00:00",NEM,502948.59770326,287388.92545585,0.571400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/29 00:00:00",NSW1,146325.71090363,93279.19434454,0.637500
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/29 00:00:00",QLD1,155601.69308566,101885.23464676,0.654800
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/29 00:00:00",SA1,30782.06731580,2137.33690284,0.069400
D,BILLING,BILLING_CO2E_PUBLICATION,1,2023,35,11,"2023/08/29 00:00:00",TAS1,27519.27440617,0.00000000,0.000000
