"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2024.12.09","X13.05.13","X001733713513340","MONTHLY_ARCHIVE","X001733713513340.1"
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","MWPS4PV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","NBHWF1","14.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","NEVERSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","NEWENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","NEWENSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","NPS","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","NUMURSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","NYNGAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","OAKEY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","OAKEY1SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","OAKEY2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","OAKEY2SF","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","OAKLAND1","5.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","OSB-AG","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PALOONA","24.769999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PAREPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PAREPW1","62.12","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PARSF1","0.00153","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PIBESS1","-0.011","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PIONEER","37.700001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","POAT110","109.45592","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","POAT220","80.49608","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","POR01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","POR03","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PORTWF","13","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PPCCGT","168.8544","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PTSTAN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PUMP1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","PUMP2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","QBYNB1","-0.1235","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","QPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","QPS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","QPS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","QPS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","QPS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RANGEB1","-0.41","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","REECE1","99.32603","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","REECE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","REPULSE","12.451972","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RESS1","-0.31553","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RESS1G","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RESS1L","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RIVNB2","-0.18991","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","ROMA_7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","ROMA_8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","ROWALLAN","-0.005447","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","ROYALLA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RPCG","-1.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_NSW1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_NSW2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_NSW3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_NSW4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_NSW5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_NSW6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_QLD1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_SA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_SA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_SA3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_SA4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_SA5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_SA6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_TAS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC10","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC7","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC8","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RT_VIC9","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RUBICON","0.81","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RUGBYR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RYANCWF1","16.97","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","RYEPARK1","39.21932","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SALTCRK1","4.22","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SAPHWF1","1.44198","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SEBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SHGEN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SHOAL1","7.63","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SHPUMP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SITHE01","0.2041","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SMCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SNAPPER1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SNOWNTH1","115.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SNOWSTH1","93.10001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SNOWTWN1","91.85012","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SNOWYP","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SNUG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","STAN-1","271.44257","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","STAN-2","256.00992","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","STAN-3","271.69891","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","STAN-4","271.62201","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","STARHLWF","3.39901","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","STOCKYD1","227.64","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","STWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SUNRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SUNTPSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","SWAN_E","-0.58","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TALWA1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TALWB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TARALGA1","2.439","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TARONG#1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TARONG#2","0.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TARONG#3","294.70001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TARONG#4","294.89999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TARRALEA","69.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TB2BG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TB2BL1","0.2425","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TB2SF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TBSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TIB1","0.18","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TNPS1","439.93747","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TORRB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TORRB2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TORRB3","40","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TORRB4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TREVALLN","21.03844","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TRIBUTE","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TULLYSM1","10.080002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TUMUT3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TUNGATIN","6.86002","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TVCC201","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","TVPP104","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","UPPTUMUT","281.19412","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","URANQ11","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","URANQ12","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","URANQ13","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","URANQ14","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VBB1","2.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VP5","611.42004","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VP6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VPGS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VPGS2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VPGS3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VPGS4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VPGS5","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","VPGS6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","W/HOE#1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","W/HOE#2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WAGGNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WALGRV1","-0.43468","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WANDB1","1.29208","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WANDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WARWSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WARWSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WATERLWF","8.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WAUBRAWF","102.575996","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WDBESSG1","0.17551","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WDBESSL1","1.72617","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WDGPH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WELLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WELNSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WEMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WGWF1","31.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WHITSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WINTSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WKIEWA1","29.9","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WKIEWA2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WLWLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WLWLSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WOODLWN1","8.32776","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WOOLGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WOOLNTH1","65.239998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WPWF","31.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WRSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WRWF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WSTWYSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WTAHB1","-1.52743","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","WYASF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YABULU","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YABULU2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YAMBUKWF","7.2","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YARANSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YARWUN_1","114.35","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YATSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YENDWF1","21.39","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YSWF1","1.7","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YWPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YWPS2","358.89621","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YWPS3","389.59241","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:20:00","YWPS4","357.9772","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","ADPBA1","-0.008","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","ADPPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","ARWF1","108.1","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","AGLHAL","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","AGLSOM","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","ANGAST1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","AVLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BALB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BALDHWF1","50.447","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BANGOWF1","10.7985","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BANGOWF2","8.69909","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BANN1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BARCALDN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BARCSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BARKIPS1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BARRON-1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BARRON-2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BASTYAN","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BBATTERY1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BBTHREE1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BBTHREE2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BBTHREE3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BDL01","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BDL02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BERYLSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BHB1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BLOWERNG","57","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BLUEGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BLUFF1","0.3","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BLYTHB1","-0.52","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BNGSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BNGSF2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BOCORWF1","2.15","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BODWF1","4.41044","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BOLIVPS1","0.00001","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BOMENSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BOWWBA1","-0.007","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BOWWPV1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRAEMAR1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRAEMAR2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRAEMAR3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRAEMAR5","0.05036","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRAEMAR6","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRAEMAR7","0.12085","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BROKENH1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRYB1WF1","16.8307","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BRYB2WF2","8.15137","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BULBES1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BULGANA1","126.5","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BUTLERSG","9.599998","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BW01","659.617","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BW02","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BW03","683.00604","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BW04","684.08026","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","BWTR1","4.22984","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CALL_B_1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CALL_B_2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CAPBES1","-0.16","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CAPTL_WF","30.605936","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CATHROCK","9.4","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CBWWBA1","-0.016","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CETHANA","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CG2","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CG3","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CG4","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CHALLHWF","17.299999","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CHBESS1","0.15652","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CHBESSG1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CHBESSL1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CHILDSF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CHYTWF1","53.84","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CLARESF1","0","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CLEMGPWF","51.43299","",NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2024/11/01 00:25:00","CLERMSF1","0","",NA,NA
