C,SETP.WORLD,DVD_TRADINGPRICE,AEMO,PUBLIC,2024/05/07,03:10:17,0000000418736201,
D,TRADING,PRICE,2,"2024/04/29 07:20:00",1,TAS1,88,187.83
D,TRADING,PRICE,2,"2024/04/29 21:40:00",1,NSW1,260,111.95
D,TRADING,PRICE,2,"2024/04/29 21:40:00",1,VIC1,260,110.93
D,TRADING,PRICE,2,"2024/04/29 21:40:00",1,SA1,260,98.41
D,TRADING,PRICE,2,"2024/04/29 21:40:00",1,QLD1,260,100.75
D,TRADING,PRICE,2,"2024/04/29 21:40:00",1,TAS1,260,54.22
D,TRADING,PRICE,2,"2024/04/29 21:45:00",1,NSW1,261,116.08
D,TRADING,PRICE,2,"2024/04/29 21:45:00",1,VIC1,261,115.01
D,TRADING,PRICE,2,"2024/04/29 21:45:00",1,SA1,261,103.7
D,TRADING,PRICE,2,"2024/04/29 21:45:00",1,QLD1,261,105.73
D,TRADING,PRICE,2,"2024/04/29 21:45:00",1,TAS1,261,54.24
D,TRADING,PRICE,2,"2024/04/29 21:55:00",1,NSW1,263,116.98
D,TRADING,PRICE,2,"2024/04/29 21:55:00",1,VIC1,263,115.01
D,TRADING,PRICE,2,"2024/04/29 21:55:00",1,SA1,263,102.6
D,TRADING,PRICE,2,"2024/04/29 21:55:00",1,QLD1,263,107.19
D,TRADING,PRICE,2,"2024/04/29 21:55:00",1,TAS1,263,54.06
D,TRADING,PRICE,2,"2024/04/29 22:00:00",1,NSW1,264,87.75
D,TRADING,PRICE,2,"2024/04/29 22:00:00",1,VIC1,264,84.99
D,TRADING,PRICE,2,"2024/04/29 22:00:00",1,SA1,264,74.2
D,TRADING,PRICE,2,"2024/04/29 22:00:00",1,QLD1,264,81.96
D,TRADING,PRICE,2,"2024/04/29 22:00:00",1,TAS1,264,54.06
D,TRADING,PRICE,2,"2024/04/29 22:25:00",1,NSW1,269,168.79
D,TRADING,PRICE,2,"2024/04/29 22:25:00",1,VIC1,269,153.81
D,TRADING,PRICE,2,"2024/04/29 22:25:00",1,SA1,269,138
D,TRADING,PRICE,2,"2024/04/29 22:25:00",1,QLD1,269,163.5
D,TRADING,PRICE,2,"2024/04/29 22:25:00",1,TAS1,269,54.24
D,TRADING,PRICE,2,"2024/04/29 22:35:00",1,NSW1,271,167.99
D,TRADING,PRICE,2,"2024/04/29 22:35:00",1,VIC1,271,152.82
D,TRADING,PRICE,2,"2024/04/29 22:35:00",1,SA1,271,138
D,TRADING,PRICE,2,"2024/04/29 22:35:00",1,QLD1,271,160.32
D,TRADING,PRICE,2,"2024/04/29 22:35:00",1,TAS1,271,54.06
D,TRADING,PRICE,2,"2024/04/29 22:40:00",1,NSW1,272,279.02
D,TRADING,PRICE,2,"2024/04/29 22:40:00",1,VIC1,272,249.89
D,TRADING,PRICE,2,"2024/04/29 22:40:00",1,SA1,272,219.47
D,TRADING,PRICE,2,"2024/04/29 22:40:00",1,QLD1,272,262.81
D,TRADING,PRICE,2,"2024/04/29 22:40:00",1,TAS1,272,54.06
D,TRADING,PRICE,2,"2024/04/29 22:45:00",1,NSW1,273,223
D,TRADING,PRICE,2,"2024/04/29 22:45:00",1,VIC1,273,198.21
D,TRADING,PRICE,2,"2024/04/29 22:45:00",1,SA1,273,175.97
D,TRADING,PRICE,2,"2024/04/29 22:45:00",1,QLD1,273,211.47
D,TRADING,PRICE,2,"2024/04/29 22:45:00",1,TAS1,273,54.18
D,TRADING,PRICE,2,"2024/04/29 22:50:00",1,NSW1,274,159.54
D,TRADING,PRICE,2,"2024/04/29 22:50:00",1,VIC1,274,144.99
D,TRADING,PRICE,2,"2024/04/29 22:50:00",1,SA1,274,133.64
D,TRADING,PRICE,2,"2024/04/29 22:50:00",1,QLD1,274,149.32
D,TRADING,PRICE,2,"2024/04/29 22:50:00",1,TAS1,274,54.18
D,TRADING,PRICE,2,"2024/04/29 22:55:00",1,NSW1,275,125.92
D,TRADING,PRICE,2,"2024/04/29 22:55:00",1,VIC1,275,115.01
D,TRADING,PRICE,2,"2024/04/29 22:55:00",1,SA1,275,105.46
D,TRADING,PRICE,2,"2024/04/29 22:55:00",1,QLD1,275,115.75
D,TRADING,PRICE,2,"2024/04/29 22:55:00",1,TAS1,275,54.18
D,TRADING,PRICE,2,"2024/04/29 23:00:00",1,NSW1,276,115.01
D,TRADING,PRICE,2,"2024/04/29 23:00:00",1,VIC1,276,105.21
D,TRADING,PRICE,2,"2024/04/29 23:00:00",1,SA1,276,95.46
D,TRADING,PRICE,2,"2024/04/29 23:00:00",1,QLD1,276,107.3
D,TRADING,PRICE,2,"2024/04/29 23:00:00",1,TAS1,276,54.18
D,TRADING,PRICE,2,"2024/04/29 23:10:00",1,NSW1,278,164.12
D,TRADING,PRICE,2,"2024/04/29 23:10:00",1,VIC1,278,151.31
D,TRADING,PRICE,2,"2024/04/29 23:10:00",1,SA1,278,138
D,TRADING,PRICE,2,"2024/04/29 23:10:00",1,QLD1,278,151.08
D,TRADING,PRICE,2,"2024/04/29 10:10:00",1,NSW1,122,49.56
D,TRADING,PRICE,2,"2024/04/29 10:10:00",1,VIC1,122,126.48
D,TRADING,PRICE,2,"2024/04/29 10:10:00",1,SA1,122,122.21
D,TRADING,PRICE,2,"2024/04/29 10:10:00",1,QLD1,122,-35.82
D,TRADING,PRICE,2,"2024/04/29 10:10:00",1,TAS1,122,115.24
D,TRADING,PRICE,2,"2024/04/29 10:15:00",1,NSW1,123,0
D,TRADING,PRICE,2,"2024/04/29 10:15:00",1,VIC1,123,125.36
D,TRADING,PRICE,2,"2024/04/29 10:15:00",1,SA1,123,120.5
D,TRADING,PRICE,2,"2024/04/29 10:15:00",1,QLD1,123,-35.82
D,TRADING,PRICE,2,"2024/04/29 10:15:00",1,TAS1,123,114.81
D,TRADING,PRICE,2,"2024/04/29 10:25:00",1,NSW1,125,-41.28
D,TRADING,PRICE,2,"2024/04/29 10:25:00",1,VIC1,125,258.9
D,TRADING,PRICE,2,"2024/04/29 10:25:00",1,SA1,125,254.08
D,TRADING,PRICE,2,"2024/04/29 10:25:00",1,QLD1,125,-35
D,TRADING,PRICE,2,"2024/04/29 10:25:00",1,TAS1,125,97.15
D,TRADING,PRICE,2,"2024/04/29 10:30:00",1,NSW1,126,2.39
D,TRADING,PRICE,2,"2024/04/29 10:30:00",1,VIC1,126,111.78
D,TRADING,PRICE,2,"2024/04/29 10:30:00",1,SA1,126,110.03
D,TRADING,PRICE,2,"2024/04/29 10:30:00",1,QLD1,126,-25.4
D,TRADING,PRICE,2,"2024/04/29 10:30:00",1,TAS1,126,54.06
D,TRADING,PRICE,2,"2024/04/29 11:40:00",1,NSW1,140,-12.78
D,TRADING,PRICE,2,"2024/04/29 11:40:00",1,VIC1,140,124.29
D,TRADING,PRICE,2,"2024/04/29 11:40:00",1,SA1,140,133.06
D,TRADING,PRICE,2,"2024/04/29 11:40:00",1,QLD1,140,-10.8
D,TRADING,PRICE,2,"2024/04/29 11:40:00",1,TAS1,140,75.3
D,TRADING,PRICE,2,"2024/04/29 11:45:00",1,NSW1,141,-12.01
D,TRADING,PRICE,2,"2024/04/29 11:45:00",1,VIC1,141,129.55
D,TRADING,PRICE,2,"2024/04/29 11:45:00",1,SA1,141,138
D,TRADING,PRICE,2,"2024/04/29 11:45:00",1,QLD1,141,-10
D,TRADING,PRICE,2,"2024/04/29 11:45:00",1,TAS1,141,75.3
D,TRADING,PRICE,2,"2024/04/29 11:50:00",1,NSW1,142,26.49
D,TRADING,PRICE,2,"2024/04/29 11:50:00",1,VIC1,142,134.96
D,TRADING,PRICE,2,"2024/04/29 11:50:00",1,SA1,142,140.17
D,TRADING,PRICE,2,"2024/04/29 11:50:00",1,QLD1,142,22.34
D,TRADING,PRICE,2,"2024/04/29 11:50:00",1,TAS1,142,75.3
D,TRADING,PRICE,2,"2024/04/29 11:55:00",1,NSW1,143,35.07
D,TRADING,PRICE,2,"2024/04/29 11:55:00",1,VIC1,143,126.99
D,TRADING,PRICE,2,"2024/04/29 11:55:00",1,SA1,143,138
D,TRADING,PRICE,2,"2024/04/29 11:55:00",1,QLD1,143,-10
D,TRADING,PRICE,2,"2024/04/29 11:55:00",1,TAS1,143,75.28
D,TRADING,PRICE,2,"2024/04/29 02:00:00",1,NSW1,24,76.72
D,TRADING,PRICE,2,"2024/04/29 02:00:00",1,VIC1,24,68.81
D,TRADING,PRICE,2,"2024/04/29 02:00:00",1,SA1,24,81.03
D,TRADING,PRICE,2,"2024/04/29 02:00:00",1,QLD1,24,69.1
D,TRADING,PRICE,2,"2024/04/29 02:00:00",1,TAS1,24,97.18
D,TRADING,PRICE,2,"2024/04/29 06:05:00",1,NSW1,73,105.74
D,TRADING,PRICE,2,"2024/04/29 06:05:00",1,VIC1,73,103.74
D,TRADING,PRICE,2,"2024/04/29 06:05:00",1,SA1,73,116.35
D,TRADING,PRICE,2,"2024/04/29 06:05:00",1,QLD1,73,97.89
D,TRADING,PRICE,2,"2024/04/29 06:05:00",1,TAS1,73,54.19
D,TRADING,PRICE,2,"2024/04/29 06:15:00",1,NSW1,75,147.67
D,TRADING,PRICE,2,"2024/04/29 06:15:00",1,VIC1,75,144.99
D,TRADING,PRICE,2,"2024/04/29 06:15:00",1,SA1,75,162.61
D,TRADING,PRICE,2,"2024/04/29 06:15:00",1,QLD1,75,136.45
D,TRADING,PRICE,2,"2024/04/29 06:15:00",1,TAS1,75,54.3
D,TRADING,PRICE,2,"2024/04/29 14:25:00",1,NSW1,173,81.29
D,TRADING,PRICE,2,"2024/04/29 14:25:00",1,VIC1,173,86.03
D,TRADING,PRICE,2,"2024/04/29 14:25:00",1,SA1,173,86.17
D,TRADING,PRICE,2,"2024/04/29 14:25:00",1,QLD1,173,-20.5
D,TRADING,PRICE,2,"2024/04/29 14:25:00",1,TAS1,173,81.71
D,TRADING,PRICE,2,"2024/04/29 14:35:00",1,NSW1,175,111.61
D,TRADING,PRICE,2,"2024/04/29 14:35:00",1,VIC1,175,115.01
D,TRADING,PRICE,2,"2024/04/29 14:35:00",1,SA1,175,110.03
D,TRADING,PRICE,2,"2024/04/29 14:35:00",1,QLD1,175,48.6
D,TRADING,PRICE,2,"2024/04/29 14:35:00",1,TAS1,175,109.59
D,TRADING,PRICE,2,"2024/04/29 15:35:00",1,NSW1,187,85.57
D,TRADING,PRICE,2,"2024/04/29 15:35:00",1,VIC1,187,81.93
D,TRADING,PRICE,2,"2024/04/29 15:35:00",1,SA1,187,70.02
D,TRADING,PRICE,2,"2024/04/29 15:35:00",1,QLD1,187,75.3
D,TRADING,PRICE,2,"2024/04/29 15:35:00",1,TAS1,187,54.3
D,TRADING,PRICE,2,"2024/04/29 15:55:00",1,NSW1,191,115.01
D,TRADING,PRICE,2,"2024/04/29 15:55:00",1,VIC1,191,111
D,TRADING,PRICE,2,"2024/04/29 15:55:00",1,SA1,191,96.42
D,TRADING,PRICE,2,"2024/04/29 15:55:00",1,QLD1,191,99.75
D,TRADING,PRICE,2,"2024/04/29 15:55:00",1,TAS1,191,54.3
D,TRADING,PRICE,2,"2024/04/29 16:05:00",1,NSW1,193,85.56
D,TRADING,PRICE,2,"2024/04/29 16:05:00",1,VIC1,193,81.74
D,TRADING,PRICE,2,"2024/04/29 16:05:00",1,SA1,193,69.73
D,TRADING,PRICE,2,"2024/04/29 16:05:00",1,QLD1,193,75.87
D,TRADING,PRICE,2,"2024/04/29 16:05:00",1,TAS1,193,54.51
D,TRADING,PRICE,2,"2024/04/29 16:10:00",1,NSW1,194,112.65
D,TRADING,PRICE,2,"2024/04/29 16:10:00",1,VIC1,194,108.33
D,TRADING,PRICE,2,"2024/04/29 16:10:00",1,SA1,194,91.57
D,TRADING,PRICE,2,"2024/04/29 16:10:00",1,QLD1,194,100.75
D,TRADING,PRICE,2,"2024/04/29 16:10:00",1,TAS1,194,99.47
D,TRADING,PRICE,2,"2024/04/29 16:45:00",1,NSW1,201,299.99
D,TRADING,PRICE,2,"2024/04/29 16:45:00",1,VIC1,201,284.96
D,TRADING,PRICE,2,"2024/04/29 16:45:00",1,SA1,201,138.04
D,TRADING,PRICE,2,"2024/04/29 16:45:00",1,QLD1,201,282.17
D,TRADING,PRICE,2,"2024/04/29 16:45:00",1,TAS1,201,54.06
D,TRADING,PRICE,2,"2024/04/29 17:40:00",1,NSW1,212,394.17
D,TRADING,PRICE,2,"2024/04/29 17:40:00",1,VIC1,212,299.5
D,TRADING,PRICE,2,"2024/04/29 17:40:00",1,SA1,212,255.46
D,TRADING,PRICE,2,"2024/04/29 17:40:00",1,QLD1,212,372.38
D,TRADING,PRICE,2,"2024/04/29 17:40:00",1,TAS1,212,56.06
D,TRADING,PRICE,2,"2024/04/29 18:10:00",1,NSW1,218,267.63
D,TRADING,PRICE,2,"2024/04/29 18:10:00",1,VIC1,218,266.03
D,TRADING,PRICE,2,"2024/04/29 18:10:00",1,SA1,218,234.42
D,TRADING,PRICE,2,"2024/04/29 18:10:00",1,QLD1,218,249.65
D,TRADING,PRICE,2,"2024/04/29 18:10:00",1,TAS1,218,54.06
D,TRADING,PRICE,2,"2024/04/29 18:15:00",1,NSW1,219,237.17
D,TRADING,PRICE,2,"2024/04/29 18:15:00",1,VIC1,219,240
D,TRADING,PRICE,2,"2024/04/29 18:15:00",1,SA1,219,211.46
D,TRADING,PRICE,2,"2024/04/29 18:15:00",1,QLD1,219,227.12
D,TRADING,PRICE,2,"2024/04/29 07:45:00",1,NSW1,93,56.99
D,TRADING,PRICE,2,"2024/04/29 07:45:00",1,VIC1,93,159.53
D,TRADING,PRICE,2,"2024/04/29 07:45:00",1,SA1,93,165.53
D,TRADING,PRICE,2,"2024/04/29 07:45:00",1,QLD1,93,47.22
D,TRADING,PRICE,2,"2024/04/29 07:45:00",1,TAS1,93,53.5
D,TRADING,PRICE,2,"2024/04/29 07:55:00",1,NSW1,95,35.88
D,TRADING,PRICE,2,"2024/04/29 07:55:00",1,VIC1,95,193.85
D,TRADING,PRICE,2,"2024/04/29 07:55:00",1,SA1,95,194.06
D,TRADING,PRICE,2,"2024/04/29 07:55:00",1,QLD1,95,29.61
D,TRADING,PRICE,2,"2024/04/29 07:55:00",1,TAS1,95,53.5
D,TRADING,PRICE,2,"2024/04/29 08:00:00",1,NSW1,96,56.99
D,TRADING,PRICE,2,"2024/04/29 08:00:00",1,VIC1,96,139.39
D,TRADING,PRICE,2,"2024/04/29 08:00:00",1,SA1,96,143.88
D,TRADING,PRICE,2,"2024/04/29 08:00:00",1,QLD1,96,-10.4
D,TRADING,PRICE,2,"2024/04/29 08:00:00",1,TAS1,96,53.5
D,TRADING,PRICE,2,"2024/04/29 08:15:00",1,NSW1,99,52.38
D,TRADING,PRICE,2,"2024/04/29 08:15:00",1,VIC1,99,169.42
D,TRADING,PRICE,2,"2024/04/29 08:15:00",1,SA1,99,174.84
D,TRADING,PRICE,2,"2024/04/29 08:15:00",1,QLD1,99,34.55
D,TRADING,PRICE,2,"2024/04/29 08:15:00",1,TAS1,99,53.5
D,TRADING,PRICE,2,"2024/04/29 08:30:00",1,NSW1,102,53.21
D,TRADING,PRICE,2,"2024/04/29 08:30:00",1,VIC1,102,170.49
D,TRADING,PRICE,2,"2024/04/29 08:30:00",1,SA1,102,175.98
D,TRADING,PRICE,2,"2024/04/29 08:30:00",1,QLD1,102,-10.5
D,TRADING,PRICE,2,"2024/04/29 08:30:00",1,TAS1,102,53.83
D,TRADING,PRICE,2,"2024/04/29 08:55:00",1,NSW1,107,64.98
D,TRADING,PRICE,2,"2024/04/29 08:55:00",1,VIC1,107,157.66
D,TRADING,PRICE,2,"2024/04/29 08:55:00",1,SA1,107,158.64
D,TRADING,PRICE,2,"2024/04/29 08:55:00",1,QLD1,107,-10.8
D,TRADING,PRICE,2,"2024/04/29 08:55:00",1,TAS1,107,53.83
D,TRADING,PRICE,2,"2024/04/29 09:40:00",1,NSW1,116,56.99
D,TRADING,PRICE,2,"2024/04/29 09:40:00",1,VIC1,116,144.4
D,TRADING,PRICE,2,"2024/04/29 09:40:00",1,SA1,116,138.04
D,TRADING,PRICE,2,"2024/04/29 09:40:00",1,QLD1,116,-20.5
D,TRADING,PRICE,2,"2024/04/29 09:40:00",1,TAS1,116,54.18
D,TRADING,PRICE,2,"2024/04/29 11:10:00",1,NSW1,134,-13.03
D,TRADING,PRICE,2,"2024/04/29 11:10:00",1,VIC1,134,73.06
D,TRADING,PRICE,2,"2024/04/29 11:10:00",1,SA1,134,73.22
D,TRADING,PRICE,2,"2024/04/29 11:10:00",1,QLD1,134,-10.8
D,TRADING,PRICE,2,"2024/04/29 11:10:00",1,TAS1,134,75.14
D,TRADING,PRICE,2,"2024/04/29 11:35:00",1,NSW1,139,55.99
D,TRADING,PRICE,2,"2024/04/29 11:35:00",1,VIC1,139,129.56
D,TRADING,PRICE,2,"2024/04/29 11:35:00",1,SA1,139,138
D,TRADING,PRICE,2,"2024/04/29 11:35:00",1,QLD1,139,21.57
D,TRADING,PRICE,2,"2024/04/29 11:35:00",1,TAS1,139,118.36
D,TRADING,PRICE,2,"2024/04/29 12:05:00",1,NSW1,145,56.99
D,TRADING,PRICE,2,"2024/04/29 12:05:00",1,VIC1,145,125.22
D,TRADING,PRICE,2,"2024/04/29 12:05:00",1,SA1,145,138
D,TRADING,PRICE,2,"2024/04/29 12:05:00",1,QLD1,145,21.57
D,TRADING,PRICE,2,"2024/04/29 12:05:00",1,TAS1,145,115.27
D,TRADING,PRICE,2,"2024/04/29 12:40:00",1,NSW1,152,76.72
D,TRADING,PRICE,2,"2024/04/29 12:40:00",1,VIC1,152,227.96
D,TRADING,PRICE,2,"2024/04/29 12:40:00",1,SA1,152,258.95
D,TRADING,PRICE,2,"2024/04/29 12:40:00",1,QLD1,152,33.41
D,TRADING,PRICE,2,"2024/04/29 12:40:00",1,TAS1,152,115.3
D,TRADING,PRICE,2,"2024/04/29 21:05:00",1,TAS1,253,57.16
D,TRADING,PRICE,2,"2024/04/29 10:20:00",1,NSW1,124,39.75
D,TRADING,PRICE,2,"2024/04/29 10:20:00",1,VIC1,124,113.27
D,TRADING,PRICE,2,"2024/04/29 10:20:00",1,SA1,124,110.03
D,TRADING,PRICE,2,"2024/04/29 10:20:00",1,QLD1,124,-20.5
D,TRADING,PRICE,2,"2024/04/29 10:20:00",1,TAS1,124,104.81
D,TRADING,PRICE,2,"2024/04/29 10:35:00",1,NSW1,127,5.18
D,TRADING,PRICE,2,"2024/04/29 10:35:00",1,VIC1,127,109.36
D,TRADING,PRICE,2,"2024/04/29 10:35:00",1,SA1,127,110.03
D,TRADING,PRICE,2,"2024/04/29 10:35:00",1,QLD1,127,-20.5
D,TRADING,PRICE,2,"2024/04/29 10:35:00",1,TAS1,127,54.59
D,TRADING,PRICE,2,"2024/04/29 10:55:00",1,NSW1,131,-29.41
D,TRADING,PRICE,2,"2024/04/29 10:55:00",1,VIC1,131,80.8
D,TRADING,PRICE,2,"2024/04/29 10:55:00",1,SA1,131,81.8
D,TRADING,PRICE,2,"2024/04/29 10:55:00",1,QLD1,131,-25.4
D,TRADING,PRICE,2,"2024/04/29 10:55:00",1,TAS1,131,76.14
D,TRADING,PRICE,2,"2024/04/29 11:20:00",1,NSW1,136,3.38
D,TRADING,PRICE,2,"2024/04/29 11:20:00",1,VIC1,136,122.14
D,TRADING,PRICE,2,"2024/04/29 11:20:00",1,SA1,136,129.77
D,TRADING,PRICE,2,"2024/04/29 11:20:00",1,QLD1,136,0.4
D,TRADING,PRICE,2,"2024/04/29 11:20:00",1,TAS1,136,114.78
D,TRADING,PRICE,2,"2024/04/29 11:25:00",1,NSW1,137,10
D,TRADING,PRICE,2,"2024/04/29 11:25:00",1,VIC1,137,207.88
D,TRADING,PRICE,2,"2024/04/29 11:25:00",1,SA1,137,225.51
D,TRADING,PRICE,2,"2024/04/29 11:25:00",1,QLD1,137,8.45
D,TRADING,PRICE,2,"2024/04/29 11:25:00",1,TAS1,137,118.16
D,TRADING,PRICE,2,"2024/04/29 11:30:00",1,NSW1,138,-12.6
D,TRADING,PRICE,2,"2024/04/29 11:30:00",1,VIC1,138,286.47
D,TRADING,PRICE,2,"2024/04/29 11:30:00",1,SA1,138,314.42
D,TRADING,PRICE,2,"2024/04/29 11:30:00",1,QLD1,138,-10.5
D,TRADING,PRICE,2,"2024/04/29 11:30:00",1,TAS1,138,175.26
D,TRADING,PRICE,2,"2024/04/29 12:00:00",1,NSW1,144,79.46
D,TRADING,PRICE,2,"2024/04/29 12:00:00",1,VIC1,144,84.99
D,TRADING,PRICE,2,"2024/04/29 12:00:00",1,SA1,144,94.68
D,TRADING,PRICE,2,"2024/04/29 12:00:00",1,QLD1,144,-10.8
D,TRADING,PRICE,2,"2024/04/29 12:00:00",1,TAS1,144,54.29
D,TRADING,PRICE,2,"2024/04/29 13:00:00",1,NSW1,156,278.04
D,TRADING,PRICE,2,"2024/04/29 13:00:00",1,VIC1,156,285.94
D,TRADING,PRICE,2,"2024/04/29 13:00:00",1,SA1,156,318.5
D,TRADING,PRICE,2,"2024/04/29 13:00:00",1,QLD1,156,34.6
D,TRADING,PRICE,2,"2024/04/29 13:00:00",1,TAS1,156,54.29
D,TRADING,PRICE,2,"2024/04/29 13:05:00",1,NSW1,157,140.03
D,TRADING,PRICE,2,"2024/04/29 13:05:00",1,VIC1,157,144.99
D,TRADING,PRICE,2,"2024/04/29 13:05:00",1,SA1,157,159.11
D,TRADING,PRICE,2,"2024/04/29 13:05:00",1,QLD1,157,-10.5
D,TRADING,PRICE,2,"2024/04/29 13:05:00",1,TAS1,157,54.3
D,TRADING,PRICE,2,"2024/04/29 23:10:00",1,TAS1,278,54.1
D,TRADING,PRICE,2,"2024/04/29 23:15:00",1,NSW1,279,153.47
D,TRADING,PRICE,2,"2024/04/29 23:15:00",1,VIC1,279,144.99
D,TRADING,PRICE,2,"2024/04/29 23:15:00",1,SA1,279,132.94
D,TRADING,PRICE,2,"2024/04/29 23:15:00",1,QLD1,279,140.15
D,TRADING,PRICE,2,"2024/04/29 23:15:00",1,TAS1,279,54.06
D,TRADING,PRICE,2,"2024/04/29 23:20:00",1,NSW1,280,154.76
D,TRADING,PRICE,2,"2024/04/29 23:20:00",1,VIC1,280,144.99
D,TRADING,PRICE,2,"2024/04/29 23:20:00",1,SA1,280,132.94
D,TRADING,PRICE,2,"2024/04/29 23:20:00",1,QLD1,280,142.28
D,TRADING,PRICE,2,"2024/04/29 23:20:00",1,TAS1,280,54.06
D,TRADING,PRICE,2,"2024/04/29 23:25:00",1,NSW1,281,126.21
D,TRADING,PRICE,2,"2024/04/29 23:25:00",1,VIC1,281,120.14
D,TRADING,PRICE,2,"2024/04/29 23:25:00",1,SA1,281,110.16
D,TRADING,PRICE,2,"2024/04/29 23:25:00",1,QLD1,281,115.75
D,TRADING,PRICE,2,"2024/04/29 23:25:00",1,TAS1,281,54.18
D,TRADING,PRICE,2,"2024/04/29 23:40:00",1,NSW1,284,150.73
D,TRADING,PRICE,2,"2024/04/29 23:40:00",1,VIC1,284,144.99
D,TRADING,PRICE,2,"2024/04/29 23:40:00",1,SA1,284,139.39
D,TRADING,PRICE,2,"2024/04/28 19:10:00",1,NSW1,230,141.43
D,TRADING,PRICE,2,"2024/04/28 19:10:00",1,VIC1,230,144.99
D,TRADING,PRICE,2,"2024/04/28 19:10:00",1,SA1,230,172.03
D,TRADING,PRICE,2,"2024/04/28 19:10:00",1,QLD1,230,134.13
D,TRADING,PRICE,2,"2024/04/28 19:10:00",1,TAS1,230,53.48
D,TRADING,PRICE,2,"2024/04/28 19:15:00",1,NSW1,231,130.5
D,TRADING,PRICE,2,"2024/04/28 19:15:00",1,VIC1,231,132.72
D,TRADING,PRICE,2,"2024/04/28 19:15:00",1,SA1,231,158.25
D,TRADING,PRICE,2,"2024/04/28 19:15:00",1,QLD1,231,124.56
D,TRADING,PRICE,2,"2024/04/28 19:15:00",1,TAS1,231,53.48
D,TRADING,PRICE,2,"2024/04/28 19:25:00",1,NSW1,233,123.14
D,TRADING,PRICE,2,"2024/04/28 19:25:00",1,VIC1,233,128.32
D,TRADING,PRICE,2,"2024/04/28 19:25:00",1,SA1,233,153.74
D,TRADING,PRICE,2,"2024/04/28 19:25:00",1,QLD1,233,115.75
D,TRADING,PRICE,2,"2024/04/28 19:25:00",1,TAS1,233,53.48
D,TRADING,PRICE,2,"2024/04/28 19:30:00",1,NSW1,234,141.36
D,TRADING,PRICE,2,"2024/04/28 19:30:00",1,VIC1,234,144.99
D,TRADING,PRICE,2,"2024/04/28 19:30:00",1,SA1,234,172.88
D,TRADING,PRICE,2,"2024/04/28 19:30:00",1,QLD1,234,134.57
D,TRADING,PRICE,2,"2024/04/28 19:30:00",1,TAS1,234,53.48
D,TRADING,PRICE,2,"2024/04/28 19:40:00",1,NSW1,236,145
D,TRADING,PRICE,2,"2024/04/28 19:40:00",1,VIC1,236,144.99
D,TRADING,PRICE,2,"2024/04/28 19:40:00",1,SA1,236,174.28
D,TRADING,PRICE,2,"2024/04/28 19:40:00",1,QLD1,236,138.68
D,TRADING,PRICE,2,"2024/04/28 19:40:00",1,TAS1,236,54.28
D,TRADING,PRICE,2,"2024/04/28 19:50:00",1,NSW1,238,115.01
D,TRADING,PRICE,2,"2024/04/28 19:50:00",1,VIC1,238,114.21
D,TRADING,PRICE,2,"2024/04/28 19:50:00",1,SA1,238,137.54
D,TRADING,PRICE,2,"2024/04/28 19:50:00",1,QLD1,238,108.39
D,TRADING,PRICE,2,"2024/04/28 19:50:00",1,TAS1,238,54.28
D,TRADING,PRICE,2,"2024/04/28 20:00:00",1,NSW1,240,115.01
D,TRADING,PRICE,2,"2024/04/28 20:00:00",1,VIC1,240,114.31
D,TRADING,PRICE,2,"2024/04/28 20:00:00",1,SA1,240,136.98
D,TRADING,PRICE,2,"2024/04/28 20:00:00",1,QLD1,240,108.25
D,TRADING,PRICE,2,"2024/04/28 20:00:00",1,TAS1,240,53.21
D,TRADING,PRICE,2,"2024/04/28 20:05:00",1,NSW1,241,145.63
D,TRADING,PRICE,2,"2024/04/28 20:05:00",1,VIC1,241,144.73
D,TRADING,PRICE,2,"2024/04/28 20:05:00",1,SA1,241,175.97
D,TRADING,PRICE,2,"2024/04/28 20:05:00",1,QLD1,241,134.26
D,TRADING,PRICE,2,"2024/04/28 20:05:00",1,TAS1,241,54.22
D,TRADING,PRICE,2,"2024/04/28 20:45:00",1,NSW1,249,130.85
D,TRADING,PRICE,2,"2024/04/28 20:45:00",1,VIC1,249,123.75
D,TRADING,PRICE,2,"2024/04/28 20:45:00",1,SA1,249,151.24
D,TRADING,PRICE,2,"2024/04/28 20:45:00",1,QLD1,249,119.4
D,TRADING,PRICE,2,"2024/04/28 20:45:00",1,TAS1,249,54.22
D,TRADING,PRICE,2,"2024/04/28 22:05:00",1,NSW1,265,123.61
D,TRADING,PRICE,2,"2024/04/28 22:05:00",1,VIC1,265,112.21
D,TRADING,PRICE,2,"2024/04/28 22:05:00",1,SA1,265,139.44
D,TRADING,PRICE,2,"2024/04/28 22:05:00",1,QLD1,265,113.01
D,TRADING,PRICE,2,"2024/04/28 22:05:00",1,TAS1,265,160.06
D,TRADING,PRICE,2,"2024/04/28 23:35:00",1,NSW1,283,105.74
D,TRADING,PRICE,2,"2024/04/28 23:35:00",1,VIC1,283,95.08
D,TRADING,PRICE,2,"2024/04/28 23:35:00",1,SA1,283,115.17
D,TRADING,PRICE,2,"2024/04/28 23:35:00",1,QLD1,283,97.17
D,TRADING,PRICE,2,"2024/04/28 23:35:00",1,TAS1,283,160.28
D,TRADING,PRICE,2,"2024/04/29 05:10:00",1,NSW1,62,114.63
D,TRADING,PRICE,2,"2024/04/29 05:10:00",1,VIC1,62,114.35
